Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.39E+18,@VaxHuntersCan Ottawa seems to be the most frustrating place in Ontario to book a vaccine appointment. I've just about given up because there are literally no appointments in the east end whatsoever.,4/25/2021 15:21,Month_04 Week 4,4,ottawa seem frustrate place ontario book vaccine appointment give literally appointment east end whatsoever,ottawa seem most frustrate place ontario book vaccine appointment just give literally no_appointment east end whatsoever
1.39E+18,"Child care won't be a 'magic bullet' that sparks post-pandemic recovery: Freeland: Ottawa’s plan to lower early learning and child-care costs was a centrepiece of last week’s federal budget, but Finance Minister… https://t.co/S3kpYp8btM #guestpost #lastminutenews #guestposting https://t.co/ATkgMAhD2P",4/25/2021 15:15,Month_04 Week 4,4,child care magic bullet spark post pandemic recovery freeland ottawa plan low early learn child care cost centrepiece last federal budget finance minister,child care will not_be amagic bullet spark post_pandemic recovery freeland ottawa plan low early learn child_care cost centrepiece last week federal budget finance minister
1.39E+18,"Child care won't be a 'magic bullet' that sparks post-pandemic recovery: Freeland: Ottawa’s plan to lower early learning and child-care costs was a centrepiece of last week’s federal budget, but Finance Minister Chrystia Freeland warns that such a system… https://t.co/rb3CFFO6mL https://t.co/FVSzTvdsCQ",4/25/2021 15:15,Month_04 Week 4,4,child care magic bullet spark post pandemic recovery freeland ottawa plan low early learn child care cost centrepiece last federal budget finance minister chrystia freeland warns system,child care will not_be amagic bullet spark post_pandemic recovery freeland ottawa plan low early learn child_care cost centrepiece last week federal budget finance minister chrystia freeland warns system
1.39E+18,"@ArchiveThoughts @cityofhamilton What about all the tent cities that pop up, they haven't dispatched Mobil vaccine units to those, or the sleeping in downtown. By the way Ottawa's homeless population of 8000 and they vaccinated just over 800",4/25/2021 15:08,Month_04 Week 4,4,tent city pop dispatch mobil vaccine unit sleep downtown way ottawa homeless population vaccinate,what tent city pop not_dispatch mobil vaccine unit sleep downtown way ottawa homeless population vaccinate just over
1.39E+18,"@bobatyork @for_kent @EngmanDerek We have the largest teaching hospital between Ottawa and Toronto, and our region has one COVID patient in the hospital.",4/25/2021 15:07,Month_04 Week 4,4,large teach hospital ottawa toronto region one covid patient hospital,large teach hospital ottawa toronto region one patient hospital
1.39E+18,"3,900 new cases of COVID-19 in Ontario on Sunday, 209 new cases in Ottawa https://t.co/zqvaCp7cGv via @ctvottawa",4/25/2021 15:05,Month_04 Week 4,4,new case covid ontario sunday new case ottawa via,new case ontario sunday new case ottawa via
1.39E+18,"NEW: Public Health Ontario reported 209 new cases of COVID-19 in Ottawa on Sunday, one day after the capital saw the lowest one-day increase in cases in three weeks. #ottnews https://t.co/4RvhZMHD8J",4/25/2021 14:49,Month_04 Week 4,4,new public health ontario report new case covid ottawa sunday one capital saw low one increase case three,new public health ontario report new case ottawa sunday one day capital saw low one_day increase case three week
1.39E+18,Congrats a to ⁦@BrookeHenderson⁩ and sister Brit for an amazing win at the LA Open. You both made a Covid Saturday in Ottawa a lot more bearable. Thanks for the Sunshine.⁦@GolfChannel⁩ ⁦@LPGA⁩ https://t.co/IxUsjSF9fV,4/25/2021 14:41,Month_04 Week 4,4,congrats sister brit amaze win open make covid saturday ottawa lot bearable thanks sunshine,congrats sister brit amaze win open make saturday ottawa lot more bearable thanks sunshine
1.39E+18,"Ontario reports 3,947 new COVID-19 cases and 24 more deaths https://t.co/BaKiN6gMBJ #ottnews #ottawa https://t.co/WFN0qiWLmI",4/25/2021 14:40,Month_04 Week 4,4,ontario report new covid case death,ontario report new case more death
1.39E+18,"【4/13～4/19】
･Patient Volume and Disposition in a VA Psychiatric Emergency Room During COVID-19
･Can Emergency Department Triage Nurses Appropriately Utilize the Ottawa Knee Rules to Order Radiographs? - An Implementation Trial
→",4/25/2021 14:31,Month_04 Week 4,4,patient volume disposition psychiatric emergency room covid emergency department triage nurse appropriately utilize ottawa knee rule order radiograph implementation trial,patient volume disposition psychiatric emergency room can emergency department triage nurse appropriately utilize ottawa knee rule order radiograph implementation trial
1.39E+18,"NEW: Public Health Ontario reporting 209 new cases of COVID-19 in Ottawa today.

Ottawa Public Health will provide a full snapshot on the COVID-19 situation in Ottawa at approximately 12 p.m. #ottnews 

https://t.co/M2SAdwaBBz",4/25/2021 14:27,Month_04 Week 4,4,new public health ontario reporting new case covid ottawa today ottawa public health provide full snapshot covid situation ottawa approximately,new public health ontario reporting new case ottawa today ottawa public health will provide full snapshot situation ottawa approximately
1.39E+18,"NEW: Public Health Ontario reporting 209 new cases of COVID-19 in Ottawa today.

Ottawa Public Health will provide a full snapshot on the COVID-19 situation in Ottawa at approximately 12 p.m. #ottnews 

https://t.co/I7kz081J9n",4/25/2021 14:27,Month_04 Week 4,4,new public health ontario reporting new case covid ottawa today ottawa public health provide full snapshot covid situation ottawa approximately,new public health ontario reporting new case ottawa today ottawa public health will provide full snapshot situation ottawa approximately
1.39E+18,@AEvanoff_TheAce It is a very good question but we need to include our current government in with the criminals.  There appears to be an enormous skim going on in Ottawa during the pandemic.,4/25/2021 14:16,Month_04 Week 4,4,good question need include current government criminal appear enormous skim ottawa pandemic,very good question need include current government with criminal appear enormous skim ottawa pandemic
1.39E+18,"As the third week of the province-wide stay-at-home order begins, an Ottawa therapist says it's okay to be experiencing many different emotions during the COVID-19 pandemic. #ottnews https://t.co/m5vjRGURpz",4/25/2021 14:15,Month_04 Week 4,4,third province wide stay home order begin ottawa therapist say okay experience different emotion covid pandemic,third week province_wide stay_at_home order begin ottawa therapist say okay experience many different emotion pandemic
1.39E+18,COVID-19: Glebe doctor throws a vaccination party with recovery room in the street - Ottawa Citizen https://t.co/pqP9RFMMJh,4/25/2021 14:12,Month_04 Week 4,4,covid glebe doctor throw vaccination party recovery room street ottawa citizen,glebe doctor throw vaccination party with recovery room street ottawa citizen
1.39E+18,"@FathomSeth And what was accomplished ?
They brought limited awareness to the tyranny ?!?!
Canadians are passive by nature.
More people have already died because of COVID than from it, and we’ve done nothing.
Protests without an endgame are pointless.
Ottawa needs to be dismantled.",4/25/2021 14:06,Month_04 Week 4,4,accomplish brought limited awareness tyranny canadian passive nature people die covid weve nothing protest endgame pointless ottawa need dismantle,what accomplish brought limited awareness tyranny canadian passive nature more people already die nothing protest without endgame pointless ottawa need dismantle
1.39E+18,"As Ontario's hospitals prepare for the possibility of triaging life-saving care in the event COVID-19 cases further overwhelm resources, one Ottawa doctor says she's not emotionally prepared to make such choices. https://t.co/LgJPhBe66m",4/25/2021 14:00,Month_04 Week 4,4,ontario hospital prepare possibility triaging life save care event covid case far overwhelm resource one ottawa doctor say emotionally prepared make choice,ontario hospital prepare possibility triaging life_saving care event case far overwhelm resource one ottawa doctor say not_emotionally prepared make choice
1.39E+18,"Covid affects Tulip Festival.
**
Ottawa's Tulip Festival Is Cancelled But 1 Million Flowers Have Still Been Planted https://t.co/mXzM6p2OvW",4/25/2021 13:59,Month_04 Week 4,4,covid affect tulip festival ottawa tulip festival cancel million flower still plant,affect tulip festival ottawa tulip festival cancel million flower still plant
1.39E+18,"@shishito6ix @davebertolin @drobertsatwork @brianlilley @fordnation @JustinTrudeau @yelich_ivana Try harder #TruAnon ...

Canadian vaccine maker says it would be closer to rollout if it had more help from Ottawa 
'When we approached the government, we were two months behind Moderna,' says CEO of Providence Therapeutics

https://t.co/88GQt8fMPR",4/25/2021 13:56,Month_04 Week 4,4,try harder canadian vaccine maker say closer rollout help ottawa approach government two month behind moderna say ceo providence therapeutic,try harder canadian vaccine maker say would closer rollout more help ottawa when approach government two month behind moderna say ceo providence therapeutic
1.39E+18,This #ottawa vaccine clinic is the most smoothly run operation: everyone is smiling (under their masks) #feelingsohappy,4/25/2021 13:55,Month_04 Week 4,4,vaccine clinic smoothly run operation smile mask,vaccine clinic most smoothly run operation smile under mask
1.39E+18,"As hospital and ICU capacities continue to be pushed to their limits, Dr. Doug Manel, a senior scientist at the Ottawa Hospital and member of Ontario's Science Advisory Table, says our capacity was relatively low before this, but also didn't face the challenges COVID-19 brings. https://t.co/coNWTLv0Nj",4/25/2021 13:48,Month_04 Week 4,4,hospital icu capacity continue push limit doug manel senior scientist ottawa hospital member ontario science advisory table say capacity relatively low face challenge covid brings,hospital icu capacity continue push limit doug manel senior scientist ottawa hospital member ontario science advisory table say capacity relatively low also not_face challenge brings
1.39E+18,"New cases, hospitalizations, ICU stays down in Ottawa; 36 new cases of India's variant detected across Ontario https://t.co/N9q1YYfB5I via @citynewsottawa. Let’s continue Ottawa!  Wear your 😷",4/25/2021 13:41,Month_04 Week 4,4,new case hospitalization icu stay ottawa new case india variant detect across ontario via continue ottawa wear,new case hospitalization icu stay down ottawa new case india variant detect across ontario via continue ottawa wear face with medical mask
1.39E+18,"Mia Rabson, The Canadian Press
Published Wednesday, May 13, 2020 12:13PM EDT
OTTAWA -- The Ontario govt has given itself emergency power to control the management of privately run long-term care homes as the COVID-19 outbreak affecting Canada's most vulnerable seniors continues.",4/25/2021 13:41,Month_04 Week 4,4,mia rabson canadian press publish wednesday edt ottawa ontario govt give emergency power control management privately run long term care home covid outbreak affect canada vulnerable senior continue,mia rabson canadian press publish wednesday edt ottawa ontario govt give emergency power control management privately run long_term care home outbreak affect canada most vulnerable senior continue
1.39E+18,"Not to mention those warehouses delivered food and goods to half of Canada throughout the pandemic. 

Easy to be smug in spaced out Ottawa with few factories/warehouses #cdnpoli https://t.co/L8PNvuCSbn",4/25/2021 13:38,Month_04 Week 4,4,mention warehouse deliver food good half canada pandemic easy smug space ottawa factory warehouse,not_to mention warehouse deliver food good half canada throughout pandemic easy smug space out ottawa with few factory warehouse
1.39E+18,"@fordnation Got COVID from Enterprise Car Rental in Ottawa.  At least 10 ppl have gotten Covid from this one company in the last year, plus how many unknown.  They bring cars in from the US and across Canada and don’t send employees home when infected.  Why are the still open?",4/25/2021 13:36,Month_04 Week 4,4,covid enterprise car rental ottawa least ppl gotten covid one company last year plus unknown bring car across canada send employee home infect still open,get enterprise car rental ottawa least ppl gotten one company last year plus many unknown bring car across canada not_send employee home when infect why still open
1.39E+18,"Infection rates and admissions continue to surge in many places 🇨🇦🇮🇳 

@TetraBioPharma offers hope with promising #Covid therapeutic 🙏

@HCI_Ottawa @Ajaybis https://t.co/gNKxX4liLd",4/25/2021 13:36,Month_04 Week 4,4,infection rate admission continue surge place offer hope promising therapeutic,infection rate admission continue surge many place Canada India offer hope with promising therapeutic fold hand
1.39E+18,"Wednesday, April 28th, please tune into @BuzzRadio at 2pm to hear my radio interview with DJ Gadget. We will be talking about what I have been doing during covid, about me performing at THE VIRTUAL DREAMERS walk for Cerebral Palsy in Ottawa and more https://t.co/358RKg5Vnt 😊 https://t.co/fRRLQuDeNi",4/25/2021 13:34,Month_04 Week 4,4,wednesday please tune hear radio interview gadget talk covid perform virtual dreamer walk cerebral palsy ottawa,wednesday please tune hear radio interview with gadget will talk what perform virtual dreamer walk cerebral palsy ottawa more smile face with smile eye
1.39E+18,GTO to Ottawa ICU's.   Ornge air ambulance working around the clock to transfer critical COVID-19 patients across Ontario https://t.co/VhNvr3c2qK,4/25/2021 13:29,Month_04 Week 4,4,gto ottawa icu ornge air ambulance work around clock transfer critical covid patient across ontario,gto ottawa icu ornge air ambulance work around clock transfer critical patient across ontario
1.39E+18,"Let’s focus on Health Prevention Post Pandemic, Let’s expand Roadway Closures to encourage PARTICIPATION. Let’s make Ottawa Healthy Capital Of the world. Every City in Canada 🇨🇦 could do this Let’s focus on ⁦health @CCN_NCC⁩ ⁦@ONgov⁩ ⁦⁦⁦@JimWatsonOttawa⁩ https://t.co/xwQaYSlLQx",4/25/2021 13:29,Month_04 Week 4,4,focus health prevention post pandemic expand roadway closure encourage participation make ottawa healthy capital world city canada focus health,focus health prevention post pandemic expand roadway closure encourage participation make ottawa healthy capital world city canada Canada could focus health
1.39E+18,"Ottawa keeps its distance, the disunity of the preems a convenience, publishing stats on vaccine supply only when such “transparency” can be used to point fingers – as @PattyHajdu did – at the provs for their seeming failure to roll out doses delivered just a day or two before. https://t.co/nRW7jqPLNP",4/25/2021 13:17,Month_04 Week 4,4,ottawa keep distance disunity preems convenience publishing stats vaccine supply transparency use point finger provs seem failure roll dos deliver two,ottawa keep distance disunity preems convenience publishing stats vaccine supply only when transparency can use point finger provs seem failure roll out dos deliver just day two
1.39E+18,Ottawa nurse sings to COVID patients in ICU | https://t.co/jdwN1XZXYj ❤️🇨🇦#Covid19 #Nursing #NursesCare https://t.co/Q9SD35Qqed,4/25/2021 13:07,Month_04 Week 4,4,ottawa nurse sings covid patient icu,ottawa nurse sings patient icu red heart Canada
1.39E+18,Hey #Ottawa - we’ve been quiet since the #pandemic but we’re baaack! #FollowMe as I call out some of #OttCity and surroun areas for #stupidity Want to call someone out? #tweetit tag us and use #hashtag #SpottedInOttawa to #SpreadTheWord @NarcityCanada https://t.co/r2HJn2k5mm,4/25/2021 12:58,Month_04 Week 4,4,hey weve quiet baaack call surroun area call tag use,hey quiet since baaack call out surroun area want call out tag use
1.39E+18,"We will be ministering at 
Community 4-Square Gospel church 
in Ottawa Kansas 
Join us Live via Facebook or in person @ 11am
117 E 9th St. OTTAWA, KS 
Come and take GOD'S VACCINE!!",4/25/2021 12:56,Month_04 Week 4,4,minister community square gospel church ottawa kansa join live via facebook person ottawa come take god vaccine,will minister community square gospel church ottawa kansa join live via facebook person ottawa come take god vaccine
1.39E+18,"@Inhocmark @YaWhatHeSaid @mynamesnotgordy I think most people at the community level are doing amazing things. This pandemic has shown us the best of Canadians. My daughter in Ottawa had to be tested which meant 6 days of isolation. Her friends dropped off groceries, beer, books and one offered to help with her bills.",4/25/2021 12:55,Month_04 Week 4,4,think people community level amaze thing pandemic show best canadian daughter ottawa test meant isolation friend drop grocery beer book one offer help bill,think most people community level amaze thing pandemic show best canadian daughter ottawa test meant day isolation friend drop off grocery beer book one offer help with bill
1.39E+18,"I want to go shopping but, I think Corona is still rampaging through Ottawa so I can't go there...",4/25/2021 12:13,Month_04 Week 4,4,shopping think corona still rampage ottawa,want shopping think corona still rampage ottawa cannot_go
1.39E+18,"The latest on COVID-19 in Ottawa for Sunday, April 25. #ottnews

https://t.co/EYhtvJdKxH",4/25/2021 11:53,Month_04 Week 4,4,late covid ottawa sunday,late ottawa sunday
1.39E+18,"@CTVNews What they don’t tell you is that the vaccine probably  won’t arrive here till next year, just like all the other ones that Ottawa promised",4/25/2021 11:51,Month_04 Week 4,4,tell vaccine probably wont arrive till next year like one ottawa promise,what not_tell vaccine probably will not_arrive till next year just like one ottawa promise
1.39E+18,"Weekly Ottawa COVID numbers are good news bad news. 
Good: 170 cases per 100K per week (last week 222), wastewater down, Rt 0.87 (95%CI 0.83 to 0.90). 
Bad: wastewater is mostly B.117 variant and 10.9% of tests positive.
Non-pharmaceutical interventions are working. Keep going. https://t.co/GijKPmuDei",4/25/2021 11:42,Month_04 Week 4,4,weekly ottawa covid number good news bad news good case per per last wastewater bad wastewater mostly variant test positive non pharmaceutical intervention work keep,weekly ottawa number good news bad news good case per per week last week wastewater down bad wastewater mostly variant test positive non_pharmaceutical intervention work keep
1.39E+18,"#great #Ottawa folks.  Takes effort &amp; social media knowhow to get #Ontario #AstraZenaca #vaccine #Canada #VaccineForAll needed now #walkin Ottawa Citizen: COVID-19: Glebe doctor throws a vaccination party with recovery room in the street.
https://t.co/xswVfM7AlH

via @GoogleNews",4/25/2021 11:41,Month_04 Week 4,4,folk take effort amp social medium knowhow need ottawa citizen covid glebe doctor throw vaccination party recovery room street via,folk take effort amp social medium knowhow get need ottawa citizen glebe doctor throw vaccination party with recovery room street via
1.39E+18,"@CBCOttawa Is #Ottawa closing streets in  @ByWardMarketBIA and businesses ready 4 patio extension for reopening hopefully in May? #Ottawa #MyOttawa #canpoli  https://t.co/tK7MfOCWeP: Key COVID-19 numbers in the Ottawa area today.
https://t.co/8whG8TP7Dz

via @GoogleNews",4/25/2021 11:34,Month_04 Week 4,4,closing street business ready patio extension reopen hopefully key covid number ottawa area today via,closing street business ready patio extension reopen hopefully key number ottawa area today via
1.39E+18,Been at the hospital since Friday for my appendix and the fact that they still have the patience to be so kind after everything the people of Ottawa have put them through from covid seriously blows my mind.,4/25/2021 11:24,Month_04 Week 4,4,hospital friday appendix fact still patience kind people ottawa put covid seriously blow mind,hospital since friday appendix fact still patience kind people ottawa put seriously blow mind
1.39E+18,@Sflecce @fordnation @francoislegault @celliottability @SylviaJonesMPP @C_Mulroney Pearson should have been closed right from the beginning when it was just China with the virus but that was considered discriminatory by Tam and the gang in Ottawa. It is ok now to discriminate against India and Pakistan it is more palatable to the politicians in Ottawa,4/25/2021 11:06,Month_04 Week 4,4,pearson close right begin china virus consider discriminatory tam gang ottawa discriminate india pakistan palatable politician ottawa,pearson should close right begin when just china with virus consider discriminatory tam gang ottawa discriminate against india pakistan more palatable politician ottawa
1.39E+18,Good morning. Here is the latest news on COVID-19 and its impact on Ottawa. #ottnews https://t.co/1UhZwyIfrA,4/25/2021 10:28,Month_04 Week 4,4,good morning late news covid impact ottawa,good morning late news impact ottawa
1.39E+18,"@realJ_Mitchell @WaytowichNeil Proof that curfew's work (Doug is against)

Ottawa vs Outaouais - Funny how the side of the river with a curfew is having greater success reducing the spread of the virus. https://t.co/xykVQT2OuX",4/25/2021 10:26,Month_04 Week 4,4,proof curfew work doug ottawa outaouais funny side river curfew great success reduce spread virus,proof curfew work doug against ottawa outaouais funny side river with curfew great success reduce spread virus
1.39E+18,"@skatertrish Proof that a curfew works.

Ottawa vs Outaouais - Funny how the side of the river with a curfew is having greater success reducing the virus, so they have greater freedom. https://t.co/seQ4eJBEvp",4/25/2021 10:24,Month_04 Week 4,4,proof curfew work ottawa outaouais funny side river curfew great success reduce virus great freedom,proof curfew work ottawa outaouais funny side river with curfew great success reduce virus great freedom
1.39E+18,Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau,4/25/2021 10:00,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau,4/25/2021 9:51,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,COVID-19: Glebe doctor throws a vaccination party with recovery room in the street - Ottawa Citizen https://t.co/5p1vCdT9iY,4/25/2021 9:50,Month_04 Week 4,4,covid glebe doctor throw vaccination party recovery room street ottawa citizen,glebe doctor throw vaccination party with recovery room street ottawa citizen
1.39E+18,"hi @MarcyGrossman , I'm Canadian in UAE. planning to relocate with kids (Canadian)&amp; wife to Ottawa due to job change. Visa application for my wife is not progressing.  I tried mailboxes: sos ,IRCC.COVID-TravelExemptions ; web forms : IRCC &amp;CIC ---BUT no news.  is this normal?",4/25/2021 9:46,Month_04 Week 4,4,canadian uae planning relocate kid canadian amp wife ottawa due job change visa application wife progress try mailbox ircc covid travelexemptions web form ircc amp cic news normal,canadian uae planning relocate with kid canadian amp wife ottawa due job change visa application wife not_progress try mailbox ircc covid_travelexemptions web form ircc amp cic no_news normal
1.39E+18,"Fighting Stigma :  A glimpse inside the ER during the pandemic's 3rd wave: ... Toronto Area (GTA) exceed their capacity to care for critically ill patients. ... and on Saturday, Ottawa Public Health reported the lowest one-day case ... https://t.co/fu2jFhxSdb",4/25/2021 9:41,Month_04 Week 4,4,fight stigma glimpse inside pandemic wave toronto area gta exceed capacity care critically ill patient saturday ottawa public health report low one case,fight stigma glimpse inside pandemic wave toronto area gta exceed capacity care critically ill patient saturday ottawa public health report low one_day case
1.39E+18,Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau https://t.co/rZNTtnFGDH,4/25/2021 9:37,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,@DixonPinto99 @misterdebuono @fordnation Peel needs more vaccine asap! Noticed downtown Ottawa in the #1 spot at over 37% positivity!,4/25/2021 9:20,Month_04 Week 4,4,peel need vaccine asap notice downtown ottawa spot positivity,peel need more vaccine asap notice downtown ottawa spot over positivity
1.39E+18,"April 23, 2021 - Ottawa, Ontario - Department of Finance Canada 
Today, the Government of Canada highlighted how Budget 2021: A Recovery Plan for Jobs, Growth, and Resilience, is a plan to finish the fight against COVID-19, create jobs, and ensure a  #

https://t.co/wGbhlPqvKG",4/25/2021 8:54,Month_04 Week 4,4,ottawa ontario department finance canada today government canada highlight budget recovery plan job growth resilience plan finish fight covid create job ensure,ottawa ontario department finance canada today government canada highlight budget recovery plan job growth resilience plan finish fight against create job ensure
1.39E+18,"What you need to know about COVID-19 in Ottawa on Sunday, April 25 https://t.co/YuqhQGOrfJ #ottnews #ottawa https://t.co/N2XHpIJDWt",4/25/2021 8:40,Month_04 Week 4,4,need know covid ottawa sunday,what need know ottawa sunday
1.39E+18,A glimpse inside the ER during the pandemic's 3rd wave https://t.co/PEE7lnzK4Y #ottnews #ottawa https://t.co/uVPKVR4cn6,4/25/2021 8:40,Month_04 Week 4,4,glimpse inside pandemic wave,glimpse inside pandemic wave
1.39E+18,"Paperwork a barrier to COVID-19 vaccine rollout, say some family doctors https://t.co/H6pZiWR3YE #ottnews #ottawa https://t.co/mBuCyhpQkQ",4/25/2021 8:40,Month_04 Week 4,4,paperwork barrier covid vaccine rollout say family doctor,paperwork barrier vaccine rollout say family doctor
1.39E+18,"Against a backdrop of multiple waitlists, cancelled bookings, and the hunt for a COVID-19 vaccine appointment, some Ottawa family doctors are offering a simple solution.​  https://t.co/eEM1eYnDDr",4/25/2021 8:30,Month_04 Week 4,4,backdrop multiple waitlists cancel booking hunt covid vaccine appointment ottawa family doctor offering simple solution,against backdrop multiple waitlists cancel booking hunt vaccine appointment ottawa family doctor offering simple solution
1.39E+18,"OTTAWA: Athletics Canada announced that it will not be sending a team to the WA Relays Silesia 21 scheduled to take place in Chorzow, Poland. The decision to withdraw from the event was made in light of the COVID-19 situation in Poland, across Canada and around the world.",4/25/2021 8:22,Month_04 Week 4,4,ottawa athletics canada announce send team relay silesia schedule take place chorzow poland decision withdraw event make light covid situation poland across canada around world,ottawa athletics canada announce will not_be send team relay silesia schedule take place chorzow poland decision withdraw event make light situation poland across canada around world
1.39E+18,"Ottawa Covid sadly took 6 more lives this week maintaining a steady 1 per day pace, 1 in their 40s, 2 in 60s, 2 in 70s, &amp; 1 in 90s; the data tells the tale on the trends that we can see for ourselves, gotta get on top of this thing, all from https://t.co/eiteOgKcIt",4/25/2021 7:08,Month_04 Week 4,4,ottawa covid sadly take life maintain steady per pace amp data tell tale trend see gotta top thing,ottawa sadly take more life week maintain steady per day pace amp data tell tale trend can see get get top thing
1.39E+18,Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau,4/25/2021 5:38,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,@JustinTrudeau Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudea,4/25/2021 5:37,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,@theJagmeetSingh @nilikm Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau,4/25/2021 5:37,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,@CanadaFP @CanadainIndia @DrSJaishankar Additional checks? Pandemic? MIFI?  @CitImmCanada Choose one excuse... You can't play with the lives of the students. We want results.(WAITING FROM 400+ days) (PROGRESS=zero)#JusticeForQuebecStudents @HCI_Ottawa @nadirypatel @NadineGirault @marcomendicino @MIFI_QC @JustinTrudeau,4/25/2021 5:01,Month_04 Week 4,4,additional check pandemic mifi choose one excuse play life student result wait progress zero,additional check pandemic mifi choose one excuse cannot_play with life student want result wait day progress zero
1.39E+18,After weeks of an little set back in my recovery and the time difference with 🇨🇦 and the covid problems on the #Canucks. I saw tonight the first #Canucks game live on tv again in weeks and saw the team in blue win against Ottawa what was great day for hockey 1/2 🏒🇨🇦. https://t.co/Ne1DCiXNZd,4/25/2021 4:57,Month_04 Week 4,4,little set back recovery time difference covid problem saw tonight first game live saw team blue win ottawa great hockey,week little set back recovery time difference with Canada problem saw tonight first game live again week saw team blue win against ottawa what great day hockey ice hockey Canada
1.39E+18,"#Canucks will take this in regulation.

Club is 3-1-0 since returning from a significant COVID outbreak.

Schedule gets dense from here, beginning with a flight East to Ottawa tomorrow, followed by a quick turnaround to play 3 in 4.",4/25/2021 4:40,Month_04 Week 4,4,take regulation club return significant covid outbreak schedule dense begin flight east ottawa tomorrow follow quick turnaround play,will take regulation club since return significant outbreak schedule get dense begin with flight east ottawa tomorrow follow quick turnaround play
1.39E+18,"Covid Pm Vaccine, Ottawa, Canada - 23 Apr 2021 https://t.co/q1kxerHMR8",4/25/2021 4:24,Month_04 Week 4,4,covid vaccine ottawa canada apr,vaccine ottawa canada apr
1.39E+18,"@rubiconcapital_ Ottawa has consistently had more people die of/with covid out of hospital than inside hospital.
Every time I've called to ask why, they wouldn't answer.
Good to see someone putting this out there.",4/25/2021 4:06,Month_04 Week 4,4,ottawa consistently people die covid hospital inside hospital time call ask answer good see put,ottawa consistently more people die with out hospital inside hospital time call ask why would not_answer good see put out
1.39E+18,"@brencomacchio @CTVToronto You are exactly right!!! Extendicare west end villa in Ottawa. Place has a bad rep to begin with buy failed to protect residents in the second wave. So many passed. Nocontainment! A complete mess. And, now they're sending patients from hospital there to fill beds from covid wing.",4/25/2021 3:57,Month_04 Week 4,4,exactly right extendicare west end villa ottawa place bad rep begin buy fail protect resident second wave pass nocontainment complete mess send patient hospital fill bed covid wing,exactly right extendicare west end villa ottawa place bad rep begin with buy fail protect resident second wave many pass nocontainment complete mess send patient hospital fill bed wing
1.39E+18,"Starting Monday, pregnant individuals in Ottawa can pre-register for a COVID-19 vaccine appointment through the Ottawa Public Health website.​  https://t.co/ysFwOkgk8L",4/25/2021 3:30,Month_04 Week 4,4,start monday pregnant individual ottawa pre register covid vaccine appointment ottawa public health website,start monday pregnant individual ottawa can pre_register vaccine appointment ottawa public health website
