Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.35712E+18,"I think people in Ottawa really take for granted how great it is to have the Rideau Canal. Maybe they get it now because of the pandemic and it being ""local"" access preferred, but it's free. It's maintained by someone else. You just get skates and go.",2/3/2021 23:53,Month_02 Week 1,2,think people ottawa really take grant great rideau canal pandemic local access prefer free maintain skate,think people ottawa really take grant great rideau canal maybe get pandemic local access prefer free maintain else just get skate
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/0p057ubujl,2/3/2021 23:48,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35711E+18,"@alconnors fyi, we just got word that Chris &amp; Dani of Ottawa's Improv Embassy are moving back to TO 😔💔

hope Crush Improv will offer classes post COVID because this is a void that needs filling",2/3/2021 23:44,Month_02 Week 1,2,fyi word chris amp dani ottawa improv embassy move back hope crush improv offer class post covid void need fill,fyi just get word chris amp dani ottawa improv embassy move back pensive face broken heart hope crush improv will offer class post void need fill
1.35711E+18,"@robertbenzie @globeandmail @TorontoStar ""A ⁦@TorontoStar poll found 52% blame Ottawa for the vaccine shortages."" 

This sounds like a failure of our press, since it obviously didn't explain well enough to its readers that the vaccine shortages are on Pfizer's end and couldn't be helped by Ottawa. 1/2",2/3/2021 23:37,Month_02 Week 1,2,poll found blame ottawa vaccine shortage sound like failure press obviously explain well enough reader vaccine shortage pfizer end help ottawa,poll found blame ottawa vaccine shortage sound like failure press since obviously not_explain well enough reader vaccine shortage pfizer end could not_be help ottawa
1.35711E+18,Lesson to be learnt for govt of canada by australian govt.because of 1 case whole tournament is stopped right away by the govt.very strict on covid regulations.wake up Mr.TRudeau act fast.dont waste time in ottawa only talking.,2/3/2021 23:35,Month_02 Week 1,2,lesson learnt govt canada australian govt case whole tournament stop right away govt strict covid regulation wake trudeau act fast waste time ottawa talk,lesson learnt govt canada australian govt case whole tournament stop right away govt very strict regulation wake trudeau act fast dont waste time ottawa only talk
1.35711E+18,"Changing course: How Ian Fraser reimagined Run Ottawa's business model for a pandemic world @journal_ottawa 

https://t.co/5Q2CA4x9oO https://t.co/dWcLRhaTJQ",2/3/2021 23:35,Month_02 Week 1,2,change course ian fraser reimagined run ottawa business model pandemic world,change course ian fraser reimagined run ottawa business model pandemic world
1.35711E+18,"Because of COVID and the increasing number of cases in Ottawa, I have to drive my mom to Hawkesbury (an hour and half away) for a scan!! Ridiculous.",2/3/2021 23:31,Month_02 Week 1,2,covid increase number case ottawa drive mom hawkesbury half away scan ridiculous,increase number case ottawa drive mom hawkesbury hour half away scan ridiculous
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/3wQXsboNIU,2/3/2021 23:30,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment thismonth,ottawa warns province expect far disruption moderna vaccine shipment month
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/YNyXRi9Ycx,2/3/2021 23:29,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/Ns72mD1QuC.  #TrudeauMustGo,2/3/2021 23:27,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/3WMsn37Wmf,2/3/2021 23:26,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35711E+18,"Breaking, vaccines flowing  into Canada, thanks @justintrudeau
"" Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/v9ZKC7vumw",2/3/2021 23:20,Month_02 Week 1,2,break vaccine flow canada thanks ottawa warns province expect far disruption moderna vaccine shipment month cbc news,break vaccine flow canada thanks ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35711E+18,"India is carrying out the world’s biggest Covid Vaccine programme: PM https://t.co/BbOIEFNj8f via @YouTube 

@PMOIndia @MEAIndia @HCI_Ottawa",2/3/2021 23:20,Month_02 Week 1,2,india carry world big covid vaccine programme via,india carry out world big vaccine programme via
1.35711E+18,Of course. “Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News” #cdnpoli  https://t.co/NaN54TkfSE,2/3/2021 23:19,Month_02 Week 1,2,course ottawa warns province expect far disruption moderna vaccine shipment month cbc news,course ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35711E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/LXg6SyLX7h https://t.co/ZpyrjWVJoK,2/3/2021 23:19,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35711E+18,@DFisman The pandemic really highlights the distinction between ottawa and the provinces. It doesn’t feel like anyone wants to work together. I feel like feds are trying harder at this point though.,2/3/2021 23:18,Month_02 Week 1,2,pandemic really highlight distinction ottawa province doesnt feel like work feel like fed try harder point,pandemic really highlight distinction ottawa province not_feel like anyone want work feel like fed try harder point though
1.35711E+18,"A great question was asked in the latest @journal_ottawa  webinar: Designing the Post-Pandemic Workplace 
""What is your outlook for co-working spaces?""  
Take a listen to what Ottawa’s own Andrew Reeve’s from @LineboxStudio had to say. #Kanata #ottawa #Coworking #businesscenter https://t.co/7dloGcVgTa",2/3/2021 23:17,Month_02 Week 1,2,great question ask late webinar design post pandemic workplace outlook work space take listen ottawa andrew reef say,great question ask late webinar design post_pandemic workplace what outlook co_working space take listen what ottawa andrew reeve say
1.35711E+18,"Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month - https://t.co/wFGSLY5eJl #fail 
https://t.co/f2whk1PGKX via @GoogleNews",2/3/2021 23:16,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month via,ottawa warns province expect far disruption moderna vaccine shipment month via
1.35711E+18,"Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month

Read more: https://t.co/MaW19rV6ZI

#COVID19 #vaccine 

This article was fact-checked by Oigetit✅ https://t.co/DVcGLtFsGP",2/3/2021 23:13,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month read article fact checked oigetit,ottawa warns province expect far disruption moderna vaccine shipment month read more article fact_checked oigetit check mark button
1.3571E+18,"Next question from Jane Adey - Tourism direct hit from pandemic, plus how to improve economy during the pandemic

Furey says put pressure on Ottawa re: airlines

Crosbie says bring back position of air access - marine atlantic fare hike, will drive food up",2/3/2021 23:13,Month_02 Week 1,2,next question jane adey tourism direct hit pandemic plus improve economy pandemic furey say put pressure ottawa airline crosbie say bring back position air access marine atlantic fare hike drive food,next question jane adey tourism direct hit pandemic plus improve economy pandemic furey say put pressure ottawa airline crosbie say bring back position air access marine atlantic fare hike will drive food
1.3571E+18,17 long-term care homes in Ottawa implement rapid COVID-19 testing https://t.co/6M1XxovaG5 via @ctvottawa,2/3/2021 23:10,Month_02 Week 1,2,long term care home ottawa implement rapid covid test via,long_term care home ottawa implement rapid test via
1.3571E+18,Changing course: How Ian Fraser reimagined Run Ottawa's business model for a pandemic world | ⁦@runottawa⁩ ⁦@OttawaMarathon⁩  https://t.co/iEetZvf93f,2/3/2021 23:10,Month_02 Week 1,2,change course ian fraser reimagined run ottawa business model pandemic world,change course ian fraser reimagined run ottawa business model pandemic world
1.3571E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month - https://t.co/wFGSLY5eJl https://t.co/f2whk1PGKX via @GoogleNews,2/3/2021 23:09,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month via,ottawa warns province expect far disruption moderna vaccine shipment month via
1.3571E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/2r5aXLlTKL,2/3/2021 23:08,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.3571E+18,"Graham Richardson and I discuss the Golden Globes and what a COVID awards season is going to look like.Hour 2 of Ottawa Now for Wed. February 3rd, 2021 https://t.co/hN0DFfgY38",2/3/2021 23:05,Month_02 Week 1,2,graham richardson discus golden globe covid award season look like ottawa wed,graham richardson discus golden globe what award season look like hour ottawa wed
1.3571E+18,"Ottawa warns? 
No, the #LPC has completely mishandled the pandemic!  

https://t.co/9byAt2f58a",2/3/2021 22:57,Month_02 Week 1,2,ottawa warns completely mishandle pandemic,ottawa warns no_the completely mishandle pandemic
1.3571E+18,"I have very few followers but I'd like to know:

What is Covid life like for you? 

Here in Ottawa, masks are mandatory in public. Schools are open, though my kids go 1/2 time, in reduced classes. Restaurants open for take out only. Non-essential stores open for curbside p/u.",2/3/2021 22:54,Month_02 Week 1,2,follower like know covid life like ottawa mask mandatory public school open kid time reduce class restaurant open take non essential store open curbside,very few follower would like know what life like ottawa mask mandatory public school open though kid time reduce class restaurant open take out only non_essential store open curbside
1.3571E+18,THE BULLDOG: Armstrong LTC Has Covid Outbreak #ottawa #ottcity #ottnews #ottpoli #yow https://t.co/Zs9UH2IgzH,2/3/2021 22:49,Month_02 Week 1,2,bulldog armstrong ltc covid outbreak,bulldog armstrong ltc outbreak
1.3571E+18,"Ottawa public health joins the wave of calls for paid sick days, highlighting the role they play in reducing the impact of COVID-19 outbreaks.

❗️“OPH observed staff continue to work with mild symptoms for fear of lost wages required to meet basic needs""

https://t.co/oNwokxhwqy",2/3/2021 22:49,Month_02 Week 1,2,ottawa public health join wave call paid sick highlight role play reduce impact covid outbreak oph observe staff continue work mild symptom fear lose wage require meet basic need,ottawa public health join wave call paid sick day highlight role play reduce impact outbreak red exclamation mark oph observe staff continue work with mild symptom fear lose wage require meet basic need
1.3571E+18,"I'm hearing that Rainbow Foods in #Ottawa promotes anti-vaccine conspiracy crap. When called out here RF reports the posts as ""misleading covid info"" to get them removed.

Vaccines save lives. Please reconsider supporting a ""health"" products store that says otherwise.",2/3/2021 22:49,Month_02 Week 1,2,hearing rainbow food promotes anti vaccine conspiracy crap call report post mislead covid info remove vaccine save life please reconsider support health product store say,hearing rainbow food promotes anti_vaccine conspiracy crap when call out report post mislead info get remove vaccine save life please reconsider support health product store say otherwise
1.3571E+18,"FAKE NEWS CFRA, OTTAWA LAUDING ISRAELS VACCINE ROLE OUT OF A TOTALITARIANISTIC LEADER-NETANYAH=UP ON CORRUPT CHARGES, JAILS THOSE WHO SPOKE OUT OF HIS ILLEGAL ELECTION WIN &amp; SLOW GENOCIDE OF PALESTINIANS.

DO YOU REALLY THINK ANYONE DYING FROM VACCINES WILL BE REPORTED??

NO!",2/3/2021 22:47,Month_02 Week 1,2,fake news cfra ottawa laud israel vaccine role totalitarianistic leader netanyah corrupt charge jail spoke illegal election win amp slow genocide palestinian really think die vaccine report,fake news cfra ottawa laud israel vaccine role out totalitarianistic leader_netanyah corrupt charge jail who spoke out illegal election win amp slow genocide palestinian really think anyone die vaccine will report
1.35709E+18,"NOTE: While #Ottawa's #COVID19 indicators are falling (https://t.co/5LPkAsPCQ8), our wastewater data shows the virus is still very much in our community.

#ottnews https://t.co/kI6QpWy6WO",2/3/2021 22:29,Month_02 Week 1,2,note indicator fall wastewater data show virus still much community,note indicator fall wastewater data show virus still very much community
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/RkqbpESKN8,2/3/2021 22:27,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/yN9nmd9Lfp https://t.co/WYsQQW5dDX,2/3/2021 22:27,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,"2021-02-03 Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month
https://t.co/aWIXJM1u2G https://t.co/BqC8gz6ua4",2/3/2021 22:16,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/GaKbXAr4GB https://t.co/Hab1x26xjx,2/3/2021 22:16,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa: more disruptions to Moderna vaccine shipments this month.  Health Canada website on how many shots will be delivered scrubbed of any data related to that Feb. 22 shipment. ⁦@picardonhealth⁩ ⁦@BMC_Patients⁩ ⁦@brianlilley⁩ ⁦ https://t.co/6OAqKXBgpY,2/3/2021 22:15,Month_02 Week 1,2,ottawa disruption moderna vaccine shipment month health canada website shot deliver scrubbed data related feb shipment,ottawa more disruption moderna vaccine shipment month health canada website many shot will deliver scrubbed any data related feb shipment
1.35709E+18,"Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month
https://t.co/4bXZ4NCfkc https://t.co/uWMjQheabB",2/3/2021 22:13,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/KdsBaONW4Q #hw #cdnpoli https://t.co/Hya96EQr64,2/3/2021 22:08,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month: https://t.co/6lZmsQOl1k https://t.co/bP2uHWnawd,2/3/2021 22:08,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35709E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/VDyCEZG1bk,2/3/2021 22:07,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35709E+18,Getting Er Done for the next covid stay home hockey 🏒 round tonight ! Who is gearing up? #ODR #Ottawa #Love-4-Seaons https://t.co/PbwSKXFys9,2/3/2021 22:05,Month_02 Week 1,2,next covid stay home hockey round tonight gear,get next stay home hockey ice hockey round tonight who gear
1.35708E+18,"Ottawa warns provinces to expect disruptions to Moderna vaccine shipments.

The company told officials last week the shipments for the week of Feb. 1 would be reduced by 20-25% &amp; now it appears this month's second shipment is also likely to be lower.

https://t.co/JZmUUEO2yY https://t.co/gE8xNr1zJM",2/3/2021 21:53,Month_02 Week 1,2,ottawa warns province expect disruption moderna vaccine shipment company told official last shipment feb reduce amp appear month second shipment likely low,ottawa warns province expect disruption moderna vaccine shipment company told official last week shipment week feb would reduce amp appear month second shipment also likely low
1.35708E+18,"#LiberalFailure
Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/RkqbpESKN8",2/3/2021 21:52,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/u3CbBXsBYO,2/3/2021 21:51,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment thismonth,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,"Summer term will be held 'mostly online,' Carleton University says https://t.co/6cmVETpD1w #ottcity #ottnews #ottawa #education #learning #COVID",2/3/2021 21:49,Month_02 Week 1,2,summer term held mostly online carleton university say,summer term will held amostly online carleton university say
1.35708E+18,"The Ontario Government is handling this pandemic like how DJ Smith coaches the Ottawa Senators.

At least the Senators are tanking for someone! Who are we tanking for? 1 million cases?",2/3/2021 21:49,Month_02 Week 1,2,ontario government handle pandemic like smith coach ottawa senator least senator tank tank million case,ontario government handle pandemic like smith coach ottawa senator least senator tank who tank million case
1.35708E+18,🤣🤣🤣What @CBCPolitics means is “There Are No Vaccines For Canadians” Major Screw Up @JustinTrudeau 😡😡😡Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/m0PYyElDj1,2/3/2021 21:47,Month_02 Week 1,2,mean vaccine canadian major screw ottawa warns province expect far disruption moderna vaccine shipment month,roll floor laugh roll floor laugh roll floor laugh what mean no_vaccine canadian major screw pout face pout face pout face ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/VBbiv41PF7,2/3/2021 21:46,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,"Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month

https://t.co/LLdoc17Uaw",2/3/2021 21:45,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/F8UQFaPVA4,2/3/2021 21:43,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,@ctvottawa @crsjrsjls now that Ottawa has more vaccine let's hope front line workers will get their long overdue 2nd shots,2/3/2021 21:41,Month_02 Week 1,2,ottawa vaccine hope front line worker long overdue shot,ottawa more vaccine hope front line worker will get long overdue shot
1.35708E+18,"Let me get this straight.
52% of #Ontario voters are cyclopian imbeciles labouring under the delusion #Ottawa/.@JustinTrudeau is the CEO of [insert vaccine-maker here].
@globeandmail - you've officially made it all but impossible to tell the difference between yourself &amp; ""Qanon"". https://t.co/avoYwI6hLx",2/3/2021 21:37,Month_02 Week 1,2,straight voter cyclopian imbecile labour delusion ceo insert vaccine maker officially make impossible tell difference amp qanon,get straight voter cyclopian imbecile labour under delusion ceo insert vaccine_maker officially make impossible tell difference amp qanon
1.35708E+18,"Ottawa warns provs to expect further disruptions to Moderna vaccine shipments this mth
https://t.co/vSegnJH4ZW ⁦@erinotoole⁩ ⁦@theJagmeetSingh⁩ why are you two not addressing this?! ⁦@CanadianPM⁩ ⁦@liberal_party⁩ ⁦⁩ have #failed this is about lives https://t.co/FoaqHiiPtn",2/3/2021 21:36,Month_02 Week 1,2,ottawa warns provs expect far disruption moderna vaccine shipment mth two address life,ottawa warns provs expect far disruption moderna vaccine shipment mth why two not_address life
1.35708E+18,"We lose millions
They make trillions 

#COVID19 #covid #pandemic #amazon #wallstreet #usa #capitalism #2000StimulusCheck #2KChecks #robbed #povery #america #capitalism #wealth #canada #613art #Quarantine #QuarantineLife #ottawa #ontario #CERB #ottawaart #anticapitalist https://t.co/Ho8TjhUOP3",2/3/2021 21:34,Month_02 Week 1,2,lose million make trillion,lose million make trillion
1.35708E+18,"TV, film production keeps rolling despite pandemic | CBC News https://t.co/pwA0G9FnKJ #ottcity #ottnews #ottawa",2/3/2021 21:33,Month_02 Week 1,2,film production keep roll despite pandemic cbc news,film production keep roll despite pandemic cbc news
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/2UQDgfQNFe,2/3/2021 21:33,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/8DoNBiDL0H,2/3/2021 21:29,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/RkAGA6iBq8,2/3/2021 21:28,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment thismonth,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,via @PerilofAfrica Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/vPFgtlu1hR,2/3/2021 21:28,Month_02 Week 1,2,via ottawa warns province expect far disruption moderna vaccine shipment month,via ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/M4el02rFHi,2/3/2021 21:27,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment thismonth,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/xlgtknSMPr,2/3/2021 21:26,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,"City of Ottawa ensuring homeless have place to stay, as shelters deal with COVID-19 https://t.co/KOrLrhNPmK https://t.co/43WtNAJdbQ",2/3/2021 21:24,Month_02 Week 1,2,city ottawa ensure homeless place stay shelter deal covid,city ottawa ensure homeless place stay shelter deal with
1.35708E+18,"How the Novavax #COVID19 vaccine differs from those already approved in Canada

#cdnpoli

Ottawa has tentative deal to make millions of doses of vaccine candidate in Canada https://t.co/FL3cdyy6sS",2/3/2021 21:22,Month_02 Week 1,2,novavax vaccine differs approve canada ottawa tentative deal make million dos vaccine candidate canada,novavax vaccine differs already approve canada ottawa tentative deal make million dos vaccine candidate canada
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month | CBC News https://t.co/FrNM6dGDa6,2/3/2021 21:20,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month cbc news,ottawa warns province expect far disruption moderna vaccine shipment month cbc news
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month https://t.co/5eY60cB5PW,2/3/2021 21:19,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month. https://t.co/rjXSs1iy33 #cdnpoli,2/3/2021 21:18,Month_02 Week 1,2,ottawa warns province expect far disruption moderna vaccine shipment month,ottawa warns province expect far disruption moderna vaccine shipment month
1.35708E+18,NEW — Ottawa warns provinces to expect further disruptions to Moderna vaccine shipments this month. https://t.co/xp8ReE6K31,2/3/2021 21:15,Month_02 Week 1,2,new ottawa warns province expect far disruption moderna vaccine shipment month,new ottawa warns province expect far disruption moderna vaccine shipment month
1.35707E+18,"Ok, I teach in Ottawa and we've been back in schools since Monday. The only new safety measure I've seen is that I have to fill out a Google Form every morning saying I passed an OPH screening test online. #onted @Travisdhanraj",2/3/2021 21:08,Month_02 Week 1,2,teach ottawa back school monday new safety measure see fill google form morning say pass oph screen test online,teach ottawa back school since monday only new safety measure see fill out google form morning say pass oph screen test online
1.35707E+18,"@NHL_Observer @Mister_Canada_ I love Ottawa, Winterlude. My daughter, grandson and inlaws are in Ottawa. Oldest grandson in Gatineau.  Stoooooopid Covid",2/3/2021 21:07,Month_02 Week 1,2,love ottawa winterlude daughter grandson inlaws ottawa old grandson gatineau stoooooopid covid,love ottawa winterlude daughter grandson inlaws ottawa old grandson gatineau stoooooopid
1.35707E+18,"Actual headlines:

Jan. 10:  ""Ottawa chose not to exercise option to buy 16 million more doses of Moderna vaccine""

Feb. 3rd: ""Canada the only G7 country to take vaccines from fund for developing countries""",2/3/2021 21:05,Month_02 Week 1,2,actual headline jan ottawa chose exercise option buy million dos moderna vaccine feb canada country take vaccine fund develop country,actual headline jan ottawa chose not_to exercise option buy million more dos moderna vaccine feb canada only country take vaccine fund develop country
1.35707E+18,"RT @BIVnews: Ottawa inks multiple deals to shore up domestic vaccine manufacturing 
https://t.co/RAsEmR23br https://t.co/fCRauPOE6A https://t.co/HQe5q7BNhw",2/3/2021 21:05,Month_02 Week 1,2,ottawa ink multiple deal shore domestic vaccine manufacturing,ottawa ink multiple deal shore domestic vaccine manufacturing
1.35707E+18,"The Ottawa Federal Liberal caucus heard today from Rachael Wilson today about the impact of Covid-19 on food insecurity in Ottawa, and ideas for how we can provide additional support. Congratulations to Ms. Wilson on becoming the first woman CEO of ⁦⁦@OttawaFoodBank⁩ https://t.co/GdjCaVHWVu",2/3/2021 21:02,Month_02 Week 1,2,ottawa federal liberal caucus heard today rachael wilson today impact covid food insecurity ottawa idea provide additional support congratulation wilson become first woman ceo,ottawa federal liberal caucus heard today rachael wilson today impact food insecurity ottawa idea can provide additional support congratulation wilson become first woman ceo
1.35707E+18,The threat of a higher capital gains tax rate is resurfacing as Ottawa looks for ways to pay down a soaring deficit amid billions in spending on pandemic-relief measures. https://t.co/xzU9nswVSS https://t.co/EEk1BCzAxl,2/3/2021 21:00,Month_02 Week 1,2,threat high capital gain tax rate resurface ottawa look way pay soar deficit amid billion spending pandemic relief measure,threat high capital gain tax rate resurface ottawa look way pay down soar deficit amid billion spending pandemic_relief measure
1.35707E+18,"Dear @justine_hunter: [Horgan/Dix supported Ottawa's dismissal of them until mid-March] ""Had Ottawa implemented its latest border controls last year, there is a good chance...they would have reduced the spread of COVID-19 in Canada"" cc @keithbaldrey @VaughnPalmer @CBCtanya https://t.co/27nRDKbDAI",2/3/2021 20:53,Month_02 Week 1,2,dear horgan dix support ottawa dismissal mid ottawa implement late border control last year good chance reduce spread covid canada,dear horgan dix support ottawa dismissal mid_march ottawa implement late border control last year good chance would reduce spread canada
1.35707E+18,@LL512338664_ @iamakahlon @JimWatsonOttawa @OttawaFilmTV If you go to Google you can find the ministry of labour and Ottawa Covid protocols for film. There is NO required tested. Testing once a week costs tens of thousands of dollars and our company does it to ensure our safety. Again we are going above and beyond the protocols,2/3/2021 20:45,Month_02 Week 1,2,google find ministry labour ottawa covid protocol film require test test cost ten thousand dollar company ensure safety beyond protocol,google can find ministry labour ottawa protocol film no_require test test week cost ten thousand dollar company ensure safety again beyond protocol
1.35707E+18,The evidence we've been waiting for... 85% of students got COVID outside school in Ottawa.  https://t.co/GdiKahlCKK,2/3/2021 20:42,Month_02 Week 1,2,evidence wait student covid outside school ottawa,evidence wait student get outside school ottawa
1.35706E+18,New Post: Probable COVID Case at Ottawa &amp; Moccasin 2-3-2021,2/3/2021 20:32,Month_02 Week 1,2,new post probable covid case ottawa amp moccasin,new post probable case ottawa amp moccasin
1.35706E+18,"Based on the policies pursued by Ottawa, it is ""no surprise that drug developers have moved manufacturing plants, jobs and research to more welcoming countries."" Nigel Rawson, @johnadams51677, and Olaf Koester argue that our vaccine gap is self-inflicted. https://t.co/kLjLZyKRRn",2/3/2021 20:30,Month_02 Week 1,2,base policy pursue ottawa surprise drug developer move manufacturing plant job research welcome country nigel rawson olaf koester argue vaccine gap self inflict,base policy pursue ottawa no_surprise drug developer move manufacturing plant job research more welcome country nigel rawson olaf koester argue vaccine gap self_inflicted
1.35706E+18,"people are still entering Canada and not respecting quarantine rules.
Experts warned of new COVID-19 variants. Why did Ottawa wait for stricter travel rules? https://t.co/k1Ec3ImTl2",2/3/2021 20:21,Month_02 Week 1,2,people still enter canada respect quarantine rule expert warn new covid variant ottawa wait stricter travel rule,people still enter canada not_respect quarantine rule expert warn new variant why ottawa wait stricter travel rule
