Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1362015834621808643,"Canadians report increased depression, substance use during pandemic | Ottawa Citizen https://t.co/fLBrBkXxv6",02/17/2021 12:27:34,Month_02 Week 3,2,canadian report increase depression substance use pandemic ottawa citizen,canadian report increase depression substance use pandemic ottawa citizen
1362012596497481728,The pandemic has not slowed down the epidemic of gun violence in Canada. Ottawa has now introduced sweeping new gun legislation with a voluntary buy back plan. https://t.co/7l7tr2lcwp,02/17/2021 12:14:42,Month_02 Week 3,2,pandemic slow epidemic gun violence canada ottawa introduce sweep new gun legislation voluntary buy back plan,pandemic not_slow down epidemic gun violence canada ottawa introduce sweep new gun legislation with voluntary buy back plan
1362011137143889924,Good morning. Here is the latest news on COVID-19 and its impact on Ottawa. #ottnews https://t.co/icXgSyVZo0,02/17/2021 12:08:54,Month_02 Week 3,2,good morning late news covid impact ottawa,good morning late news impact ottawa
1362010523399839751,@diana_murphy613 @JustinTrudeau Dr. Amir Ataran from University of Ottawa says it best “we blew it”..our vaccine story is in tatters.,02/17/2021 12:06:28,Month_02 Week 3,2,amir ataran university ottawa say best blew vaccine story tatter,amir ataran university ottawa say best blew vaccine story tatter
1362008901403762688,"Good Morning Ottawa!!
&lt;3 &lt;3 &lt;3

To help our neighbors stay at home safe, we're going to be offering limited services, in order to keep their devices working.

Due to Covid-19 restrictions, Only one person allowed at a time.
Reception sanitized between each customer. https://t.co/VRF2hdZIFI",02/17/2021 12:00:01,Month_02 Week 3,2,good morning ottawa help neighbor stay home safe offering limited service order keep device work due covid restriction one person allow time reception sanitize customer,good morning ottawa help neighbor stay home safe offering limited service order keep device work due restriction only one person allow time reception sanitize customer
1362007670446776320,"'Born in secrecy, rife with conflict of interest, the task force that guided Ottawa in its stumbling effort to procure COVID-19 vaccine should be heavily revamped or disbanded entirely, expert witnesses argued Tuesday in a blunt dissection of Canada’s vaccine “disaster.”'",02/17/2021 11:55:08,Month_02 Week 3,2,born secrecy rife conflict interest task force guide ottawa stumble effort procure covid vaccine heavily revamped disband entirely expert witness argue tuesday blunt dissection canada vaccine disaster,born secrecy rife with conflict interest task force guide ottawa stumble effort procure vaccine should heavily revamped disband entirely expert witness argue tuesday blunt dissection canada vaccine disaster
1362007540268232708,"EU set to announce fresh vaccine deal with Moderna  https://t.co/34jLvnE57w via @financialtimes 
Meanwhile, Canada continues to bring up the rear...anybody at home up in Ottawa?",02/17/2021 11:54:37,Month_02 Week 3,2,set announce fresh vaccine deal moderna via meanwhile canada continue bring rear anybody home ottawa,set announce fresh vaccine deal with moderna via meanwhile canada continue bring rear anybody home ottawa
1362004078059024385,Congrats to our sister tool library in Ottawa who have also moved during the pandemic (a difficult task we know all to well). Tell your Ottawa friends and lets keep sharing! https://t.co/qix0L0HHnJ,02/17/2021 11:40:51,Month_02 Week 3,2,congrats sister tool library ottawa move pandemic difficult task know well tell ottawa friend keep share,congrats sister tool library ottawa who also move pandemic difficult task know well tell ottawa friend keep share
1362003810995097600,"A 6:40 Headline of the Day…

Alberta pastor fighting COVID-19 rules says he’ll help out if health system is swamped

#ottawa

Listen to LiVE 88.5 FM on your radio and on every streaming device!

https://t.co/UjaoEs8fT1",02/17/2021 11:39:48,Month_02 Week 3,2,headline alberta pastor fight covid rule say hell help health system swamp listen live radio stream device,headline day alberta pastor fight rule say will help out health system swamp listen live radio stream device
1362003726635048960,"A 6:40 Headline of the Day…

Alberta pastor fighting COVID-19 rules says he’ll help out if health system is swamped

#ottawa

Listen to LiVE 88.5 FM on your radio and on every streaming device!

https://t.co/EXL29kocOw",02/17/2021 11:39:27,Month_02 Week 3,2,headline alberta pastor fight covid rule say hell help health system swamp listen live radio stream device,headline day alberta pastor fight rule say will help out health system swamp listen live radio stream device
1362002218052968451,"This pandemic has also seen my Excel charts cited in the Ottawa Citizen, a newspaper I used to help a friend deliver as a young lad in Ottawa, which was fun.",02/17/2021 11:33:28,Month_02 Week 3,2,pandemic see excel chart cite ottawa citizen newspaper use help friend deliver young lad ottawa fun,pandemic also see excel chart cite ottawa citizen newspaper use help friend deliver young lad ottawa fun
1362000326547619841,"Feeling relieved that my father in long term care in Ottawa has now had both doses of a COVID vaccine. Two residents are awaiting their second dose, and only one resident declined vaccination. While it will be July or August before I'm vaccinated, I can worry less about my dad.",02/17/2021 11:25:57,Month_02 Week 3,2,feel relieve father long term care ottawa dos covid vaccine two resident await second dose one resident decline vaccination vaccinate worry less dad,feel relieve father long term care ottawa dos vaccine two resident await second dose only one resident decline vaccination will vaccinate can worry less dad
1361992416094486531,"Canada? 
You mean: Ottawa. 
Canada likes NATO and our allies. 
Canada is pro forces. 
Ottawa?
They took no issues with the Wuhan games...right before the pandemic...from Wuhan. https://t.co/0dcuZ5H0bl",02/17/2021 10:54:31,Month_02 Week 3,2,canada mean ottawa canada like nato ally canada pro force ottawa take issue wuhan game right pandemic wuhan,canada mean ottawa canada like nato ally canada pro force ottawa take no_issue with wuhan game right pandemic wuhan
1361979988216590337,"TSX:IVQ.DB.U turns down on breaking news: Ottawa goes on blitz to boost immigration, make up for pandemic-induced lag of 2020",02/17/2021 10:05:08,Month_02 Week 3,2,tsx ivq turn break news ottawa blitz boost immigration make pandemic induced lag,tsx ivq turn down break news ottawa blitz boost immigration make pandemic_induced lag
1361973750653218824,"What you need to know about COVID-19 in Ottawa on Wednesday, Feb. 17 https://t.co/4fQpat02Mf #ottnews #ottawa https://t.co/dldzPkQPFY",02/17/2021 09:40:21,Month_02 Week 3,2,need know covid ottawa wednesday feb,what need know ottawa wednesday feb
1361973746148458499,Local animation studios drawing on adaptability during pandemic https://t.co/7bVVgrGOhJ #ottnews #ottawa https://t.co/2MMO06u1XM,02/17/2021 09:40:19,Month_02 Week 3,2,local animation studio draw adaptability pandemic,local animation studio draw adaptability pandemic
1361953641922355203,"@kayleighmcenany “brought about” wtf does that even mean?!!
Trump tried to claim credit for the Pfizer vaccine, and Pfizer promptly shut him down, saying Trump had NO part of it!
Trump “brought about” the largest global celebration WHEN HE LOST! from Ottawa to Paris, to London, Berlin l...",02/17/2021 08:20:26,Month_02 Week 3,2,brought wtf even mean trump try claim credit pfizer vaccine pfizer promptly shut say trump part trump brought large global celebration lose ottawa paris london berlin,brought wtf even mean trump try claim credit pfizer vaccine pfizer promptly shut down say trump no_part trump brought large global celebration when lose ottawa paris london berlin
1361948497998536704,"In response to the pandemic, politicians in Ottawa set up an emergency wage subsidy scheme that was meant to help workers. But some of Canada’s biggest firms have milked the subsidy scheme for billions while paying out dividends and laying off staff. https://t.co/LdxGOz2erY",02/17/2021 08:00:00,Month_02 Week 3,2,response pandemic politician ottawa set emergency wage subsidy scheme meant help worker canada big firm milked subsidy scheme billion pay dividend lay staff,response pandemic politician ottawa set emergency wage subsidy scheme meant help worker canada big firm milked subsidy scheme billion pay out dividend lay off staff
1361935426651648001,A Portuguese-Canadian created a soccer school in Ottawa specialized to coach goalkeepers. Coach and professional Goalie @_carloslima_ talks about the challenges in soccer for youth during this pandemic https://t.co/g5ossXuzvm via @OMNITelevision,02/17/2021 07:08:03,Month_02 Week 3,2,portuguese canadian create soccer school ottawa specialized coach goalkeeper coach professional goalie carloslima talk challenge soccer youth pandemic via,portuguese_canadian create soccer school ottawa specialized coach goalkeeper coach professional goalie carloslima talk challenge soccer youth pandemic via
1361921446273048580,Investigation launched after Canadian Forces member called on fellow soldiers to ignore orders to help distribute COVID vaccine | Ottawa Citizen https://t.co/ixzYWq66Kx,02/17/2021 06:12:30,Month_02 Week 3,2,investigation launch canadian force member call fellow soldier ignore order help distribute covid vaccine ottawa citizen,investigation launch canadian force member call fellow soldier ignore order help distribute vaccine ottawa citizen
1361906008218550273,"@mattgurney @sjkelly1 Imagine, his vaccine plan for Canada was to team up with the same orgn that is running concentration camps to save Canadians lives...that might explain his response. He needs to take a tour of the Holocaust museum in Ottawa he removed the mention of Jewish people from the front.",02/17/2021 05:11:10,Month_02 Week 3,2,imagine vaccine plan canada team orgn run concentration camp save canadian life explain response need take tour holocaust museum ottawa remove mention jewish people front,imagine vaccine plan canada team with orgn run concentration camp save canadian life might explain response need take tour holocaust museum ottawa remove mention jewish people front
1361904644054781953,"Ottawa could distribute COVID-19 rapid tests itself if provinces don’t start using them, Justin Trudeau says https://t.co/CkvGYuAxPp",02/17/2021 05:05:44,Month_02 Week 3,2,ottawa distribute covid rapid test province start use justin trudeau say,ottawa could distribute rapid test province not_start use justin trudeau say
1361903279064506369,"“Keep love in your heart. A life without it is like a sunless garden when the flowers are dead.”- Oscar Wilde
https://t.co/X74ZzqstgO

#ottawa #beautiful #instagram #nature #canadianmade #britishcolumbia #covid #follow #canadiangirl #photooftheday #usa #shoplocal #canadaday",02/17/2021 05:00:19,Month_02 Week 3,2,keep love heart life like sunless garden flower dead oscar wilde,keep love heart life without like sunless garden when flower dead oscar wilde
1361902866558980096,"“Keep love in your heart. A life without it is like a sunless garden when the flowers are dead.”- Oscar Wilde
https://t.co/X74ZzqstgO

#follow #dubai #art #covid #calgary #photooftheday #like #europe #italy #chandigarh #england #summer #beautiful #explore #ottawa #bc #mexico",02/17/2021 04:58:40,Month_02 Week 3,2,keep love heart life like sunless garden flower dead oscar wilde,keep love heart life without like sunless garden when flower dead oscar wilde
1361897569077575680,"@StephanieCarvin @RexBrynen There's a tragicomic parallel to the covid-stranded snowbird situation: ""Ottawa's advising us not to do this risky thing but isn't forbidding it so how can they be mad when we decide to do it anyhow?""",02/17/2021 04:37:37,Month_02 Week 3,2,tragicomic parallel covid strand snowbird situation ottawa advise risky thing forbid mad decide,tragicomic parallel covid_stranded snowbird situation ottawa advise not_to risky thing not_forbid can mad when decide anyhow
1361897390152769536,".@TELUSBusiness @TELUS @Bell &amp; @Rogers took $243.8 MILLION dollars in #Covid wage-relief funds from #Ottawa, pumped up the dividends TO THEIR INVESTORS, then FIRED HUNDREDS OF EMPLOYEES! 
Please #sign #share #retweet this petition!  https://t.co/z90MckWKwm  #PayItBack",02/17/2021 04:36:55,Month_02 Week 3,2,amp take million dollar wage relief fund pumped dividend investor fire hundred employee please petition,amp take million dollar wage_relief fund pumped dividend investor fire hundred employee please petition
1361889963638353921,"@CTVNewsVI Please, this issue is being promoted now as a distraction for the lack of COVID vaccine available in Canada.  I try to follow local media, but not those who eat the pablum Ottawa feeds them!",02/17/2021 04:07:24,Month_02 Week 3,2,please issue promote distraction lack covid vaccine available canada try follow local medium eat pablum ottawa feed,please issue promote distraction lack vaccine available canada try follow local medium not_those who eat pablum ottawa feed
1361887181149667328,"With Ottawa dropping the ball on the national vaccine procurement, should BC pursue its own provincial vaccine acquisition approach like Manitoba? #COVID19BC #bcpoli

https://t.co/VO3dMvCQuL",02/17/2021 03:56:21,Month_02 Week 3,2,ottawa drop ball national vaccine procurement pursue provincial vaccine acquisition approach like manitoba,with ottawa drop ball national vaccine procurement should pursue provincial vaccine acquisition approach like manitoba
1361877966473551873,"A beautiful example of technology supporting tradition.   Ottawa-area Inuit elders gather online to beat pandemic blues
https://t.co/WUDrbH1HAk https://t.co/4lVvyHgf14",02/17/2021 03:19:44,Month_02 Week 3,2,beautiful example technology support tradition ottawa area inuit elder gather online beat pandemic blue,beautiful example technology support tradition ottawa_area inuit elder gather online beat pandemic blue
1361877653368676354,"""David Menzies was on the eerily quiet streets of downtown Ottawa this Valentine's Day, where his heart went to those in the restaurant industry suffering under pandemic restrictions."" https://t.co/cXyOH7cOyW",02/17/2021 03:18:29,Month_02 Week 3,2,david menzies eerily quiet street downtown ottawa valentine heart restaurant industry suffer pandemic restriction,david menzies eerily quiet street downtown ottawa valentine day where heart restaurant industry suffer under pandemic restriction
1361877354591756291,Domestic vaccine-makers want more help from Ottawa: 'There's been a real lack of leadership' - Global News https://t.co/tDy2K6tATb,02/17/2021 03:17:18,Month_02 Week 3,2,domestic vaccine maker help ottawa real lack leadership global news,domestic vaccine_makers want more help ottawa nothere real lack leadership global news
1361869307286872064,Once COVID has settled down all the Ottawa/Gatineau boys gotta meet at tagzone,02/17/2021 02:45:19,Month_02 Week 3,2,covid settle ottawa gatineau boy gotta meet tagzone,settle down ottawa gatineau boy get meet tagzone
1361865828556288000,@GardenFaithful I wish COVID would have canceled the season with how bad we look. We are going to end up worse than Ottawa mark my words.,02/17/2021 02:31:30,Month_02 Week 3,2,wish covid cancel season bad look end bad ottawa mark word,wish would cancel season with bad look end bad ottawa mark word
1361862894556651522,@marcomendicino 6 years in Canada. Cec inland application from May. PGWP extension application with no updates. I’ll run out of health insurance during pandemic just cause Ottawa doesn’t process files fairly even tho I’ve made sure to apply way ahead of time to be safe...,02/17/2021 02:19:50,Month_02 Week 3,2,year canada cec inland application pgwp extension application update ill run health insurance pandemic cause ottawa doesnt process file fairly even tho ive make sure apply way ahead time safe,year canada cec inland application pgwp extension application with no_update will run out health insurance pandemic just cause ottawa not_process file fairly even tho make sure apply way ahead time safe
1361861811016884226,"Today the White House announced that US vaccine shipments will increase to 13.5 million doses per week.

That is 3x more per capita than the  new expanded shipments from Ottawa.

Canadians have every right demand better from their national government. #ableg #cdnpoli https://t.co/QM7XJjnAk5",02/17/2021 02:15:32,Month_02 Week 3,2,today white house announce vaccine shipment increase million dos per per caput new expand shipment ottawa canadian right demand well national government,today white house announce vaccine shipment will increase million dos per week more per caput new expand shipment ottawa canadian right demand well national government
1361858455812919296,"We’re gonna have to schlep out to, like, on-the-way-to-Ottawa to get a vaccine when there’s a Duane Reade across the fcking street but, still, so grateful we even got the appt after 1000 refreshes",02/17/2021 02:02:12,Month_02 Week 3,2,schlep like way ottawa vaccine duane reade across fcking street still grateful even appt refreshes,schlep out like on_the_way_to_ottawa get vaccine when duane reade across fcking street still grateful even get appt refreshes
1361856657010130947,"Coming up on @CityNewsVAN at Six:

-The latest COVID-19 update for B.C.
-Tomorrow is the deadline for campers to leave part of Strathcona Park
-Ottawa announces legislation for cities to ban handguns, but what does that mean for B.C.?

Watch live: https://t.co/LJ3vHat8Oy https://t.co/ugoYPSXQJN",02/17/2021 01:55:03,Month_02 Week 3,2,come six late covid update tomorrow deadline camper leave part strathcona park ottawa announces legislation city ban handgun mean watch live,come six late update tomorrow deadline camper leave part strathcona park ottawa announces legislation city ban handgun what mean watch live
1361856656989188097,"Coming up on @CityNewsVAN at Six:

-The latest COVID-19 update for B.C.
-Tomorrow is the deadline for campers to leave part of Strathcona Park
-Ottawa announces legislation for cities to ban handguns, but what does that mean for B.C.?

Watch live: https://t.co/vtVDd9umL7 https://t.co/bSTNkcFnHe",02/17/2021 01:55:03,Month_02 Week 3,2,come six late covid update tomorrow deadline camper leave part strathcona park ottawa announces legislation city ban handgun mean watch live,come six late update tomorrow deadline camper leave part strathcona park ottawa announces legislation city ban handgun what mean watch live
1361855161870680069,"Most Canadians blame Ottawa for COVID-19 vaccine delays, poll suggests. https://t.co/77qEtVHHjo",02/17/2021 01:49:07,Month_02 Week 3,2,canadian blame ottawa covid vaccine delay poll suggests,most canadian blame ottawa vaccine delay poll suggests
1361849811952148480,"COVID-19 restrictions ease in Ottawa, eastern Ontario following shutdown https://t.co/JMvu4zLmu8",02/17/2021 01:27:51,Month_02 Week 3,2,covid restriction ease ottawa eastern ontario follow shutdown,restriction ease ottawa eastern ontario follow shutdown
1361848798096539648,@Dwayne51449793 @theflint81 @moderob_ A nurse in Ottawa tested postive weeks after having her 2 dose of the vaccine.😁 Ill pass.,02/17/2021 01:23:50,Month_02 Week 3,2,nurse ottawa test postive dose vaccine ill pas,nurse ottawa test postive week dose vaccine beam face with smile eye ill pas
1361847836267008007,"Most Canadians blame Ottawa for COVID-19 vaccine delays, poll suggests. https://t.co/f4Zm68kpO9",02/17/2021 01:20:00,Month_02 Week 3,2,canadian blame ottawa covid vaccine delay poll suggests,most canadian blame ottawa vaccine delay poll suggests
1361846284940808193,"I can't believe all you dumb assed politicians in Ottawa! Seniors are dying in the Seniors Care Homes &amp; you are letting the Trudeau Liberal morons suck you into fighting about friggen gun control! Get your heads out of your asses! Get Trudeau on his Covid-19 mismgment!
#cdnpoli https://t.co/OFEEipxRLB",02/17/2021 01:13:50,Month_02 Week 3,2,believe dumb assed politician ottawa senior die senior care home amp trudeau liberal moron suck fight friggen gun control head ass trudeau covid mismgment,cannot_believe dumb assed politician ottawa senior die senior care home amp trudeau liberal moron suck fight friggen gun control get head out ass get trudeau mismgment
1361843824675332098,"Ottawa goes on blitz to boost immigration, make up for pandemic-induced lag of 2020 https://t.co/cBVNkqSmHW",02/17/2021 01:04:04,Month_02 Week 3,2,ottawa blitz boost immigration make pandemic induced lag,ottawa blitz boost immigration make pandemic_induced lag
1361841261167210496,"@Sflecce There is a test site, I know of, for students and families in Ottawa... But many people in the low income neighborhoods included do not have vehicles to get to the site... so obviously they will not get tested.
Come on guys.... you can do better.  
Bring the test sites to them.",02/17/2021 00:53:53,Month_02 Week 3,2,test site know student family ottawa people low income neighborhood include vehicle site obviously test come guy well bring test site,test site know student family ottawa many people low income neighborhood include not_have vehicle get site obviously will not_get test come guy can well bring test site
1361837846118686724,Ontario tells school boards to offer targeted COVID-19 testing to 2% of their students each week https://t.co/K1xjzZ0YoN #ottnews #ottawa https://t.co/VMz6fMD4Nm,02/17/2021 00:40:18,Month_02 Week 3,2,ontario tell school board offer target covid test student,ontario tell school board offer target test student week
1361827982109769728,"Local charities are in need of your help! Donate to ODBF to help support Ottawa charities in their Covid-19 relief efforts. Text ODBF to 613-703-5852 or visit https://t.co/ywkC2E8DZy to donate today!

#ODBF #charity #fundraising #charities #myottawa #support #fundraiser #Ottawa https://t.co/SjjmjkKKmn",02/17/2021 00:01:07,Month_02 Week 3,2,local charity need help donate odbf help support ottawa charity covid relief effort text odbf visit donate today,local charity need help donate odbf help support ottawa charity relief effort text odbf visit donate today
1361827820205408265,"Flying home will soon mean a mandatory COVID-19 test and quarantining in a government-approved hotel for three days at the traveller’s own expense, a cost Ottawa has pegged at roughly $2,000 a person. https://t.co/8Mboj5KT8f https://t.co/8S1Ms7oPzL",02/17/2021 00:00:28,Month_02 Week 3,2,fly home soon mean mandatory covid test quarantine government approve hotel three traveller expense cost ottawa pegged roughly person,fly home will soon mean mandatory test quarantine government_approved hotel three day traveller expense cost ottawa pegged roughly person
1361827056548384768,"A big shout out to the Inuuqatiigit Centre for helping bring elders in the #Ottawa area together virtually. Whether it’s getting together for prayers, sing hymns, or share stories, it’s important that we all stay connected as we get through this pandemic.
https://t.co/jZwmjyt9XI",02/16/2021 23:57:26,Month_02 Week 3,2,big shout inuuqatiigit centre help bring elder area virtually prayer sing hymn share story important stay connect pandemic,big shout out inuuqatiigit centre help bring elder area virtually whether get prayer sing hymn share story important stay connect get pandemic
1361826248901734401,@BTtoronto @fordnation Might eat into Metrolinx real estate purchasing - Tory aiding abetting massive real estate plan - Gentrification - evict notice mid pandemic - affordable housing off limits legislation? Shelter growth - Camp Nation number two - Ottawa the Big White Tent,02/16/2021 23:54:13,Month_02 Week 3,2,eat metrolinx real estate purchasing tory aid abet massive real estate plan gentrification evict notice mid pandemic affordable housing limit legislation shelter growth camp nation number two ottawa big white tent,might eat metrolinx real estate purchasing tory aid abet massive real estate plan gentrification evict notice mid pandemic affordable housing off limit legislation shelter growth camp nation number two ottawa big white tent
1361826188902227968,"@gtlem @EvanLSolomon Well then, I guess Conservatives should never have sold Canada’s vaccine making capacity!

Right, Evan?

Thank you @liberal_party for starting to bring the infrastructure back!

#Canada #cdnpoli #Toronto #Ottawa #Montreal #Alberta #Calgary #Edmonton #Saskatchewan",02/16/2021 23:53:59,Month_02 Week 3,2,well guess conservative never sell canada vaccine make capacity right evan thank start bring infrastructure back,well guess conservative should never sell canada vaccine make capacity right evan thank start bring infrastructure back
1361825690111397891,"because it's pandemic, it's easy to forget about BIG problems... like, wait- does #Ottawa no longer have a downtown inter-city bus station? Does Greyhound exist anymore? what the... ?? someone please tell me I'm wrong.",02/16/2021 23:52:00,Month_02 Week 3,2,pandemic easy forget big problem like wait longer downtown inter city bus station greyhound exist anymore please tell wrong,pandemic easy forget big problem like wait no_longer downtown inter_city bus station greyhound exist anymore what please tell wrong
1361825194629730308,"COVID-19 Update: 263 new cases, nine deaths | Poll puts blame on Ottawa for vaccine delay | Pork plant closes in Red Deer - Calgary Herald https://t.co/Nh0x5jtEB3",02/16/2021 23:50:02,Month_02 Week 3,2,covid update new case nine death poll put blame ottawa vaccine delay pork plant close red deer calgary herald,update new case nine death poll put blame ottawa vaccine delay pork plant close red deer calgary herald
1361824150839586823,China calling Canada Despicable bc Ottawa creates coalition to declare arbitrary detentions immorral...yet here is Skippy partnering with Huawei &amp; giving them access to our Canadian Universities. Wasn’t the vaccine screw up enough? https://t.co/RwIeWz2wDC @GarnettGenuis call 911,02/16/2021 23:45:53,Month_02 Week 3,2,china call canada despicable ottawa creates coalition declare arbitrary detention immorral skippy partner huawei amp give access canadian university wasnt vaccine screw enough call,china call canada despicable ottawa creates coalition declare arbitrary detention immorral yet skippy partner with huawei amp give access canadian university not_the vaccine screw enough call
1361822985993117700,"A question about vaccine delays. Really useless and dumb, a waste of time. Dear media: Ottawa does this job. Ok? Now Dix kills time. 

#cdnpoli #bcpoli #covid19Canada #COVID19BC #COVID19 #Canada",02/16/2021 23:41:15,Month_02 Week 3,2,question vaccine delay really useless dumb waste time dear medium ottawa job dix kill time,question vaccine delay really useless dumb waste time dear medium ottawa job dix kill time
1361822172222750726,"Our 3 museums in Ottawa will reopen their doors on Thursday, Feb. 18th. We are thrilled to welcome visitors again, but this is also a good time to remember to continue our efforts. Be COVID smart and help all Canadians stay healthy &amp; safe. Keep at it, Canada!
Image via @Medium https://t.co/j1USxZ25lG",02/16/2021 23:38:01,Month_02 Week 3,2,museum ottawa reopen door thursday feb thrill welcome visitor good time remember continue effort covid smart help canadian stay healthy amp safe keep canada image via,museum ottawa will reopen door thursday feb thrill welcome visitor again also good time remember continue effort smart help canadian stay healthy amp safe keep canada image via
1361821606088220674,COVID catalyst: Inside Ottawa’s life science firms’ war against the virus https://t.co/HulBLDAoT2 https://t.co/Y1gz2Sc9Yc,02/16/2021 23:35:46,Month_02 Week 3,2,covid catalyst inside ottawa life science firm war virus,catalyst inside ottawa life science firm war against virus
1361820615255224326,"#COVID19AB Update: 263 new cases, nine deaths | Poll puts blame on Ottawa for vaccine delay | Pork plant closes in Red Deer https://t.co/UwlliVBT3A",02/16/2021 23:31:50,Month_02 Week 3,2,update new case nine death poll put blame ottawa vaccine delay pork plant close red deer,update new case nine death poll put blame ottawa vaccine delay pork plant close red deer
1361818272899940352,"Ottawa needs to address postsecondary funding, access problems aggravated by pandemic: coalition /via @globeandmail https://t.co/nxsv0POpcO",02/16/2021 23:22:32,Month_02 Week 3,2,ottawa need address postsecondary funding access problem aggravate pandemic coalition via,ottawa need address postsecondary funding access problem aggravate pandemic coalition via
1361814248045821957,"With the pandemic forcing people to try different outdoor activities, I wrote about how business is booming for snowkite instructors in Ottawa. 

Also my first byline for the Ottawa Citizen. This was a fun one😁 give it a read!
https://t.co/v5Me5zMEAi",02/16/2021 23:06:32,Month_02 Week 3,2,pandemic force people try different outdoor activity write business boom snowkite instructor ottawa first byline ottawa citizen fun one give read,with pandemic force people try different outdoor activity write business boom snowkite instructor ottawa also first byline ottawa citizen fun one beam face with smile eye give read
1361813745593376768,"Flying home will soon mean a mandatory COVID-19 test and quarantining in a government-approved hotel for three days at the traveller’s own expense, a cost Ottawa has pegged at roughly $2,000 a person. https://t.co/j1TYsXuxrO https://t.co/nSYmD8vEJ2",02/16/2021 23:04:32,Month_02 Week 3,2,fly home soon mean mandatory covid test quarantine government approve hotel three traveller expense cost ottawa pegged roughly person,fly home will soon mean mandatory test quarantine government_approved hotel three day traveller expense cost ottawa pegged roughly person
1361813364486205446,"COVID-19 Update: 263 new cases, nine deaths | Poll puts blame on Ottawa for vaccine delay | Pork plant closes in Red Deer - Calgary Herald https://t.co/TZHFQFzvH0",02/16/2021 23:03:02,Month_02 Week 3,2,covid update new case nine death poll put blame ottawa vaccine delay pork plant close red deer calgary herald,update new case nine death poll put blame ottawa vaccine delay pork plant close red deer calgary herald
1361810700570554369,(1) Domestic vaccine-makers want more help from Ottawa: ‘There’s been a real lack of leadership’ | https://t.co/Z3fi5eSYKR https://t.co/WNbHPMelMW,02/16/2021 22:52:26,Month_02 Week 3,2,domestic vaccine maker help ottawa real lack leadership,domestic vaccine_makers want more help ottawa real lack leadership
1361809083171549185,@RickAnderson Lastly I haven’t seen any good communication out of any prov or fed outlet during this whole pandemic. Municipal authorities seem to get it better (Ottawa Public Health especially). The biggest problem is convincing people that they are the problem and the solution in pandemic.,02/16/2021 22:46:01,Month_02 Week 3,2,lastly havent see good communication prov fed outlet whole pandemic municipal authority seem well ottawa public health especially big problem convincing people problem solution pandemic,lastly not_see any good communication out any prov fed outlet whole pandemic municipal authority seem get well ottawa public health especially big problem convincing people problem solution pandemic
1361807852755648512,"Super fun receiving The Letter.
The Letter, being the one from your kids’ school indicating the positive Covid case(s). But hey, Ottawa, did you go out shopping today? Restaurant? Gym? @YoniFreedhoff Thought you may be interested... 🤦🏻‍♀️😓",02/16/2021 22:41:07,Month_02 Week 3,2,super fun receive letter letter one kid school indicate positive covid case hey ottawa shopping today restaurant gym thought interested,super fun receive letter letter one kid school indicate positive case hey ottawa out shopping today restaurant gym thought interested woman facepalming light skin tone downcast face with sweat
1361805663576469507,"So Quebec is effectively harmonizing  covid retail restriction policies between Gatineau and Ottawa. This seems rational. Even if ON making a mistake, Que residents would cross border so sensible to allow Gatineau business to recieve them.",02/16/2021 22:32:25,Month_02 Week 3,2,quebec effectively harmonize covid retail restriction policy gatineau ottawa seem rational even make mistake que resident cross border sensible allow gatineau business recieve,quebec effectively harmonize retail restriction policy gatineau ottawa seem rational even make mistake que resident would cross border sensible allow gatineau business recieve
1361805071684497408,Vaccine supply secure #Ottawa https://t.co/TcRIPblOyP,02/16/2021 22:30:04,Month_02 Week 3,2,vaccine supply secure,vaccine supply secure
1361804713784717312,"Book today! Are you an #Indigenous person who is 70 &amp; older &amp; lives in #Ottawa? Wabano will be offering a #COVID-19 vaccination clinic for your age group on Feb 18-20. 
To book an appointment, please call 613-748-0657 ext. 456 or 465. https://t.co/OwlOExUr4H",02/16/2021 22:28:39,Month_02 Week 3,2,book today person amp old amp life wabano offering vaccination clinic age group feb book appointment please call ext,book today person who amp old amp life wabano_will offering vaccination clinic age group feb book appointment please call ext
1361803808226050048,"@CTV_PowerPlay @BillBlair @JackHarrisNDP @GlenMotz @JimWatsonOttawa @RobertFife @Emilie_Ni @PoliceAssocON What the heck does Jim Watson know about Covid?  Everyone else does ALL the hard work and the Mayor of Ottawa takes ALL THE CREDIT.  He is, afterall, a liberal.",02/16/2021 22:25:03,Month_02 Week 3,2,heck jim watson know covid hard work mayor ottawa take credit afterall liberal,what heck jim watson know else hard work mayor ottawa take credit afterall liberal
1361799656724983815,Readers of my book #AgeofHilarious: Laugh Your Way Through the Pandemic and Beyond are laughing a lot. Get your copy on Amazon. 25% of Feb proceeds going to an #Ottawa food bank. https://t.co/uAk8N9r1ZB,02/16/2021 22:08:33,Month_02 Week 3,2,reader book laugh way pandemic beyond laugh lot copy amazon feb proceeds food bank,reader book laugh way pandemic beyond laugh lot get copy amazon feb proceeds food bank
