Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.36464E+18,Here is when adults 80 and up can start getting COVID-19 vaccines in Ottawa https://t.co/7PUseoQ9J8,2/24/2021 18:25,Month_02 Week 4,2,adult start covid vaccine ottawa,when adult can start get vaccine ottawa
1.36464E+18,"Community clinic sites for COVID-19 vaccinations in #Ottawa have been identified. Additional information on how to book an appointment will be available on Monday, March 1. https://t.co/8vq5LCHYrP",2/24/2021 18:24,Month_02 Week 4,2,community clinic site covid vaccination identify additional information book appointment available monday,community clinic site vaccination identify additional information book appointment will available monday
1.36464E+18,"To add to the 7 Community Vaccination Clinics, the City will also establish mobile vaccination sites for the rural communities of #Ottawa. As stated, vaccination sites will be operational based on vaccine supplies available. #Ward5Ott",2/24/2021 18:21,Month_02 Week 4,2,add community vaccination clinic city establish mobile vaccination site rural community state vaccination site operational base vaccine supply available,add community vaccination clinic city will also establish mobile vaccination site rural community state vaccination site will operational base vaccine supply available
1.36464E+18,Here's what we know about COVID-19 vaccines for Ottawa over the next few weeks and months.  https://t.co/6g12b0WB4G,2/24/2021 18:20,Month_02 Week 4,2,know covid vaccine ottawa next month,what know vaccine ottawa over next few week month
1.36464E+18,"Ottawa must address mistakes regarding COVID-19 pandemic preparedness, experts say
#cdnpoli #COVID19
https://t.co/gIWlpSPyBE",2/24/2021 18:10,Month_02 Week 4,2,ottawa address mistake regard covid pandemic preparedness expert say,ottawa must address mistake regard pandemic preparedness expert say
1.36464E+18,"@Justin_Ling Then the obvious questions are:
Why have our vaccine numbers fallen further and further behind so many other countries?
And what should Ottawa have done differently, so as to have avoided these controversial delays, and allegations of incompetence?",2/24/2021 18:05,Month_02 Week 4,2,obvious question vaccine number fall far far behind country ottawa differently avoid controversial delay allegation incompetence,obvious question why vaccine number fall far far behind many country what should ottawa differently avoid controversial delay allegation incompetence
1.36464E+18,covid needs to calm down so i can go to ottawa for my birthday weekend and finally meet @madimcarton 🥺,2/24/2021 18:04,Month_02 Week 4,2,covid need calm ottawa birthday weekend finally meet,need calm down can ottawa birthday weekend finally meet plead face
1.36464E+18,"UPDATED LOCAL FIGURES: Ottawa Public Health says 41 more people have tested positive for COVID-19. No new deaths were reported today. #ottnews

More details: https://t.co/ruasEXzkbG",2/24/2021 18:04,Month_02 Week 4,2,update local figure ottawa public health say people test positive covid new death report today detail,update local figure ottawa public health say more people test positive no_new death report today more detail
1.36464E+18,"If you're going to ignore obvious per capita thing....then it's equally fair to note Ontario is sitting on 83,000 doses, far more than any other province. And sitting on billions of taxpayer $ sent from Ottawa to fight Covid-19. Today should have been Hillyer's last day. https://t.co/T2AdBNQ7Lf",2/24/2021 18:02,Month_02 Week 4,2,ignore obvious per caput thing equally fair note ontario sit dos far province sit billion taxpayer sent ottawa fight covid today hillyer last,ignore obvious per caput thing equally fair note ontario sit dos far more any province sit billion taxpayer sent ottawa fight today should hillyer last day
1.36464E+18,“Ottawa utterly screwed up its vaccine plan. Here’s why” https://t.co/TdgVkKpGP6,2/24/2021 17:58,Month_02 Week 4,2,ottawa utterly screw vaccine plan,ottawa utterly screw vaccine plan why
1.36463E+18,"Ottawa has now received 57,820 doses of COVID-19 vaccine, and has seen 48,278 of them administered. #ottnews https://t.co/yokuKIERnB",2/24/2021 17:49,Month_02 Week 4,2,ottawa receive dos covid vaccine see administer,ottawa receive dos vaccine see administer
1.36463E+18,UPDATED LOCAL FIGURES: Ottawa Public Health says 41 more people in Ottawa have tested positive for COVID-19. #ottnews https://t.co/QLdmV0Hvfo,2/24/2021 17:48,Month_02 Week 4,2,update local figure ottawa public health say people ottawa test positive covid,update local figure ottawa public health say more people ottawa test positive
1.36463E+18,"One week after Ottawa returned to the ""orange-restrict"" zone following the COVID-19 lockdown, Ottawa's top doctor warns the capital is inching towards the red zone and new restrictions. #ottnews https://t.co/WRXX9cppjJ",2/24/2021 17:45,Month_02 Week 4,2,one ottawa return orange restrict zone follow covid lockdown ottawa top doctor warns capital inch towards red zone new restriction,one week ottawa return orange_restrict zone follow lockdown ottawa top doctor warns capital inch towards red zone new restriction
1.36463E+18,Another shipment of COVID-19 vaccines arrives in Ottawa; two more schools declare outbreaks https://t.co/hyje91lnjY https://t.co/HKk7gRf1Lw,2/24/2021 17:45,Month_02 Week 4,2,shipment covid vaccine arrives ottawa two school declare outbreak,another shipment vaccine arrives ottawa two more school declare outbreak
1.36463E+18,"@JimWatsonOttawa @OttawaHealth @KeithEgli @OttawaParamedic @ChiefDiMonte @OttawaHospital @VeraEtches @QCHOttawa The silver lining of the province’s downloading of vaccine rollout is that they are, in Ottawa’s case, delegating to a highly effective public health unit. Hopefully that means OPH will do better than the province’s glacial timelines for vaccine rollout.",2/24/2021 17:45,Month_02 Week 4,2,silver line province download vaccine rollout ottawa case delegate highly effective public health unit hopefully mean oph well province glacial timeline vaccine rollout,silver line province download vaccine rollout ottawa case delegate highly effective public health unit hopefully mean oph will well province glacial timeline vaccine rollout
1.36463E+18,@konapel @NathanStall @picardonhealth @ASPphysician @DrSamirSinha @MaggieKeresteci @Billius27 @imgrund @DorisGrinspun @YoniFreedhoff @mattgallowaycbc @jkwan_md Yes I’m disappointed. Hopefully sooner.  If we have lots of vaccine and run clinics 7 days a week. 12 hrs a day ( Ottawa may even run 24/7) I’m hoping sooner    And there are also many who think this is a hoax and anti vaccine. That will free up doses 👍,2/24/2021 17:43,Month_02 Week 4,2,yes disappointed hopefully sooner lot vaccine run clinic ottawa even run hop sooner think hoax anti vaccine free dos,yes disappointed hopefully sooner lot vaccine run clinic day week day ottawa even run hop sooner also many who think hoax anti vaccine will free dos thumb
1.36463E+18,"#COVID19Update: Vaccination for the community members in Ottawa aged 80+ will begin later in March, pending vaccine supply.",2/24/2021 17:43,Month_02 Week 4,2,vaccination community member ottawa age begin later pending vaccine supply,vaccination community member ottawa age will begin later pending vaccine supply
1.36463E+18,23 days after reopening #Ottawa schools and now we're at 57 schools (roughly 1 in 4) reporting COVID cases in past 14 days https://t.co/kWe50HuglE https://t.co/qsmIV9n7JU,2/24/2021 17:37,Month_02 Week 4,2,reopen school school roughly reporting covid case past,day reopen school school roughly reporting case past day
1.36463E+18,"“A cascade of government failures ensured Canada will be gripped by COVID-19 long after the rest of the G7 has reopened”
How Ottawa's mistakes ensured you'll likely be vaccinated six months later than everyone else https://t.co/LnXG2F4N1V",2/24/2021 17:35,Month_02 Week 4,2,cascade government failure ensure canada gripped covid long rest reopen ottawa mistake ensure likely vaccinate six month later,cascade government failure ensure canada will gripped long rest reopen ottawa mistake ensure will likely vaccinate six month later else
1.36463E+18,So does Burrows fly out of MTL or did he drive to Ottawa to fly with the team? #covid #GoHabsGo,2/24/2021 17:33,Month_02 Week 4,2,burrow fly mtl drive ottawa fly team,burrow fly out mtl drive ottawa fly with team
1.36463E+18,"Ottawa residents aged 80-plus in six high-risk neighbourhoods will start receiving the COVID-19 vaccine on March 5, ahead of the launch of the provincial booking system. #OttNews https://t.co/OTX0aGqeY4",2/24/2021 17:32,Month_02 Week 4,2,ottawa resident age plus six high risk neighbourhood start receive covid vaccine ahead launch provincial book system,ottawa resident age plus six high_risk neighbourhood will start receive vaccine ahead launch provincial book system
1.36463E+18,"Ottawa has updated its policy for international graduates — but advocates say it hasn’t gone far enough to address longstanding issues and new pandemic realities, writes @ashleyokwuosa  #cdnpse #onpse https://t.co/n7YE8zSgVD",2/24/2021 17:30,Month_02 Week 4,2,ottawa update policy international graduate advocate say hasnt far enough address longstanding issue new pandemic reality writes,ottawa update policy international graduate advocate say not_go far enough address longstanding issue new pandemic reality writes
1.36463E+18,"Come on, #Ottawa. 

Wash your hands. Wear a mask. Maintain social distance. Keep your bubble closed. Stay home. 

The more folks push the limits of lock-down guidance, the longer we are going to be stuck in COVID-land. https://t.co/yG2AachmcO",2/24/2021 17:29,Month_02 Week 4,2,come wash hand wear mask maintain social distance keep bubble close stay home folk push limit lock guidance longer stuck covid land,come wash hand wear mask maintain social distance keep bubble close stay home more folk push limit lock_down guidance longer stuck covid_land
1.36463E+18,"@JoJoFromJerz I live in beautiful Ottawa, ON, the capital of Canada. I work PT as a retail sales clerk, during a global pandemic.
I live in one of the coldest, snowiest cities in the world.
#WearAMask",2/24/2021 17:28,Month_02 Week 4,2,live beautiful ottawa capital canada work retail sale clerk global pandemic live one coldest snowiest city world,live beautiful ottawa capital canada work retail sale clerk global pandemic live one coldest snowiest city world
1.36463E+18,Listened to Ottawa small business owners concerning the impact of COVID-19 on mental health during a town hall yesterday. https://t.co/QoVTMqCDo3,2/24/2021 17:26,Month_02 Week 4,2,listen ottawa small business owner concern impact covid mental health town hall yesterday,listen ottawa small business owner concern impact mental health town hall yesterday
1.36463E+18,"NEW: One week after Ottawa returned to the ""orange-restrict"" zone following the COVID-19 lockdown, Ottawa's top doctor warns the capital is inching towards the red zone and new restrictions. #ottnews 

https://t.co/LbyAB2NKrC",2/24/2021 17:25,Month_02 Week 4,2,new one ottawa return orange restrict zone follow covid lockdown ottawa top doctor warns capital inch towards red zone new restriction,new one week ottawa return orange_restrict zone follow lockdown ottawa top doctor warns capital inch towards red zone new restriction
1.36463E+18,"NEW: One week after Ottawa returned to the ""orange-restrict"" zone following the COVID-19 lockdown, Ottawa's top doctor warns the capital is inching towards the red zone and new restrictions. #ottnews 

https://t.co/2W5cKI62b8",2/24/2021 17:25,Month_02 Week 4,2,new one ottawa return orange restrict zone follow covid lockdown ottawa top doctor warns capital inch towards red zone new restriction,new one week ottawa return orange_restrict zone follow lockdown ottawa top doctor warns capital inch towards red zone new restriction
1.36463E+18,"NEW: #Ottawa reports 446 active confirmed cases of #COVID19.

New: 41 (14,470)
Newly resolved: 46 (13,587)
7-Day Avg. of New Cases per Day: 52 (🔽)

Hospitalizations: 21, 8 in ICU (+1 in ICU)
Deaths: 437 (↔)
7-day average test positivity: 2.1% (🔽)

#ottnews",2/24/2021 17:24,Month_02 Week 4,2,new report active confirm case new newly resolve avg new case per hospitalization icu icu death average test positivity,new report active confirm case new newly resolve day avg new case per day downwards button hospitalization icu icu death left_right arrow day average test positivity downwards button
1.36463E+18,"#TrudeauVaccineFailure #TrudeauFailedCanada 

Ottawa utterly screwed up its vaccine plan. Here’s why https://t.co/MuE2yHyaPd via @YouTube",2/24/2021 17:23,Month_02 Week 4,2,ottawa utterly screw vaccine plan via,ottawa utterly screw vaccine plan why via
1.36463E+18,"Ottawa bars, already devastated by pandemic, hit with skyrocketing insurance costs https://t.co/MCQac9ah8J https://t.co/Cw8zF2U4jU",2/24/2021 17:22,Month_02 Week 4,2,ottawa bar devastate pandemic hit skyrocket insurance cost,ottawa bar already devastate pandemic hit with skyrocket insurance cost
1.36463E+18,First COVID-19 vaccine pop-up clinics in Ottawa to be held March 5 https://t.co/bZ4WAuoiWS via @ctvottawa,2/24/2021 17:19,Month_02 Week 4,2,first covid vaccine pop clinic ottawa held via,first vaccine pop_up clinic ottawa held via
1.36462E+18,"OTTAWA -- With COVID-19 variants of concern continuing to spread across Canada, new national modelling shows that even the current level of public health measures will not be enough to prevent a resurgence of the virus nationwide. https://t.co/GvIaxD42J5 via @ctvnews",2/24/2021 17:12,Month_02 Week 4,2,ottawa covid variant concern continue spread across canada new national model show even current level public health measure enough prevent resurgence virus nationwide via,ottawa with variant concern continue spread across canada new national model show even current level public health measure will not_be enough prevent resurgence virus nationwide via
1.36462E+18,Top doctor says vaccines could allow toughest restrictions to lift before September | #Ottawa Citizen https://t.co/ULt3ostvtT #COVIDCanada #Vaccinations #COVID19 #Lockdowns #Coronavirus #cdnpoli #snrtg,2/24/2021 17:02,Month_02 Week 4,2,top doctor say vaccine allow toughest restriction lift citizen,top doctor say vaccine could allow toughest restriction lift citizen
1.36462E+18,"so we can all do better. The history is important, but the present will change the future. #justintrudeau #canada #covid #ontario #toronto #trudeau #alberta #cdnpoli #politics #canadianpolitics #trudeaumustgo #canadian #conservative #ottawa #andrewscheer #quebec #montreal #trump",2/24/2021 17:01,Month_02 Week 4,2,well history important present change future,can well history important present will change future
1.36462E+18,@CanadianEHF I’m in Ottawa and I was just saying to my hubby that we’ve had pretty amazing weather during this whole pandemic! I’m not complaining at all! Ready for my bikini today! 🤣🤣,2/24/2021 17:01,Month_02 Week 4,2,ottawa say hubby weve pretty amaze weather whole pandemic complain ready bikini today,ottawa just say hubby pretty amaze weather whole pandemic not_complain ready bikini today roll floor laugh roll floor laugh
1.36462E+18,"""Not all victims of domestic abuse are human,"" Ottawa Humane Society and president Bruce Roney says. Animals have been impacted by the rise in domestic abuse cases.  #ottcity #ottnews #COVID

https://t.co/phIGLRCQdJ https://t.co/juXsIGxbsu",2/24/2021 17:00,Month_02 Week 4,2,victim domestic abuse human ottawa humane society president bruce roney say animal impact rise domestic abuse case,not_all victim domestic abuse human ottawa humane society president bruce roney say animal impact rise domestic abuse case
1.36462E+18,"SLIMY POLITICAL SQUIDS 
PUMPIN #COVID UP OUR SEWERS FUCKIN UP OUR LUNGS, SIMULATEOUSLY HITTING US WITH #5G RADIATION, WHILE ENGAGING THEIR WAR ON DRUGS IN OVERNIGHT RAIDS. 
ARE U GUYS DONE KILLING US YET?! 

#OTTAWA #ONTARIO #QUEBEC 
#TWATSON #TRUDEAU #FORD 
#TRUDEAUFAILEDCANADA",2/24/2021 16:59,Month_02 Week 4,2,slimy political squid pumpin sewer fuckin lung simulateously hit radiation engage war drug overnight raid guy kill,slimy political squid pumpin sewer fuckin lung simulateously hit with radiation engage war drug overnight raid guy kill yet
1.36462E+18,"How Ottawa's mistakes ensured you'll likely be vaccinated six months later than everyone else: A cascade of government failures ensured Canada will be gripped by COVID-19 long after the rest of the G7 has reopened
https://t.co/VroBqu5HiI #cdnpoli",2/24/2021 16:59,Month_02 Week 4,2,ottawa mistake ensure likely vaccinate six month later cascade government failure ensure canada gripped covid long rest reopen,ottawa mistake ensure will likely vaccinate six month later else cascade government failure ensure canada will gripped long rest reopen
1.36462E+18,"@lindsxox27 How could do they do that?! Im sorry for your loss🙏🙏

Hopefully that's just for the pandemic. If not come to Ottawa, ill be the mcgriddle plug😂😂",2/24/2021 16:59,Month_02 Week 4,2,sorry loss hopefully pandemic come ottawa ill mcgriddle plug,could sorry loss fold hand fold hand hopefully just pandemic not_come ottawa ill mcgriddle plug face with tear joy face with tear joy
1.36462E+18,@Ottawa_Tourism Yes just a matter of timing..  should get the camera out been so involved with covid/work these last few month,2/24/2021 16:57,Month_02 Week 4,2,yes matter timing camera involve covid work last month,yes just matter timing should get camera out involve with work last few month
1.36462E+18,"@CBCOttawa @VeraEtches Hahahahaha what a joke. Ottawa barely has any cases. No one listens to your BS anymore, especially since it’s well known and publicly available that Ontario health units upped the Ct for PCR test to 35+ just to fake a “third wave” with “variants”",2/24/2021 16:49,Month_02 Week 4,2,hahahahaha joke ottawa barely case one listens anymore especially well know publicly available ontario health unit upped pcr test fake third wave variant,hahahahaha what joke ottawa barely any case no_one listens anymore especially since well know publicly available ontario health unit upped pcr test just fake third wave with variant
1.36462E+18,"there’s more. Evidence is continuing to emerge that Ottawa repeatedly turned down domestic offers for vaccine production. PnuVax approached the federal government in mid-2020, promising that they could be cranking 1 million doses out of their Montreal facility by December. https://t.co/tXE1ipcJWf",2/24/2021 16:45,Month_02 Week 4,2,evidence continue emerge ottawa repeatedly turn domestic offer vaccine production pnuvax approach federal government mid promising crank million dos montreal facility,more evidence continue emerge ottawa repeatedly turn down domestic offer vaccine production pnuvax approach federal government mid promising could crank million dos out montreal facility
1.36462E+18,"RT with one little, one medium and one big thing you want to do after the pandemic is no longer a pandemic.

Little: Have my best friend over for hockey and guac
Medium: Weekend trip to Ottawa to meet my nephew
Big: Take a trip to Montreal with my dad and see a hockey game",2/24/2021 16:41,Month_02 Week 4,2,one little one medium one big thing pandemic longer pandemic little best friend hockey guac medium weekend trip ottawa meet nephew big take trip montreal dad see hockey game,with one little one medium one big thing want pandemic no_longer pandemic little best friend over hockey guac medium weekend trip ottawa meet nephew big take trip montreal with dad see hockey game
1.36462E+18,"How Ottawa's mistakes ensured #canada will #vaccinated 6 months later than G7 nations https://t.co/WMVgr87Czt 
#Canadian ppl demand answers &amp; those responsible should face trial. 500Mil CAD #economic losses/day + +1000 lives lost/month. Betting on China #vaccine, really?",2/24/2021 16:38,Month_02 Week 4,2,ottawa mistake ensure month later nation ppl demand answer amp responsible face trial mil cad loss life lose month bet china really,ottawa mistake ensure will month later nation ppl demand answer amp responsible should face trial mil cad loss day life lose month bet china really
1.36461E+18,@CBCOttawa @VeraEtches The only realistic solution is to significantly ramp up vaccine distribution (by an order of magnitude).  At 2000 doses per day it would take 700 days to vaccinate the population of Ottawa.,2/24/2021 16:35,Month_02 Week 4,2,realistic solution significantly ramp vaccine distribution order magnitude dos per take vaccinate population ottawa,only realistic solution significantly ramp vaccine distribution order magnitude dos per day would take day vaccinate population ottawa
1.36461E+18,"UPDATE: #Ottawa administered about 1,700 more #COVID19 vaccine doses since Monday, and received another shipment of almost 10K, via @OttawaHealth.

Administered: 48,278 (+1,719)
Received: 57,820 (+9,360)

#ottnews",2/24/2021 16:25,Month_02 Week 4,2,update administer vaccine dos monday receive shipment almost via administer receive,update administer more vaccine dos since monday receive another shipment almost via administer receive
1.36461E+18,"At City Council this morning we're being given an update on #COVID19 and vaccination in #Ottawa. As soon as the vaccine is more widely available, @ottawacity will start opening 7 Community Vaccinations Clinics (they will be opened based on supplies). #Ward5Ott #ottawa #ottnews https://t.co/dlFUf8j2EO",2/24/2021 16:21,Month_02 Week 4,2,city council morning give update vaccination soon vaccine widely available start opening community vaccination clinic open base supply,city council morning give update vaccination soon vaccine more widely available will start opening community vaccination clinic will open base supply
1.36461E+18,"The National Weather Service in Cleveland, Ohio has issued a Required Weekly Test valid until 11:29 AM for the following counties in Ohio: Defiance, Fulton, Hancock, Henry, Lucas, Ottawa, Sandusky, Seneca, Williams, Wood. (KCLE/NWS) (Wed Feb 24 11:20:55 2021)",2/24/2021 16:21,Month_02 Week 4,2,national weather service cleveland ohio issue require weekly test valid follow county ohio defiance fulton hancock henry lucas ottawa sandusky seneca williams wood kcle wed feb,national weather service cleveland ohio issue require weekly test valid follow county ohio defiance fulton hancock henry lucas ottawa sandusky seneca williams wood kcle wed feb
1.36461E+18,@JaniceDean @rontkim 🇨🇦👍 we put my dad in retirement home in Ottawa last May they have kept him safe... he was so excited got his vaccine Monday... prayers 🙏🏻 with you Janice and your family... have a good day there stay safe https://t.co/iliWjyG9uR,2/24/2021 16:20,Month_02 Week 4,2,put dad retirement home ottawa last kept safe excite vaccine monday prayer janice family good stay safe,Canada thumb put dad retirement home ottawa last kept safe excite get vaccine monday prayer fold hand light skin tone with janice family good day stay safe
1.36461E+18,Gotta love Ottawa Public Health being ahead of Ontario’s projected scheduling for Covid vaccines https://t.co/c6T1Ech55B,2/24/2021 16:15,Month_02 Week 4,2,gotta love ottawa public health ahead ontario project schedule covid vaccine,get love ottawa public health ahead ontario project schedule vaccine
1.36461E+18,"'Writing on the wall' that a third COVID-19 wave is coming, via @OttawaCitizen #fuckoff #covidscam it’s all fear mongering. #ottawa ⁦@CFRAOttawa⁩ @ctvottawa ⁦@CityNewsOttawa⁩  https://t.co/vv6dVzaQK9",2/24/2021 16:15,Month_02 Week 4,2,write wall third covid wave come via fear monger,write wall third wave come via fear monger
1.36461E+18,First COVID-19 vaccine pop-up clinics in Ottawa to be held March 5 https://t.co/PnMtbxcis7,2/24/2021 16:15,Month_02 Week 4,2,first covid vaccine pop clinic ottawa held,first vaccine pop_up clinic ottawa held
1.36461E+18,"3/

33 neighbourhoods identified as most at risk. (COVID outbreaks, low-income, racialized etc.)

Age and Neighbourhood, high risk, forming the Ottawa Vaccination Task Force deployment. https://t.co/AI2NvqkIdr",2/24/2021 16:14,Month_02 Week 4,2,neighbourhood identify risk covid outbreak low income racialized etc age neighbourhood high risk form ottawa vaccination task force deployment,neighbourhood identify most risk outbreak low_income racialized etc age neighbourhood high risk form ottawa vaccination task force deployment
1.36461E+18,"No shit? lol

Again a reality check. - the virus is going nowhere it has been here since the dawn of time and now it has mutated. * thanks to China * 

Ottawa Citizen: 'Writing on the wall' that a third COVID-19 wave is coming.
https://t.co/rmhyCs2ZQb",2/24/2021 16:13,Month_02 Week 4,2,shit lol reality check virus nowhere dawn time mutate thanks china ottawa citizen write wall third covid wave come,no_shit lol again reality check virus nowhere since dawn time mutate thanks china ottawa citizen write wall third wave come
1.36461E+18,"@alexaronii @ColinDMello My Anonymous moniker is more than slightly ironic. That's my picture in my profile and those who care to know my full name can easily find it.

I follow the pandemic closely, and was passing on the information that I got from my public health unit here in Ottawa.

Sorry to offend",2/24/2021 16:13,Month_02 Week 4,2,anonymous moniker slightly ironic picture profile care know full name easily find follow pandemic closely passing information public health unit ottawa sorry offend,anonymous moniker more slightly ironic picture profile who care know full name can easily find follow pandemic closely passing information get public health unit ottawa sorry offend
1.36461E+18,"Recent polling indicates:

85% of Ottawa residents intend to get the COVID vaccine
64% of residents feel they have enough information to decide whether or not to get vaccinated

Please share in the community:

Info in Somali:  613-229-3373
Info in Arabic:  613-229-3359",2/24/2021 16:10,Month_02 Week 4,2,recent polling indicates ottawa resident intend covid vaccine resident feel enough information decide vaccinate please share community info somali info arabic,recent polling indicates ottawa resident intend get vaccine resident feel enough information decide whether not_to get vaccinate please share community info somali info arabic
1.36461E+18,"People of #Ottawa - before grousing about your place in the #COVID vaccination priority list, please read this excellent article by @bpellerin ... https://t.co/X1QiSpouiS",2/24/2021 16:09,Month_02 Week 4,2,people grouse place vaccination priority list please read excellent article,people grouse place vaccination priority list please read excellent article
1.36461E+18,NEW | Residents in Ottawa over the age of 80 will soon receive information on how to receive a COVID-19 vaccine. The vaccine booking system implemented by the province however won’t go live until March 15.  #ottnews https://t.co/Xwd1nwU2IC,2/24/2021 16:09,Month_02 Week 4,2,new resident ottawa age soon receive information receive covid vaccine vaccine book system implement province wont live,new resident ottawa over age will soon receive information receive vaccine vaccine book system implement province however will not_go live
1.36461E+18,"Locations of 7 community clinics being readied. Di Monte says they can be ready in 72 hours if a large amount of vaccine comes. 

Also, the existing clinic at Ottawa Hospital, poss 2nd at Queensway, mobile, family docs, pharmacies. #ottcity #ottnews https://t.co/q4BTqviAEG",2/24/2021 16:07,Month_02 Week 4,2,location community clinic readied monte say ready large amount vaccine come exist clinic ottawa hospital queensway mobile family doc pharmacy,location community clinic readied monte say can ready hour large amount vaccine come also exist clinic ottawa hospital queensway mobile family doc pharmacy
1.36461E+18,THE BULLDOG: Canada's Vaccine Rollout A Complete Disaster #ottcity #ottnews #ottpoli #cdnpoli #onpoli #ottawa https://t.co/cwLz92u6zl https://t.co/WeB8V75X5f,2/24/2021 16:07,Month_02 Week 4,2,bulldog canada vaccine rollout complete disaster,bulldog canada vaccine rollout complete disaster
1.36461E+18,"Ottawa’s top Doctor, @VeraEtches says Ottawa could re-enter the red zone due to the rate of new daily COVID-19 infections heading in the wrong direction. She says discussions could take place with the province next week. #ottnews",2/24/2021 16:06,Month_02 Week 4,2,ottawa top doctor say ottawa enter red zone due rate new daily covid infection head wrong direction say discussion take place province next,ottawa top doctor say ottawa could re_enter red zone due rate new daily infection head wrong direction say discussion could take place with province next week
1.36461E+18,"Some people over 80 in high-risk neighbourhoods in Ottawa will begin getting offered COVID-19 vaccines on March 5. Meanwhile, province says broader vaccination of over 80s will not begin until the 3rd week of March and a needed booking system is not yet ready.",2/24/2021 16:02,Month_02 Week 4,2,people high risk neighbourhood ottawa begin offer covid vaccine meanwhile province say broader vaccination begin need book system ready,people over high_risk neighbourhood ottawa will begin get offer vaccine meanwhile province say broader vaccination over will not_begin week need book system not_yet ready
1.36461E+18,"Ottawa will run up to 7 clinics 7 days a week if vaccine supply is there...enough for 11,000 vaccinations a day, 77 thousand people a week #COVID19 #vaccination",2/24/2021 16:02,Month_02 Week 4,2,ottawa run clinic vaccine supply enough vaccination thousand people,ottawa will run clinic day week vaccine supply enough vaccination day thousand people week
1.36461E+18,First COVID-19 vaccine pop-up clinics in Ottawa to be held March 5 https://t.co/hs2xCVjSdR via @ctvottawa,2/24/2021 16:00,Month_02 Week 4,2,first covid vaccine pop clinic ottawa held via,first vaccine pop_up clinic ottawa held via
1.36461E+18,"@Billius27 Individual PHU’s can accelerate the time line if they have vaccinated the priority group before. Will result in huge disparity of vaccine timelines between PHU. Is this due to inappropriate resource allocations between PHU’s? Ottawa is doing 80+ now, a month earlier than others.",2/24/2021 15:58,Month_02 Week 4,2,individual phus accelerate time line vaccinate priority group result huge disparity vaccine timeline phu due inappropriate resource allocation phus ottawa month earlier others,individual phu can accelerate time line vaccinate priority group will result huge disparity vaccine timeline phu due inappropriate resource allocation phu ottawa month earlier others
1.36461E+18,"So after harping nonstop at Ottawa about “where are the vaccines,” Ontario won’t even have a booking portal running until March 15. I’m about to turn 62 and had been under the impression my vaccine turn would come in May. Now they’re saying they will “start” age 60+ in July.",2/24/2021 15:57,Month_02 Week 4,2,harp nonstop ottawa vaccine ontario wont even book portal run turn impression vaccine turn come theyre say start age,harp nonstop ottawa where vaccine ontario will not_even book portal run turn under impression vaccine turn would come say will start age
1.36461E+18,"@cherylbenson @ColinDMello @IshatReza I was going off of what is on the City of Ottawa's FAQ page for vaccine distribution.

The end of Phase 1 includes 80+ and adult recipients of chronic home care.

The start of Phase 2 includes people with high risk chronic conditions and their caregivers.

https://t.co/MLSCjq7Wwv",2/24/2021 15:56,Month_02 Week 4,2,city ottawa faq page vaccine distribution end phase include adult recipient chronic home care start phase include people high risk chronic condition caregiver,off what city ottawa faq page vaccine distribution end phase include adult recipient chronic home care start phase include people with high risk chronic condition caregiver
1.3646E+18,"@cherylbenson @IshatReza I was going off of what is on the City of Ottawa's FAQ page for vaccine distribution.

The end of Phase 1 includes 80+ and adult recipients of chronic home care.

The start of Phase 2 includes people with high risk chronic conditions and their caregivers.

https://t.co/MLSCjq7Wwv",2/24/2021 15:55,Month_02 Week 4,2,city ottawa faq page vaccine distribution end phase include adult recipient chronic home care start phase include people high risk chronic condition caregiver,off what city ottawa faq page vaccine distribution end phase include adult recipient chronic home care start phase include people with high risk chronic condition caregiver
1.3646E+18,"First COVID-19 vaccine pop-up clinics in Ottawa to be held March 5
The city's first pop-up vaccination clinics for adults 80 and older and adult recipients of chronic home care will be held in certain neighbourhoods starting next week. https://t.co/tjieYqWtyN",2/24/2021 15:55,Month_02 Week 4,2,first covid vaccine pop clinic ottawa held city first pop vaccination clinic adult old adult recipient chronic home care held certain neighbourhood start next,first vaccine pop_up clinic ottawa held city first pop_up vaccination clinic adult old adult recipient chronic home care will held certain neighbourhood start next week
1.3646E+18,"@CBCQueensPark Individual PHU’s can accelerate the time line if they have vaccinated the priority group before. Will result in huge disparity of vaccine timelines between PHU. Is this due to inappropriate resource allocations between PHU’s? Ottawa is doing 80+ now, a month earlier than others.",2/24/2021 15:55,Month_02 Week 4,2,individual phus accelerate time line vaccinate priority group result huge disparity vaccine timeline phu due inappropriate resource allocation phus ottawa month earlier others,individual phu can accelerate time line vaccinate priority group will result huge disparity vaccine timeline phu due inappropriate resource allocation phu ottawa month earlier others
1.3646E+18,"I won't name names, but just saw an incredibly ignorant tweet in response to #Ottawa prioritizing people in high-risk areas (read: primarily disadvantaged or high-density) for COVID vaccines. This is the RIGHT move - people who are privileged (including me) will have to wait.",2/24/2021 15:53,Month_02 Week 4,2,name name saw incredibly ignorant tweet response prioritize people high risk area read primarily disadvantage high density covid vaccine right move people privileged include wait,will not_name name just saw incredibly ignorant tweet response prioritize people high_risk area read primarily disadvantage high_density vaccine right move people who privileged include will wait
