Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38E+18,"@Alex_S_Cullen @CBCQueensPark Also postal code prefix makes no sense in Ottawa. Neighborhoods smaller. Complexes dotted across city amid single homes. Should target places of employment, BIPOC, indiv postalcodes, apartment dwellers etc. Not these large prefixes. Waste of vaccine priority.",4/12/2021 17:20,Month_04 Week 2,4,postal code prefix make sense ottawa neighborhood small complex dot across city amid single home target place employment bipoc indiv postalcodes apartment dweller etc large prefix waste vaccine priority,also postal code prefix make no_sense ottawa neighborhood small complex dot across city amid single home should target place employment bipoc indiv postalcodes apartment dweller etc not_these large prefix waste vaccine priority
1.38E+18,@Billius27 @covid_canada @BogochIsaac Sad to see Ottawa so low considering they are basically out of vaccine and have no appointments available at this time.  Clearly the distribution of the vaccine is not equitable.,4/12/2021 17:17,Month_04 Week 2,4,sad see ottawa low consider basically vaccine appointment available time clearly distribution vaccine equitable,sad see ottawa low consider basically out vaccine no_appointment available time clearly distribution vaccine not_equitable
1.38E+18,"MPP @MacLeodLisa named #Carp Pharmasave one of 80 new Ottawa locations where AstraZeneca #COVID19 vaccination available. As of 10 a.m., staff have not received notification or vaccine (FREE ACCESS COURTESY @WestOnline's COVID-19 COMMUNITY SERVICE POLICY): https://t.co/87PIzhJq4c https://t.co/s21SyBZdt0",4/12/2021 17:15,Month_04 Week 2,4,mpp name pharmasave one new ottawa location astrazeneca vaccination available staff receive notification vaccine free access courtesy covid community service policy,mpp name pharmasave one new ottawa location where astrazeneca vaccination available staff not_receive notification vaccine free access courtesy community service policy
1.38E+18,"I feel for my friends in Ontario, though I have in Ottawa,  Montreal, Vancouver too.. Virus is spreading fast regardless of Vaccine Efforts

Ontario imposes stay-at-home order as COVID-19 cases surge but stops short of instituting paid sick days | CBC News https://t.co/3WJKg1Tokj",4/12/2021 17:11,Month_04 Week 2,4,feel friend ontario ottawa montreal vancouver virus spread fast regardless vaccine effort ontario imposes stay home order covid case surge stop short institute paid sick cbc news,feel friend ontario though ottawa montreal vancouver too virus spread fast regardless vaccine effort ontario imposes stay_at_home order case surge stop short institute paid sick day cbc news
1.38E+18,"“The number of community outbreaks of the novel coronavirus is at 13 in Ottawa, with seven of them linked to restaurants, one stemming from a social event, one from a religious or spiritual organization, and another from sports and recreation.” #COVID19 #coronavirus https://t.co/1b198SGl1B",4/12/2021 17:06,Month_04 Week 2,4,number community outbreak novel coronavirus ottawa seven link restaurant one stem social event one religious spiritual organization sport recreation,number community outbreak novel coronavirus ottawa with seven link restaurant one stem social event one religious spiritual organization another sport recreation
1.38E+18,Good news on two fronts this week - more pharmacies being added in Ottawa for Vaccinations (https://t.co/NU0I8OpqBZ) and residents 50+ in K1V postal code can now book a vaccine appt at https://t.co/JSi5XEPx7o or by calling 1-833-943-3900. @HuntClubCA @RiversideParkCR @SEOCHC,4/12/2021 17:00,Month_04 Week 2,4,good news two front pharmacy add ottawa vaccination resident postal code book vaccine appt call,good news two front week more pharmacy add ottawa vaccination resident postal code can book vaccine appt call
1.38E+18,"@CTVNews Hey @fordnation just want to point out that we are still in a pandemic.  Actually, it’s gotten way worse than when you first introduced pandemic pay for us frontline healthcare worker’s 

It would be nice if you reintroduced the pandemic pay #COVID19 #gatineau #Ottawa #Hospitals",4/12/2021 16:56,Month_04 Week 2,4,hey point still pandemic actually gotten way bad first introduce pandemic pay frontline healthcare worker nice reintroduce pandemic pay,hey just want point out still pandemic actually gotten way bad when first introduce pandemic pay frontline healthcare worker would nice reintroduce pandemic pay
1.38E+18,"@UrethraFranken @Pickfair @kristen_shilton Ontario did receive money from Ottawa. Ford had banked much of it with the idea of putting it towards the provinces debt, not Covid. https://t.co/zw77YmNyk5",4/12/2021 16:52,Month_04 Week 2,4,ontario receive money ottawa ford bank much idea put towards province debt covid,ontario receive money ottawa ford bank much with idea put towards province debt not_covid
1.38E+18,"Contrast $1.3M raised in Q1 for this government with their sheer incompetence in handling this pandemic and the lives they've wasted through weak action and outright inaction. Can they win in Toronto, Peel, Hamilton, Ottawa, or Windsor in 2022? This cash sure helps. https://t.co/xfXGQ27WUw",4/12/2021 16:51,Month_04 Week 2,4,contrast raise government sheer incompetence handle pandemic life waste weak action outright inaction win toronto peel hamilton ottawa windsor cash sure help,contrast raise government with sheer incompetence handle pandemic life waste weak action outright inaction can win toronto peel hamilton ottawa windsor cash sure help
1.38E+18,"Also, just 2,100 new vaccine doses arrived in Ottawa yesterday. For comparison, the city got 48,740 last week. #ottnews https://t.co/UIzR54Zefj",4/12/2021 16:49,Month_04 Week 2,4,new vaccine dos arrive ottawa yesterday comparison city last,also just new vaccine dos arrive ottawa yesterday comparison city get last week
1.38E+18,"COVID-19: #Ottawa mayor calls for crackdown on park gatherings , mehr Details : https://t.co/84qtXdCSYw",4/12/2021 16:48,Month_04 Week 2,4,covid mayor call crackdown park gathering mehr detail,mayor call crackdown park gathering mehr detail
1.38E+18,Ottawa's COVID-19 positivity rate has shot up 7 per cent in just three weeks. #ottnews https://t.co/m4lqp8TAZm,4/12/2021 16:45,Month_04 Week 2,4,ottawa covid positivity rate shot per cent three,ottawa positivity rate shot per cent just three week
1.38E+18,"During his speech at the federal NDP convention Saturday, Premier @jjhorgan celebrated his cooperation with @theJagmeetSingh to push Ottawa to create a Covid sick leave program but said its ""not as robust as it can or should be"" #bcpoli #cdnpoli
https://t.co/0upMblUyHK",4/12/2021 16:40,Month_04 Week 2,4,speech federal ndp convention saturday premier celebrate cooperation push ottawa create covid sick leave program say robust,speech federal ndp convention saturday premier celebrate cooperation with push ottawa create sick leave program say not_a robust can should
1.38E+18,"Ottawa COVID-19 positivity rate up to 9.9 per cent as 348 new cases, one new death are confirmed https://t.co/YCjGMjtwdb https://t.co/LuJ2PVdD2a",4/12/2021 16:40,Month_04 Week 2,4,ottawa covid positivity rate per cent new case one new death confirm,ottawa positivity rate per cent new case one new death confirm
1.38E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/UD4wk2KEkW #ottnews #ottawa https://t.co/8J2QUaMLpA,4/12/2021 16:40,Month_04 Week 2,4,key covid number ottawa area today,key number ottawa area today
1.38E+18,"STAY HOME FFS

https://t.co/lvMM67stWQ

#COVID19 #COVID19Ontario #coronavirus #Ottawa #ottnews #onthealth #OntarioShutdown #canada #SmallStreamersConnectRT #smallyoutubechannel #independentmedia #independentjournalism #spring #SpringBreak #springbreak2021 #stayathome",4/12/2021 16:39,Month_04 Week 2,4,stay home ffs,stay home ffs
1.38E+18,"COVID-19: Ontario reports 4,401 new cases, Ottawa records 348 cases as surge continues https://t.co/FpYR3VrKZk",4/12/2021 16:39,Month_04 Week 2,4,covid ontario report new case ottawa record case surge continue,ontario report new case ottawa record case surge continue
1.38E+18,"COVID-19: Ontario reports 4,401 new cases, Ottawa records 348 cases as surge continues https://t.co/epEgsxTgve https://t.co/tzOUbUSzGw",4/12/2021 16:38,Month_04 Week 2,4,covid ontario report new case ottawa record case surge continue,ontario report new case ottawa record case surge continue
1.38E+18,"Hey Ottawa, OPH Covid dashboard says estimated community test positivity is at 9.9%. 10% Means a complete and total breakdown of testing, and contact tracing. This is pretty much the same situation we had a year ago when we were doing 100 tests a day.",4/12/2021 16:37,Month_04 Week 2,4,hey ottawa oph covid dashboard say estimate community test positivity mean complete total breakdown test contact trace pretty much situation year ago test,hey ottawa oph dashboard say estimate community test positivity mean complete total breakdown test contact trace pretty much situation year ago when test day
1.38E+18,"NEW: #Ottawa has now surpassed 200,000 total #COVID19 vaccine doses administered.

Today's update:
Administered: 218,368 (+23,151)
Received: 225,250 (+2,100 - AstraZeneca)
% Doses Administered: 89
% Eligible with 1 dose: 20

#ottnews",4/12/2021 16:34,Month_04 Week 2,4,new surpass total vaccine dos administer today update administer receive astrazeneca dos administer eligible dose,new surpass total vaccine dos administer today update administer receive astrazeneca dos administer eligible with dose
1.38E+18,"My mother and her husband are getting their first COVID vaccine shots today in Ottawa! 

Thank you scientists and health care workers and everybody out there acting in solidarity!",4/12/2021 16:33,Month_04 Week 2,4,mother husband first covid vaccine shot today ottawa thank scientist health care worker everybody act solidarity,mother husband get first vaccine shot today ottawa thank scientist health care worker everybody out act solidarity
1.38E+18,@Travisdhanraj My brother had a heart transplant last March and his having difficulty getting his vaccine in Ottawa!  Crazy!  He is 60!  He should be prioritized!,4/12/2021 16:30,Month_04 Week 2,4,brother heart transplant last difficulty vaccine ottawa crazy prioritize,brother heart transplant last difficulty get vaccine ottawa crazy should prioritize
1.38E+18,"Listening 📻 to “Cindy” @OttawaHospital describing intubation, goodbyes etc of Covid patients with @onthebeat1 @CBCOttawa is heartbreaking 💔 
.
wow 🕊 😢 #Ottawa @OttawaHealth",4/12/2021 16:22,Month_04 Week 2,4,listen cindy describe intubation goodbye etc covid patient heartbreaking wow,listen radio cindy describe intubation goodbye etc patient with heartbreaking broken heart wow dove cry face
1.38E+18,"Ottawa has exceeded a total of 20,000 COVID-19 cases since the start of the pandemic https://t.co/pKrNArI3lu",4/12/2021 16:20,Month_04 Week 2,4,ottawa exceed total covid case start thepandemic,ottawa exceed total case since start pandemic
1.38E+18,"@HabsChronicle Goodluck to the kid, he well get a shot in Ottawa like he always wanted. Time to test those skills",4/12/2021 16:09,Month_04 Week 2,4,goodluck kid well shot ottawa like always time test skill,goodluck kid well get shot ottawa like always want time test skill
1.38E+18,"COVID-19: Ottawa mayor calls for crackdown on park gatherings
#Crime #Health #Coronavirus #Covid #Hog'sBack #JimWatson #Mooney'sBay #NationalCapitalCommission #OntarioCovidRules #OntarioStayHomeOrder #OttawaBylaw #OttawaCoronavirus
https://t.co/76ckfh9q1h",4/12/2021 16:06,Month_04 Week 2,4,covid ottawa mayor call crackdown park gathering,ottawa mayor call crackdown park gathering isback isbay
1.38E+18,"UPDATED LOCAL FIGURES: Ottawa has now seen more than 20,000 total cases of COVID-19 since the pandemic began. Another 348 people with COVID-19 were reported by OPH today. One more person has died. 

Currently 96 in hospital with 29 in ICU. #ottnews

MORE: https://t.co/vX9vbuGA83",4/12/2021 16:05,Month_04 Week 2,4,update local figure ottawa see total case covid pandemic begin people covid report oph today one person die currently hospital icu,update local figure ottawa see more total case since pandemic begin another people with report oph today one more person die currently hospital with icu more
1.38E+18,"One of Inside Ottawa Valley's journalism student interns shares a column about the effect the pandemic has had on dance studios and students.
https://t.co/6hFVbcFT2v",4/12/2021 16:01,Month_04 Week 2,4,one inside ottawa valley journalism student intern share column effect pandemic dance studio student,one inside ottawa valley journalism student intern share column effect pandemic dance studio student
1.38E+18,"@Milhouse_Van_Ho @2017rockwood Ottawa
I've also added a screen shot of the school/childcare Outbreak tab section; which shows that not ONE teacher/school worker or contact or child has died of Covid in Ottawa over all time. Plus enjoyment outbreak list.
Link is to Ottawa covid dashboard
https://t.co/X1Vfx43B0R https://t.co/7DTROAfPrs",4/12/2021 15:58,Month_04 Week 2,4,ottawa add screen shot school childcare outbreak tab section show one teacher school worker contact child die covid ottawa time plus enjoyment outbreak list link ottawa covid dashboard,ottawa also add screen shot school childcare outbreak tab section show not_one teacher school worker contact child die ottawa over time plus enjoyment outbreak list link ottawa dashboard
1.38E+18,Ottawa Public Health is reporting 348 more people in the city have tested positive for COVID-19 and one more person has died. #ottnews #ottcity https://t.co/tAVq8TTuMw,4/12/2021 15:57,Month_04 Week 2,4,ottawa public health reporting people city test positive covid one person die,ottawa public health reporting more people city test positive one more person die
1.38E+18,"What you need to know about COVID-19 in Ottawa on Monday, April 12 | CBC News https://t.co/46QWBtrm5Q",4/12/2021 15:51,Month_04 Week 2,4,need know covid ottawa monday cbc news,what need know ottawa monday cbc news
1.38E+18,@ctvottawa All bylaw does is give warnings  ( COVID-19 distancing) don’t have to balls to give out tickets they don’t like conflict. They are all cowards here in Ottawa can only give out parking tickets and runaway,4/12/2021 15:50,Month_04 Week 2,4,bylaw give warning covid distance ball give ticket like conflict coward ottawa give parking ticket runaway,bylaw give warning distance not_have ball give out ticket not_like conflict coward ottawa can only give out parking ticket runaway
1.38E+18,"#Ontario reported an additional 15 deaths and 4,401 cases of #COVID_19 on #Monday, #Toronto recorded 1,282 new cases, while #Peel saw 772, #york region 564 and #Ottawa saw 339 cases.

#كنديّونcanadiyoon

#اخبار_كندا
#فيروس_كورونا
#toronto #ottawacanada
#ontariocanada #covid19 https://t.co/l6scTbWnd0",4/12/2021 15:48,Month_04 Week 2,4,report additional death case record new case saw region saw case,report additional death case record new case saw region saw case canadiyoon
1.38E+18,"@Raffi_RC @bcndp @SoniaFurstenau Look at New Zealand or Vietnam for how to beat Covid!
WTF is Ottawa doing?!",4/12/2021 15:40,Month_04 Week 2,4,look new zealand vietnam beat covid wtf ottawa,look new zealand vietnam beat wtf ottawa
1.38E+18,"Not a one day record today at 348 new cases in Ottawa. Past three days set new record each day. 

We watch the indicators, which of course are all way up. 9.9% test positivity today.

Sunday:370
Saturday:325
Friday: 242 https://t.co/Ku5HSAvLi9",4/12/2021 15:40,Month_04 Week 2,4,one record today new case ottawa past three set new record watch indicator course way test positivity today sunday saturday friday,not_a one day record today new case ottawa past three day set new record day watch indicator course way test positivity today sunday saturday friday
1.38E+18,"@ChandraPasma @OntarioNDP Ottawa is so poorly served by PC MPPs. Keen to support you,    as you bring your social democrat policies and  pandemic experiences to much better healthcare for all",4/12/2021 15:36,Month_04 Week 2,4,ottawa poorly serve mpps keen support bring social democrat policy pandemic experience much well healthcare,ottawa poorly serve mpps keen support bring social democrat policy pandemic experience much well healthcare
1.38E+18,"@StevenDelDuca I watched the recorded show. Thank you for caring about the kids and staff. School Ottawa, Vanier, we were informed about staff &amp; students testing positive Sunday night. By Friday, we had more students test positive and we were down 14 staff.Could only get 2 unqualified to fill.",4/12/2021 15:35,Month_04 Week 2,4,watch record show thank care kid staff school ottawa vanier inform staff amp student test positive sunday night friday student test positive staff unqualified fill,watch record show thank care kid staff school ottawa vanier inform staff amp student test positive sunday night friday more student test positive down staff could only get unqualified fill
1.38E+18,"Little-known fact: in the back end of Tunney’s Pasture in #Ottawa, Statistics Canada has prepared for the third COVID wave by storing truckloads of data - enough to get through the next several months. #cdnecon https://t.co/o2ydLOyWJt",4/12/2021 15:30,Month_04 Week 2,4,little know fact back end tunney pasture statistic canada prepared third covid wave store truckloads data enough next several month,little_known fact back end tunney pasture statistic canada prepared third wave store truckloads data enough get next several month
1.38E+18,@Mississaugame @fordnation I am on a waitlist with an Ottawa clinic. I've been avoiding the GTA during Covid - and I have family in Ottawa I could stay with during treatment if/when needed. 🤞🤞 just looking for a trustworthy place that has availability,4/12/2021 15:28,Month_04 Week 2,4,waitlist ottawa clinic avoid gta covid family ottawa stay treatment need look trustworthy place availability,waitlist with ottawa clinic avoid gta family ottawa could stay with treatment when need cross finger cross finger just look trustworthy place availability
1.38E+18,This country’s poor record on obtaining vaccine shots flows from Ottawa’s perennial lack of interest in any sort of “made-in-Canada” policy. #COVID19 #CDNpoli #BCpoli  #vanpoli #COVID19BC #COVID19on   https://t.co/65Z0T9ZWYY,4/12/2021 15:27,Month_04 Week 2,4,country poor record obtain vaccine shot flow ottawa perennial lack interest sort make canada policy,country poor record obtain vaccine shot flow ottawa perennial lack interest any sort made_in_canada policy
1.38E+18,"Monday's Ottawan

🏡 Ottawa under $300K; 
😷 We need to stop breaking COVID records; 
🛫 New Ottawa-Fredericton flights from August 2

#ottawa #ottcity #ottnews #ottpoli #onpoli 

https://t.co/rliXmtUo9O",4/12/2021 15:26,Month_04 Week 2,4,monday ottawan ottawa need stop break covid record new ottawa fredericton flight,monday ottawan house with garden ottawa under face with medical mask need stop break record airplane departure new ottawa_fredericton flight
1.38E+18,@Domenic_Toronto What would you expect him to do in pandemic that is out of control in our country thanks to an incompetent government in Ottawa.  We are screwed. Who would want any premiers job?,4/12/2021 15:25,Month_04 Week 2,4,expect pandemic control country thanks incompetent government ottawa screw premier job,what would expect pandemic out control country thanks incompetent government ottawa screw who would want any premier job
1.38E+18,"twitter: something about the Kanata suburb in Ottawa being labelled a COVID hotspot

me: GORILLA https://t.co/wvQvCtlqtl",4/12/2021 15:24,Month_04 Week 2,4,twitter kanata suburb ottawa label covid hotspot gorilla,twitter kanata suburb ottawa label hotspot gorilla
1.38E+18,"Ontario - approx. 1.7 times the population of Quebec, but with nearly 3 times as many daily cases right now. Food for thought.

COVID-19: Ontario reports 4,456 new cases across the province; another record-setting day in Ottawa with 370 https://t.co/aX8odwumR7",4/12/2021 15:21,Month_04 Week 2,4,ontario approx time population quebec nearly time daily case right food thought covid ontario report new case across province record set ottawa,ontario approx time population quebec with nearly time many daily case right food thought ontario report new case across province another record_setting day ottawa with
1.38E+18,"NEW: #Ottawa reports 15 new hospitalizations; 2,619 active confirmed cases of #COVID19.
 
New: 348 (20,073)
Newly resolved: 139 (16,978)
Weekly New Cases/Day: 260.9 (🔼)

Hospitalizations: 96, 29 in ICU (+15, +3 in ICU)
Deaths: 476 (+1)
Test positivity: 9.9% (🔼)
#ottnews",4/12/2021 15:19,Month_04 Week 2,4,new report new hospitalization active confirm case new newly resolve weekly new case hospitalization icu icu death test positivity,new report new hospitalization active confirm case new newly resolve weekly new case day upwards button hospitalization icu icu death test positivity upwards button
1.38E+18,"@CBCQueensPark Bizarre that western Kanata (K2V) is listed as a COVID hotspot, given the stats in Ottawa: wasn't listed by Ottawa Public Health as a priority neighbourhood for vaccination. Thought the #DougFord government was all for science? #onpoli #onhealth #ottcity",4/12/2021 15:14,Month_04 Week 2,4,bizarre western kanata list covid hotspot give stats ottawa list ottawa public health priority neighbourhood vaccination thought government science,bizarre western kanata list hotspot give stats ottawa not_list ottawa public health priority neighbourhood vaccination thought government science
1.38E+18,Ontario reports day 3 of more than 300 COVID-19 cases in Ottawa https://t.co/H4Zcp6kPIX,4/12/2021 15:13,Month_04 Week 2,4,ontario report covid case inottawa,ontario report day more case ottawa
1.38E+18,"@KikkiPlanet The fail is in Ottawa, Ms. Smith.  Vaccine Fail. Don’t you at all take that into consideration?",4/12/2021 15:11,Month_04 Week 2,4,fail ottawa smith vaccine fail take consideration,fail ottawa smith vaccine fail not_you take consideration
1.38E+18,Ottawa Sport Council: Volunteer Recruitment and Retention in a Post Pandemic World : https://t.co/2cKjzzA0Ix,4/12/2021 15:07,Month_04 Week 2,4,ottawa sport council volunteer recruitment retention post pandemic world,ottawa sport council volunteer recruitment retention post pandemic world
1.38E+18,"Mike Wood started a journey when the pandemic sidelined his event-rental business in Ottawa a year ago. That journey has taken him to the very top of Ontario and Canadian politics as a passionate advocate for small businesses. 
https://t.co/i7iWL9cLH3",4/12/2021 15:01,Month_04 Week 2,4,mike wood start journey pandemic sideline event rental business ottawa year ago journey take top ontario canadian politics passionate advocate small business,mike wood start journey when pandemic sideline event_rental business ottawa year ago journey take very top ontario canadian politics passionate advocate small business
1.38E+18,Bizarre that western Kanata (K2V) is designated a COVID hotspot by the #DougFord government given the stats in Ottawa. I thought they were all for science? #onpoli #onhealth #ottnews #ottcity #Ottawa https://t.co/F1sgckzG9O,4/12/2021 14:59,Month_04 Week 2,4,bizarre western kanata designate covid hotspot government give stats ottawa thought science,bizarre western kanata designate hotspot government give stats ottawa thought science
1.38E+18,"Mike Wood started a journey when the pandemic sidelined his event-rental business in Ottawa a year ago. That journey has taken him to the very top of Ontario and Canadian politics as a passionate advocate for small businesses. 
https://t.co/yzLepryhjg",4/12/2021 14:59,Month_04 Week 2,4,mike wood start journey pandemic sideline event rental business ottawa year ago journey take top ontario canadian politics passionate advocate small business,mike wood start journey when pandemic sideline event_rental business ottawa year ago journey take very top ontario canadian politics passionate advocate small business
1.38E+18,@sheilawalker73 As Toronto &amp; Ottawa close sites bc NO VACCINE! #TrudeauVaccineFailure #RemoveThePM,4/12/2021 14:59,Month_04 Week 2,4,toronto amp ottawa close site vaccine,toronto amp ottawa close site no_vaccine
1.38E+18,"@UrethraFranken @Pickfair @kristen_shilton My health card says province of Ontario, not Canada. Each province runs their own programs.  Queens Park decides on what restrictions are needed, setting up vaccine distribution, etc, not Ottawa. Ford’s execution of restrictions has been a shitshow.",4/12/2021 14:56,Month_04 Week 2,4,health card say province ontario canada province run program queen park decides restriction need set vaccine distribution etc ottawa ford execution restriction shitshow,health card say province ontario not_canada province run program queen park decides what restriction need set vaccine distribution etc not_ottawa ford execution restriction shitshow
1.38E+18,".@atu_279 members in #Ottawa are continuing to put pressure on elected officials to give transit workers priority access to the #COVID19 vaccine.

This morning they were at @JR_Ottawa's office and earlier at 8AM they were outside @MacLeodLisa's office to demand they take action. https://t.co/aAQ6JRbsYs",4/12/2021 14:53,Month_04 Week 2,4,member continue put pressure elect official give transit worker priority access vaccine morning office earlier outside office demand take action,member continue put pressure elect official give transit worker priority access vaccine morning office earlier outside office demand take action
1.38E+18,"😢😢😢

Ontario reports third day of more than 300 COVID-19 cases in Ottawa https://t.co/DhU72KNxyN via @ctvottawa",4/12/2021 14:52,Month_04 Week 2,4,ontario report third covid case ottawa via,cry face cry face cry face ontario report third day more case ottawa via
1.38E+18,"Protecting everyone – employees, trades, inspectors and homeowners – is the number one priority for GOHBA members while they continue to deliver the keys to the families waiting for their homes

My #Ottawa Citizen column: Building and Renovating Homes under COVID https://t.co/4IsoRyyMcx",4/12/2021 14:46,Month_04 Week 2,4,protect employee trade inspector homeowner number one priority gohba member continue deliver key family wait home citizen column building renovate home covid,protect employee trade inspector homeowner number one priority gohba member continue deliver key family wait home citizen column building renovate home under
1.38E+18,"NEW: Ontario health officials are reporting 339 new COVID-19 cases in Ottawa on Monday out of 4,401 cases provincewide. 

An updated local snapshot from Ottawa Public Health is due at around noon. #ottnews 

https://t.co/fYXt7ugike",4/12/2021 14:44,Month_04 Week 2,4,new ontario health official reporting new covid case ottawa monday case provincewide update local snapshot ottawa public health due around noon,new ontario health official reporting new case ottawa monday out case provincewide update local snapshot ottawa public health due around noon
1.38E+18,"@OttawaICURN Hi Alicia, I'm a journalist with CBC in Ottawa. I'd like to know more about your experience working as an ICU nurse at this stage of the pandemic. You can reach me at salma.mahgoub@cbc.ca Thank you!",4/12/2021 14:43,Month_04 Week 2,4,alicia journalist cbc ottawa like know experience work icu nurse stage pandemic reach salma mahgoub thank,alicia journalist with cbc ottawa would like know more experience work icu nurse stage pandemic can reach salma mahgoub thank
1.38E+18,"Ontario sees 4,401 new COVID-19 cases with near record-high positive tests https://t.co/Leq0ftDTaU #ottnews #ottawa https://t.co/P3zsiR7MhS",4/12/2021 14:40,Month_04 Week 2,4,ontario see new covid case near record high positive test,ontario see new case with near record_high positive test
1.38E+18,"Hey @fordnation just want to point out that we are still in a pandemic.  Actually, it’s gotten way worse than when you first introduced pandemic pay for us frontline healthcare worker’s 

It would be nice if you reintroduced the pandemic pay #COVID19 #gatineau #Ottawa #Hospitals https://t.co/anuRbbXDyZ",4/12/2021 14:35,Month_04 Week 2,4,hey point still pandemic actually gotten way bad first introduce pandemic pay frontline healthcare worker nice reintroduce pandemic pay,hey just want point out still pandemic actually gotten way bad when first introduce pandemic pay frontline healthcare worker would nice reintroduce pandemic pay
1.38E+18,"Over the weekend Ontario administered an additional 169,516 doses of COVID19 vaccine, bringing our total vaccinations to 3,214,464. 

Locally, 195,217 doses have been administered in Ottawa (as of the 8th) https://t.co/G2qa5JNjod",4/12/2021 14:34,Month_04 Week 2,4,weekend ontario administer additional dos covid vaccine bring total vaccination locally dos administer ottawa,over weekend ontario administer additional dos vaccine bring total vaccination locally dos administer ottawa
1.38E+18,"PLANET HOPE SERIES
PART 2 – ONE YEAR LATER
Pandemic Heroes

This is Axelle Pellerin.  She is the director of education at The Ottawa Hospital.  However, since the pandemic began...
Her story is here:  https://t.co/eyriFtYVy0

@OttawaHospital https://t.co/3mobVp2Tyl",4/12/2021 14:26,Month_04 Week 2,4,planet hope series part one year later pandemic hero axelle pellerin director education ottawa hospital pandemic begin story,planet hope series part one year later pandemic hero axelle pellerin director education ottawa hospital however since pandemic begin story
1.38E+18,"BREAKING: Ontario is reporting 4,401 new COVID-19 cases today. 

In Ottawa, there are 339 new cases. #ottnews https://t.co/bGgBpIAEyp",4/12/2021 14:23,Month_04 Week 2,4,break ontario reporting new covid case today ottawa new case,break ontario reporting new case today ottawa new case
1.38E+18,"@erinotoole You’re correct. The ALBERTA government’s slow vaccine rollout, on again/off again mockdowns, failure to use the rapid tests Ottawa provided, and refusal to allow the national CovidAlert app has indeed led to a preventable &amp; severe 3rd wave.",4/12/2021 14:22,Month_04 Week 2,4,youre correct alberta government slow vaccine rollout mockdowns failure use rapid test ottawa provide refusal allow national covidalert app indeed lead preventable amp severe wave,correct alberta government slow vaccine rollout again off again mockdowns failure use rapid test ottawa provide refusal allow national covidalert app indeed lead preventable amp severe wave
1.38E+18,"Ottawa area’s 16 and 17-year-olds have 3 upcoming options to get their first dose of COVID-19 vaccine

Tues, April 13, Hudsonville
Sat, April 17, Holland
Sat, April 24, Holland

Please read further for more info about the clinics provided by the @miOCDPH 

https://t.co/VZlWciV0XY https://t.co/f9nC2uEsy8",4/12/2021 14:21,Month_04 Week 2,4,ottawa area year old upcoming option first dose covid vaccine tues hudsonville sat holland sat holland please read far info clinic provide,ottawa area year_olds upcoming option get first dose vaccine tues hudsonville sat holland sat holland please read far more info clinic provide
1.38E+18,"@CBCQueensPark i wonder when is the next date for Public Health Vaccine location going to be ? in Ottawa we proposed 7 locations, and received enough vaccine for 4 locations, which are now fully booked",4/12/2021 14:19,Month_04 Week 2,4,wonder next date public health vaccine location ottawa propose location receive enough vaccine location fully book,wonder when next date public health vaccine location ottawa propose location receive enough vaccine location fully book
1.38E+18,"#NEW: 4,401 new cases of #COVID19 reported in Ontario today. 15 more people have died related to the virus.

New cases:

Toronto: 1,282
Peel: 772
York: 564
Ottawa: 339
Durham: 224

47.9k tests completed w/ positivity rate of 9.5%. So far, 3,214,465 vaccine doses administered.",4/12/2021 14:18,Month_04 Week 2,4,new case report ontario today people die related virus new case toronto peel york ottawa durham test complete positivity rate far vaccine dos administer,new case report ontario today more people die related virus new case toronto peel york ottawa durham test complete positivity rate far vaccine dos administer
1.38E+18,The Master's Key is the most #important book of our time. If you are suffering from any #chronicillness even #Cancer you must read this #book !!--&gt;&gt;//https//www.myhealthbookguy.website&lt;&lt;-- #CancerAwareness #disease #ChronicPain #virus #USA #Europe #Ukraine #Spain #Ottawa #Canada https://t.co/hQzgY4afe0,4/12/2021 14:17,Month_04 Week 2,4,master key book time suffer even read http,master key most book time suffer any even must read http
1.38E+18,"@wschuurman The biggest issue isn't actually beds, though, it's staffing. Just because there's room for a covid case doesn't mean that there's going to be enough people to care for them. So a lot of cases are being shipped (to ptbo, kingston, ottawa) because they have staff capacity there.",4/12/2021 14:14,Month_04 Week 2,4,big issue actually bed staff room covid case mean enough people care lot case ship ptbo kingston ottawa staff capacity,big issue not_actually bed though staff just room case not_mean enough people care lot case ship ptbo kingston ottawa staff capacity
1.38E+18,"COVID-19 in Ottawa: Fast Facts for April 12, 2021 - CTV Edmonton: The latest on COVID-19 in Ottawa for Monday, April 12, 2021. https://t.co/nbflluhwt9 #saudiarabia #saudi #arabicemirates https://t.co/dW3Np9eR0c",4/12/2021 14:14,Month_04 Week 2,4,covid ottawa fast fact ctv edmonton late covid ottawa monday,ottawa fast fact ctv edmonton late ottawa monday
1.38E+18,"🚨Ontario records 4,401 new #COVID19 cases, 15 deaths MONDAY

•Toronto:1,382 Peel:772 York:564 Durham:224 Ottawa:339
•1,646 in hospital, 619 in ICU
•47,929 more tests (9.5%+)
•3,214,465 total vaccine doses (up 74,722)
•2,445 more resolved #onpoli #covidontario",4/12/2021 14:11,Month_04 Week 2,4,ontario record new case death monday toronto peel york durham ottawa hospital icu test total vaccine dos resolve,police car light ontario record new case death monday toronto peel york durham ottawa hospital icu more test total vaccine dos more resolve
