Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38E+18,"📣STOP THE CUTS!📣

#Ottawa City Councilor, @MeehanCarolAnne wants to cut public transit across the city, using the pandemic as an excuse to slash services and we need YOU to stop this from happening. Find out how (a thread) 1/6: https://t.co/EbgC5dYUgK",3/28/2021 22:54,Month_03 Week 4,3,stop cut city councilor cut public transit across city use pandemic excuse slash service need stop happen find thread,megaphone stop cut megaphone city councilor want cut public transit across city use pandemic excuse slash service need stop happen find out thread
1.38E+18,"Nearly 3 dozen Ottawa pharmacies to get COVID-19 vaccine doses, says association https://t.co/BIFHLfwtWq #ottnews #ottawa https://t.co/SKFLX3Ojis",3/28/2021 22:40,Month_03 Week 4,3,nearly dozen ottawa pharmacy covid vaccine dos say association,nearly dozen ottawa pharmacy get vaccine dos say association
1.38E+18,"Doug Ford is the premiers of the GTA, him and his band of liars are giving priority to the rules offenders over deserving people in Ottawa. I wonder if Rod Phillips got his vaccine? I will campaign hard against Ford at the next elections. https://t.co/xv4Mx5ixDq",3/28/2021 22:39,Month_03 Week 4,3,doug ford premier gta band liar give priority rule offender deserve people ottawa wonder rod phillips vaccine campaign hard ford next election,doug ford premier gta band liar give priority rule offender over deserve people ottawa wonder rod phillips get vaccine will campaign hard against ford next election
1.38E+18,"@UnbeatenObj @dan_sanabria @m_konopacki @IGN Ottawa Ontario Canada

We're just entering phase 3 with that new variant really kicking off. I think the new rules right now are businesses open at 10 or 20% (I forget).

We're in the middle of an outbreak at the hospital I work at. 

Vaccines are going out and all...",3/28/2021 22:33,Month_03 Week 4,3,ottawa ontario canada enter phase new variant really kick think new rule right business open forget middle outbreak hospital work vaccine,ottawa ontario canada just enter phase with new variant really kick off think new rule right business open forget middle outbreak hospital work vaccine out
1.38E+18,Ottawa teaching jobs to be cut as school board adjusts to enrolment trends and end of pandemic funding | Ottawa Citizen #onpoli #onted more positions lost. Education is under attack from Ford/Lecce  Funding during a pandemic is being cut.  https://t.co/AeepFTKUTG,3/28/2021 22:31,Month_03 Week 4,3,ottawa teach job cut school board adjusts enrolment trend end pandemic funding ottawa citizen position lose education attack ford lecce funding pandemic cut,ottawa teach job cut school board adjusts enrolment trend end pandemic funding ottawa citizen more position lose education under attack ford lecce funding pandemic cut
1.38E+18,@cselley There's the odd person who has positive thoughts. Dr @kwadwo777 who appears on Ctv News Ottawa always makes me feel better about the Covid situation. He is just full of optimism.,3/28/2021 22:27,Month_03 Week 4,3,odd person positive thought appear ctv news ottawa always make feel well covid situation full optimism,odd person who positive thought who appear ctv news ottawa always make feel well situation just full optimism
1.38E+18,@briangoff @MacLeodLisa If you lived in Toronto you could get a vaccine today... But if you live in Ottawa who knows?,3/28/2021 22:12,Month_03 Week 4,3,live toronto vaccine today live ottawa know,live toronto could get vaccine today live ottawa who know
1.38E+18,"@meeganvictoriaa @eric_habs Preach girl!
Lotta hot air came out of Ottawa for weeks instead of shots....Just imagine what 3 weeks of vaccine rollout would of did",3/28/2021 22:07,Month_03 Week 4,3,preach girl lotta hot air come ottawa instead shot imagine vaccine rollout,preach girl lotta hot air come out ottawa week instead shot just imagine what week vaccine rollout would
1.38E+18,"Why are the people of Ottawa being failed by our government with poor quarantine regulations for close contacts?? If my son contracts Covid because of our government, you can BET I will be in a state of rage.
@OttawaHealth 
LOOK AT OUR NUMBERS OTTAWA.
@JimWatsonOttawa",3/28/2021 22:01,Month_03 Week 4,3,people ottawa fail government poor quarantine regulation close contact son contract covid government bet state rage look number ottawa,why people ottawa fail government with poor quarantine regulation close contact son contract government can bet will state rage look number ottawa
1.38E+18,"@aussieinTO Ask him why he’s writing to Ottawa about vaccine for kids when “schools are safe and so are the kids in them”. Ask him what does his boss plan to do with vaccines for kids if we get them? He certainly didn’t have a plan ready for adults, why would kids be different?",3/28/2021 22:01,Month_03 Week 4,3,ask write ottawa vaccine kid school safe kid ask bos plan vaccine kid certainly didnt plan ready adult kid different,ask why write ottawa vaccine kid when school safe kid ask what bos plan with vaccine kid get certainly not_have plan ready adult why would kid different
1.38E+18,Lecce calls on Ottawa to procure COVID-19 vaccines for children  https://t.co/F5PC7u2jjQ via @cp24 ------- Fire this criminal!!!! Hands off our children!!! They are not science experiments!!!!! #FireLecce,3/28/2021 21:49,Month_03 Week 4,3,lecce call ottawa procure covid vaccine child via fire criminal hand child science experiment,lecce call ottawa procure vaccine child via fire criminal hand off child not_science experiment
1.38E+18,"@draglikepull It’s true, and it was really nice. You recommended a really good Ethiopian place, IIRC. The pandemic being what it is, I don’t expect you back in town anytime soon, but if you’re ever in Ottawa/Gatineau, be sure to let me know!",3/28/2021 21:48,Month_03 Week 4,3,true really nice recommend really good ethiopian place iirc pandemic expect back town anytime soon youre ever ottawa gatineau sure know,true really nice recommend really good ethiopian place iirc pandemic what not_expect back town anytime soon ever ottawa gatineau sure know
1.38E+18,"@Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople https://t.co/ck6cGjIZXs",3/28/2021 21:43,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@Sflecce @Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople",3/28/2021 21:43,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,Employees at Loblaws stores in South Keyes and Ottawa's east-end have tested positive for COVID-19 this weekend. #ottnews https://t.co/azwKWu2YU3,3/28/2021 21:43,Month_03 Week 4,3,employee loblaws store south keyes ottawa east end test positive covid weekend,employee loblaws store south keyes ottawa east_end test positive weekend
1.38E+18,"@BlackburnCK Why not try a three part series on why Ford is so incompetent, why he is hoarding vaccines and blaming Ottawa, and why still there are no sick days during a pandemic? I guess hiding the news is your agenda...",3/28/2021 21:42,Month_03 Week 4,3,try three part series ford incompetent hoard vaccine blame ottawa still sick pandemic guess hiding news agenda,why not_try three part series why ford incompetent why hoard vaccine blame ottawa why still no_sick day pandemic guess hiding news agenda
1.38E+18,"COVID-19: Ontario reports 2,448 new cases; Ottawa remains in triple-digits with 126 - Ottawa Citizen https://t.co/amCewYhXkd via @GoogleNews",3/28/2021 21:40,Month_03 Week 4,3,covid ontario report new case ottawa remains triple digit ottawa citizen via,ontario report new case ottawa remains triple_digits with ottawa citizen via
1.38E+18,"Important: If you live in Ottawa and need transportation to go to a vaccine appointment, call 2-1-1 to arrange a ride through Ottawa Community Transportation https://t.co/QqTlPMSbIZ",3/28/2021 21:40,Month_03 Week 4,3,important live ottawa need transportation vaccine appointment call arrange ride ottawa community transportation,important live ottawa need transportation vaccine appointment call arrange ride ottawa community transportation
1.38E+18,"@CTVNews If you live in Ontario apparently if you voted for @fordnation you get a vaccine.. if you did not: ""Well good luck.."" #Ottawa #FordVaccineFailure",3/28/2021 21:36,Month_03 Week 4,3,live ontario apparently vote vaccine well good luck,live ontario apparently vote get vaccine not_well good luck
1.38E+18,"@ArponBasu if everything goes smoothly with tomorrow’s afternoon Covid tests, do you have any idea as to when they might play their next game? Is it the Apr 1 game vs Ottawa as planned or is there a chance they sneak one in before?",3/28/2021 21:31,Month_03 Week 4,3,smoothly tomorrow afternoon covid test idea play next game apr game ottawa plan chance sneak one,smoothly with tomorrow afternoon test any idea when might play next game apr game ottawa plan chance sneak one
1.38E+18,For those here in #Ottawa and You and or Someone You know as an Appointment for #Covid19 Vaccine Shot Please&amp;Thank You Read Carefully and go to Link Below to get a Ride either for Yourself and or Someone You know..Thank You Mayor @JimWatsonOttawa for Tweeting this Info. https://t.co/DLoDRrOWLi,3/28/2021 21:29,Month_03 Week 4,3,know appointment vaccine shot please amp thank read carefully link ride know thank mayor tweet info,know appointment vaccine shot please amp thank read carefully link below get ride either know thank mayor tweet info
1.38E+18,Lecce calls on Ottawa to procure COVID-19 vaccines for children https://t.co/Et52CkBf0b,3/28/2021 21:23,Month_03 Week 4,3,lecce call ottawa procure covid vaccine child,lecce call ottawa procure vaccine child
1.38E+18,"NEW: Employees at Loblaws in Ottawa, Foodland in Russell test positive for COVID-19 #ottnews 

https://t.co/RPMcBculYK",3/28/2021 21:10,Month_03 Week 4,3,new employee loblaws ottawa foodland russell test positive covid,new employee loblaws ottawa foodland russell test positive
1.38E+18,"South Keys ...

Employees at Loblaws in Ottawa, Foodland in Russell test positive for COVID-19 https://t.co/bGFsV017lU via @ctvottawa",3/28/2021 21:05,Month_03 Week 4,3,south key employee loblaws ottawa foodland russell test positive covid via,south key employee loblaws ottawa foodland russell test positive via
1.38E+18,"Covid walk yesterday @ Ottawa Downtown, Ontario, Canada https://t.co/nVwQ6a1jpd",3/28/2021 21:02,Month_03 Week 4,3,covid walk yesterday ottawa downtown ontario canada,walk yesterday ottawa downtown ontario canada
1.38E+18,'Schools are in crisis': Concern grows over rising COVID cases in Ottawa schools https://t.co/cl6DE82ZZ8 via @ctvottawa,3/28/2021 20:56,Month_03 Week 4,3,school crisis concern grows rise covid case ottawa school via,ischools crisis concern grows over rise case ottawa school via
1.38E+18,@xamm0x @theonlyguills @_JamesKnox_ @OttawaHealth @VeraEtches @PatrickAoust Not this. Exceedingly unlikely unless there is an entirely new Ottawa variant that has popped up in the last weeks. Not supported by genome sequencing from  both wastewater and clinical swabs...,3/28/2021 20:50,Month_03 Week 4,3,jamesknox exceedingly unlikely unless entirely new ottawa variant popped last support genome sequence wastewater clinical swab,jamesknox not_this exceedingly unlikely unless entirely new ottawa variant popped last week not_support genome sequence wastewater clinical swab
1.38E+18,"@JimWatsonOttawa is the best Mayor Ottawa has ever had! 

EDITORIAL: Ottawa Mayor Jim Watson does what he can to help business during pandemic https://t.co/wogRUoLrXH",3/28/2021 20:42,Month_03 Week 4,3,best mayor ottawa ever editorial ottawa mayor jim watson help business pandemic,best mayor ottawa ever editorial ottawa mayor jim watson what can help business pandemic
1.38E+18,Please send to Ottawa! Toronto/QueensPark you have failed to distribute promised share of vaccine to Ottawa! https://t.co/QZc1Y7TtTn,3/28/2021 20:41,Month_03 Week 4,3,please send ottawa toronto queenspark fail distribute promise share vaccine ottawa,please send ottawa toronto queenspark fail distribute promise share vaccine ottawa
1.38E+18,Any unused COVID-19 vaccine doses at Ottawa's mass vaccination clinics will be administered to eligible health care workers at the end of the day. #ottnews https://t.co/qyJRKs47yT,3/28/2021 20:40,Month_03 Week 4,3,unused covid vaccine dos ottawa mass vaccination clinic administer eligible health care worker end,any unused vaccine dos ottawa mass vaccination clinic will administer eligible health care worker end day
1.38E+18,"My 76yo grandmother got the 1st dose of the #COVID19 vaccine in #Ottawa! Thank you to @ottawacity, @OttawaHealth, and @ONThealth for the amazing organization and seamless process! https://t.co/cxLABlBXwt",3/28/2021 20:39,Month_03 Week 4,3,grandmother dose vaccine thank amaze organization seamless process,grandmother get dose vaccine thank amaze organization seamless process
1.38E+18,Lecce calls on Ottawa to procure COVID-19 vaccines for children  https://t.co/owYvceXeKa via @cp24,3/28/2021 20:38,Month_03 Week 4,3,lecce call ottawa procure covid vaccine child via,lecce call ottawa procure vaccine child via
1.38E+18,@Stacerella06 @mach734283576 @ottawacity I am a health care worker but not in a hospital setting. If you go to ottawa public health website you will be able to see the vaccine eligibility. Go through it step by step to see if you qualify now!,3/28/2021 20:37,Month_03 Week 4,3,health care worker hospital set ottawa public health website able see vaccine eligibility step step see qualify,health care worker not_in hospital set ottawa public health website will able see vaccine eligibility step step see qualify
1.38E+18,"@SukhpreetTiwan2 @CanadainIndia @hcltech @Toronto_Global @TradeTeamIndia @HCI_Ottawa @IndiainToronto @invest_canada For them we are not human
In my daughters case (9/7/20)
biometric letter not issued 8 months.
Reply to notification of delay was totally out of context
All formalities compl 17/3/20
Now reply is covid still no decision. 
For them doesn’t matter if family get depressed or die",3/28/2021 20:27,Month_03 Week 4,3,human daughter case biometric letter issue month reply notification delay totally context formality compl reply covid still decision doesnt matter family depressed die,not_human daughter case biometric letter not_issue month reply notification delay totally out context formality compl reply still no_decision not_matter family get depressed die
1.38E+18,Ont ed minister calls on Ottawa to procure vaccines for children | Gaslighting   After declaring schools as a magical place with no covid pretending there’s even way forward w/vaccines for kids despite ongoing sceptic studies not yet approving vax for kids https://t.co/qqeBIV6ous,3/28/2021 20:25,Month_03 Week 4,3,ont minister call ottawa procure vaccine child gaslighting declare school magical place covid pretend even way forward vaccine kid despite ongoing sceptic study approve vax kid,ont minister call ottawa procure vaccine child gaslighting declare school magical place with no_covid pretend even way forward vaccine kid despite ongoing sceptic study not_yet approve vax kid
1.38E+18,Two Loblaws employees at separate Ottawa locations confirmed to have COVID-19 https://t.co/igqO9Ujig3 via @citynewsottawa,3/28/2021 20:23,Month_03 Week 4,3,two loblaws employee separate ottawa location confirm covid via,two loblaws employee separate ottawa location confirm via
1.38E+18,"Ottawa-based journalist @althiaraj says there probably won’t be a federal election until the summer at the earliest, when vaccine rollout is fully on track.",3/28/2021 20:11,Month_03 Week 4,3,ottawa base journalist say probably wont federal election summer early vaccine rollout fully track,ottawa_based journalist say probably will not_be federal election summer early when vaccine rollout fully track
1.38E+18,"@PantusoSilvio @BrendaLWood1970 @CTVChristina @JimWatsonOttawa @fordnation Why is Montreal going so much faster doing 60+ while here in Ottawa were at 75. Stop the excuses, we have imbeciles &amp; incompetent people managing our health so we shouldn't just accept it. Fed's should have made better deals &amp; larger orders with vaccine companies, simple #ottnews",3/28/2021 20:10,Month_03 Week 4,3,montreal much faster ottawa stop excuse imbecile amp incompetent people manage health accept fed make well deal amp large order vaccine company simple,why montreal much faster ottawa stop excuse imbecile amp incompetent people manage health should not_just accept fed should make well deal amp large order with vaccine company simple
1.38E+18,"Any unused COVID-19 vaccine doses at Ottawa's mass vaccination clinics will be administered to eligible health care workers at the end of the day. #ottnews 

https://t.co/SH1JlMmvjo",3/28/2021 20:09,Month_03 Week 4,3,unused covid vaccine dos ottawa mass vaccination clinic administer eligible health care worker end,any unused vaccine dos ottawa mass vaccination clinic will administer eligible health care worker end day
1.38E+18,"Translation 101:

English: Tina is a witch
Yoruba: Argentina

English: Enemies exist
Yoruba: Ottawa

English: The king has the Corona virus
Yoruba: Obanikoro

English: We are dead, we insulted Barca
Yoruba: Atiku Abubakar

English: I'm not sure 
Ibadan: Insure

🤣🤣😎🏃🏿‍♂️🏃🏿‍♂️🏃🏿‍♂️",3/28/2021 20:04,Month_03 Week 4,3,translation english tina witch yoruba argentina english enemy exist yoruba ottawa english king corona virus yoruba obanikoro english dead insult barca yoruba atiku abubakar english sure ibadan insure,translation english tina witch yoruba argentina english enemy exist yoruba ottawa english king corona virus yoruba obanikoro english dead insult barca yoruba atiku abubakar english not_sure ibadan insure roll floor laugh roll floor laugh smile face with sunglass man run dark skin tone man run dark skin tone man run dark skin tone
1.38E+18,@hollyanndoan @happyfinko @bankofcanada With Covid is Mr Mcklem working from home and attending meetings in. Ottawa by Zoom?,3/28/2021 20:03,Month_03 Week 4,3,covid mcklem work home attend meeting ottawa zoom,with mcklem work home attend meeting ottawa zoom
1.38E+18,"@cristina_CP24 @Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople",3/28/2021 20:01,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople https://t.co/Yhj56Xcqq6",3/28/2021 20:00,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@Sflecce @Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople",3/28/2021 19:59,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"Lecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople https://t.co/Yhj56Xcqq6",3/28/2021 19:59,Month_03 Week 4,3,lecce lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lecce lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@Sflecce Lecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople",3/28/2021 19:59,Month_03 Week 4,3,lecce lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lecce lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@CP24 @Sflecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople",3/28/2021 19:58,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"Lecce is LYING to parents!

NO #COVID19 VACCINES ARE APPROVED FOR CHILDREN

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston

How can Ottawa procure vaccine that DOES NOT EXIST?

#cdnpoli #onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople https://t.co/NspR3gAjud",3/28/2021 19:58,Month_03 Week 4,3,lecce lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lecce lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"@mrsmaris Great his got his vaccine, that’s good news. Otherwise, this is depressing. Doesn’t make sense, do people not want to get the vaccine? Meanwhile we’re waiting here to get one in Ottawa &amp; only open to 75+ so far.",3/28/2021 19:54,Month_03 Week 4,3,great vaccine thats good news depress doesnt make sense people vaccine meanwhile wait one ottawa amp open far,great get vaccine good news otherwise depress not_make sense people not_want get vaccine meanwhile wait get one ottawa amp only open far
1.38E+18,"@Sflecce is LYING to parents!

There are NO #COVID19 VACCINES APPROVED FOR CHILDREN!

Not Pfizer, Not Moderna, Not Astra-Zeneca, Not Johnston &amp; Johnston!

How can Ottawa procure vaccine that DOES NOT EXIST?

#onpoli #onted #FireLecce #DougFord #PCPO #Incompetent #NotForThePeople https://t.co/NspR3gAjud",3/28/2021 19:50,Month_03 Week 4,3,lie parent vaccine approve child pfizer moderna astra zeneca johnston amp johnston ottawa procure vaccine exist,lie parent no_vaccine approve child not_pfizer not_moderna not_astra_zeneca not_johnston amp johnston can ottawa procure vaccine not_exist
1.38E+18,"ottawanews@ctv.ca
Is your story correct that pharmacies in Ottawa will only be vaccinating ages 60-64 not 60+ as elsewhere? Please check as this is important to those 65-75 who are otherwise in a vaccine black hole.",3/28/2021 19:45,Month_03 Week 4,3,ottawanews story correct pharmacy ottawa vaccinate age please check important vaccine black hole,ottawanews story correct pharmacy ottawa will only vaccinate age not_a elsewhere please check important who otherwise vaccine black hole
1.38E+18,"'Schools are in crisis': Concern grows over rising COVID cases in Ottawa schools 

https://t.co/uDUVuNQEyA via @ctvottawa",3/28/2021 19:44,Month_03 Week 4,3,school crisis concern grows rise covid case ottawa school via,ischools crisis concern grows over rise case ottawa school via
1.38E+18,@VeraEtches Is it true as reported by CTV that Ottawa pharmacies will only be vaccinating ages 60-64 vs 65+ elsewhere while public vaccine clinics are for 75+. What about 65-75?,3/28/2021 19:33,Month_03 Week 4,3,true report ctv ottawa pharmacy vaccinate age public vaccine clinic,true report ctv ottawa pharmacy will only vaccinate age elsewhere public vaccine clinic what
1.38E+18,"Fighting Stigma :  The need for speed: How Canada approved five vaccines for COVID-19 in under a year: OTTAWA — In the last four years, Health Canada has approved more than 1,500 ... the AstraZeneca vaccine produced by the Serum Institute of India. https://t.co/uk1MwdQfQ4",3/28/2021 19:30,Month_03 Week 4,3,fight stigma need speed canada approve five vaccine covid year ottawa last four year health canada approve astrazeneca vaccine produce serum institute india,fight stigma need speed canada approve five vaccine under year ottawa last four year health canada approve more astrazeneca vaccine produce serum institute india
1.38E+18,"In Ottawa, 34 people are currently in hospital because of COVID-19 (11 are in the ICU). 

The seven day positively rate in the city is currently 4.6 per cent. 

Seven day average of new cases per day is 110.5. 

#ottnews https://t.co/D99yHNzedz",3/28/2021 19:26,Month_03 Week 4,3,ottawa people currently hospital covid icu seven positively rate city currently per cent seven average new case per,ottawa people currently hospital icu seven day positively rate city currently per cent seven day average new case per day
1.38E+18,"@IzzyMac71 @OttawaHealth Older people are being vaccinated first because they're the one's who are dying. 

Ottawa has seen 459 Covid-related deaths, and 447 were ages 60+.",3/28/2021 19:18,Month_03 Week 4,3,old people vaccinate first one die ottawa see covid related death age,old people vaccinate first one who die ottawa see covid_related death age
1.38E+18,EDITORIAL: Ottawa Mayor Jim Watson does what he can to help business during pandemic https://t.co/8TCGEBS7xK https://t.co/D9Knl3LjKT,3/28/2021 19:12,Month_03 Week 4,3,editorial ottawa mayor jim watson help business pandemic,editorial ottawa mayor jim watson what can help business pandemic
1.38E+18,@CherylFull Everyone knows that the vaccine failure lies with Turdeau and the incompetent liberals in Ottawa.,3/28/2021 19:06,Month_03 Week 4,3,know vaccine failure lie turdeau incompetent liberal ottawa,know vaccine failure lie with turdeau incompetent liberal ottawa
1.38E+18,Two Loblaws employees at separate Ottawa locations confirmed to have COVID-19 https://t.co/2OygKtyvUt https://t.co/trx7ptVTAs,3/28/2021 19:06,Month_03 Week 4,3,two loblaws employee separate ottawa location confirm covid,two loblaws employee separate ottawa location confirm
1.38E+18,"For an entire year they've been telling us children are not a threat.
..so explain this.

Lecce calls on Ottawa to procure COVID-19 vaccines for children  https://t.co/NporLiUGQt via @cp24",3/28/2021 18:54,Month_03 Week 4,3,entire year tell child threat explain lecce call ottawa procure covid vaccine child via,entire year tell child not_a threat explain lecce call ottawa procure vaccine child via
1.38E+18,"@grahamctv @normsworld @fordnation @MacLeodLisa Look, Graham, I'm just as frustrated as you are about the vaccine rollout here in Ottawa.  However, your calling out ""teenagers in Raptors shirts"" is ridiculous and quite frankly needs to be retracted.",3/28/2021 18:52,Month_03 Week 4,3,look graham frustrate vaccine rollout ottawa call teenager raptor shirt ridiculous quite frankly need retract,look graham just frustrate vaccine rollout ottawa however call out teenager raptor shirt ridiculous quite frankly need retract
1.38E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/N8XB7xMIP2 #ottnews #ottawa https://t.co/fPr2QlSWNO,3/28/2021 18:40,Month_03 Week 4,3,key covid number ottawa area today,key number ottawa area today
1.38E+18,Border officials have nabbed 30 people trying to enter Canada with fake COVID-19 test results https://t.co/Xj2fCd3jUA #ottnews #ottawa https://t.co/Hp1sFRAaEh,3/28/2021 18:40,Month_03 Week 4,3,border official nabbed people try enter canada fake covid test result,border official nabbed people try enter canada with fake test result
1.38E+18,"@PlanetA_Ottawa @OttawaHealth As far as I know, transmission in classes has not significantly increased. We have been assured that the protocols in place are effective. If they weren't, then OPH would advise. Watch our Board meeting on Tuesday for a COVID-19 update. OCDSB YouTube Channel @ 7 pm.",3/28/2021 18:35,Month_03 Week 4,3,far know transmission class significantly increase assure protocol place effective oph advise watch board meeting tuesday covid update ocdsb youtube channel,far know transmission class not_significantly increase assure protocol place effective not_then oph would advise watch board meeting tuesday update ocdsb youtube channel
1.38E+18,"NEW: Rising COVID-19 cases in Ottawa, proposed cuts at OC Transpo and Easter during a pandemic: Five stories to watch in Ottawa  #ottnews 

https://t.co/8HaZRxoBZB",3/28/2021 18:31,Month_03 Week 4,3,new rise covid case ottawa propose cut transpo easter pandemic five story watch ottawa,new rise case ottawa propose cut transpo easter pandemic five story watch ottawa
1.38E+18,"NEW: Rising COVID-19 cases in Ottawa, proposed cuts at OC Transpo and Easter during a pandemic: Five stories to watch in Ottawa  #ottnews 

https://t.co/MPFYGq13N4",3/28/2021 18:31,Month_03 Week 4,3,new rise covid case ottawa propose cut transpo easter pandemic five story watch ottawa,new rise case ottawa propose cut transpo easter pandemic five story watch ottawa
1.38E+18,"@NDrules43 @JustinTrudeau @fordnation Ford has cut numbers promised vaccine to Ottawa.  Is he pulling a Trump/DeSantis and only sending it to areas that voted PC???   Here are numbers administered!  84% is not bad, but why are there people waiting, if they claim they have no inventory? https://t.co/VlK2hhti3G",3/28/2021 18:26,Month_03 Week 4,3,ford cut number promise vaccine ottawa pull trump desantis send area vote number administer bad people wait claim inventory,ford cut number promise vaccine ottawa pull trump desantis only send area vote number administer not_bad why people wait claim no_inventory
1.38E+18,"I get that the vaccine distribution thing is mad frustrating. But for anyone saying it’s because Doug Ford hates Ottawa, I can guarantee you he hates Toronto, and the people that live here, so much more.",3/28/2021 18:23,Month_03 Week 4,3,vaccine distribution thing mad frustrate say doug ford hate ottawa guarantee hate toronto people live much,get vaccine distribution thing mad frustrate anyone say doug ford hate ottawa can guarantee hate toronto people live much more
1.38E+18,@mynamesnotgordy If my son and his roommates weren’t sick in Ottawa with Covid I would appreciate the list far more. All the kids in university and working in the service sector. @fordnation failed these kids and so many more Ontarians. I am pissed and worried.,3/28/2021 18:10,Month_03 Week 4,3,son roommate werent sick ottawa covid appreciate list far kid university work service sector fail kid ontarians piss worried,son roommate not_sick ottawa with would appreciate list far more kid university work service sector fail kid many more ontarians piss worried
