Tweet Id,text,date,Week,Month,text_clean_textual,text_clean_sentiment
1.38943E+18,"Residents of Overbrook, one of Ottawa Public Health's 21 priority neighbourhoods, will be able to get COVID-19 vaccines on two days this week without an appointment.​  https://t.co/gmaVYWKbU2",5/4/2021 4:00,Month_05 Week 1,5,resident overbrook one ottawa public health priority neighbourhood able covid vaccine two appointment,resident overbrook one ottawa public health priority neighbourhood will able get vaccine two day week without appointment
1.38943E+18,"More than 5,000 international air travellers positive for COVID-19 since February - CityNews Ottawa https://t.co/7PRwt9kizw",5/4/2021 3:57,Month_05 Week 1,5,international air traveller positive covid citynews ottawa,more international air traveller positive since citynews ottawa
1.38943E+18,"@JohnTory If it wasn't for the every 3 month capital transfers from University Ave, and Ottawa within their tax Treasury.

More then half off the assets would be in Jeopardy.

Before 2020 and the Virus altered affects.",5/4/2021 3:56,Month_05 Week 1,5,month capital transfer university ave ottawa within tax treasury half asset jeopardy virus alter affect,not_for month capital transfer university ave ottawa within tax treasury more half off asset would jeopardy virus alter affect
1.38943E+18,"Fourteen months into the pandemic, with more vaccines on the horizon and brighter days ahead, a group of Ottawa #nurses say they are more vulnerable than ever to contracting #COVID19 and are terrified. By ⁦@egpayne⁩ via @OttawaCitizen #vaccination  https://t.co/a8txZDmxzs",5/4/2021 3:50,Month_05 Week 1,5,fourteen month pandemic vaccine horizon brighter ahead group ottawa say vulnerable ever contract terrify via,fourteen month pandemic with more vaccine horizon brighter day ahead group ottawa say more vulnerable ever contract terrify via
1.38942E+18,"“There is so much confusion. It is a nightmare,” said global health epidemiologist Raywat Deonandan at the University of Ottawa.""

Which COVID-19 vaccine should you get? Canada’s expert panel says, ‘That depends ...’ | The Star https://t.co/3NQEBTJcjk",5/4/2021 3:15,Month_05 Week 1,5,much confusion nightmare say global health epidemiologist raywat deonandan university ottawa covid vaccine canada expert panel say depends star,much confusion nightmare say global health epidemiologist raywat deonandan university ottawa vaccine should get canada expert panel say depends star
1.38941E+18,"@WaytowichNeil He regularly blames all covid issues on Ottawa, has called covid a bad flu, written off old people who have lived past their life expectancy, cut healthcare during a pandemic, gave zero assistance to protect kids in school (2 masks &amp; a small bottle of sanitizer aside).",5/4/2021 2:29,Month_05 Week 1,5,regularly blame covid issue ottawa call covid bad flu write old people live past life expectancy cut healthcare pandemic give zero assistance protect kid school mask amp small bottle sanitizer aside,regularly blame issue ottawa call bad flu write off old people who live past life expectancy cut healthcare pandemic give zero assistance protect kid school mask amp small bottle sanitizer aside
1.3894E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/jshUNRyDql,5/4/2021 2:19,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tellus,what safe vaccination still wait ottawa tell
1.3894E+18,"@davidakermanis @twistedleafs @_heyitskevin_ @UnfortunateHKY Leafs lost to a zamboni driver
Leafs blew a 5-1 lead vs Ottawa
Leafs can't beat the Bruins in the playoffs
Leafs can't beat the covid Canucks
Leafs haven't won a playoff round since 2004",5/4/2021 2:18,Month_05 Week 1,5,heyitskevin leaf lose zamboni driver leaf blew lead ottawa leaf beat bruin playoff leaf beat covid canuck leaf playoff round,heyitskevin leaf lose zamboni driver leaf blew lead ottawa leaf cannot_beat bruin playoff leaf cannot_beat canuck leaf not_won playoff round since
1.3894E+18,Ferguson stating it will get the green light. @dkreative1   Canadians should refuse this as the vaccine companies and the govt won’t be held responsible. We are guinea pigs for our dictator in Ottawa. #Pfizer #Moderna #AstraZeneca https://t.co/uLSfJvSpPU,5/4/2021 2:08,Month_05 Week 1,5,ferguson state green light canadian refuse vaccine company govt wont held responsible guinea pig dictator ottawa,ferguson state will get green light canadian should refuse vaccine company govt will not_be held responsible guinea pig dictator ottawa
1.3894E+18,"Covered as the federal government pays off the deficit/debt.”

Which also means Ottawa will be able to respond to the medications needed by Canadians post covid.
25% of Canada votes for diabetic medications to be covered right now. 
that decreases a ton on diabetes complications",5/4/2021 1:45,Month_05 Week 1,5,cover federal government pay deficit debt mean ottawa able respond medication need canadian post covid canada vote diabetic medication cover right decrease ton diabetes complication,cover federal government pay off deficit debt also mean ottawa will able respond medication need canadian post canada vote diabetic medication cover right decrease ton diabetes complication
1.3894E+18,Yup. I took the first vaccine I was offered here in Ottawa. I will take any 2nd vaccine I am offered as well. https://t.co/PgapzSsPrK,5/4/2021 1:43,Month_05 Week 1,5,yup take first vaccine offer ottawa take vaccine offer well,yup take first vaccine offer ottawa will take any vaccine offer well
1.38939E+18,"Minus Covid, this would have been an interesting year for a play-in round to see if Ottawa’s late surge could amount to something.",5/4/2021 1:34,Month_05 Week 1,5,minus covid interest year play round see ottawa late surge amount,minus would interest year play_in round see ottawa late surge could amount
1.38939E+18,"Given the amount of government's spending since the start of the pandemic, expect new and innovative taxation soon. Ottawa recently said it will require multinationals to collect HST/GST on digital products and services. https://t.co/o2Av6kkrKs",5/4/2021 1:26,Month_05 Week 1,5,give amount government spending start pandemic expect new innovative taxation soon ottawa recently say require multinationals collect hst gst digital product service,give amount government spending since start pandemic expect new innovative taxation soon ottawa recently say will require multinationals collect hst gst digital product service
1.38939E+18,"Whaaaa? Talk to your physician? Do they have time for 40M calls right now?

Where was this advice last month when Canadians were instructed by Ottawa to take the first Covid vaccine offered? https://t.co/bl0Le45tHS",5/4/2021 1:21,Month_05 Week 1,5,whaaaa talk physician time call right advice last month canadian instruct ottawa take first covid vaccine offer,whaaaa talk physician time call right where advice last month when canadian instruct ottawa take first vaccine offer
1.38939E+18,"@PlanetA_Ottawa Right, but I guess my point was more that one could also conclude that essential workers should be prioritized for the ""preferred"" vaccine moving forward.",5/4/2021 1:20,Month_05 Week 1,5,right guess point one conclude essential worker prioritize prefer vaccine move forward,right guess point more one could also conclude essential worker should prioritize prefer vaccine move forward
1.38939E+18,"My firm in Ottawa has a bunch of positions posted this week and I’m seriously considering applying so I can quit when I find a better job, like I intended to before Covid hit

If the lockdown had taken effect even a WEEK later, I would’ve made such a dramatic exit https://t.co/GaijXEscZW",5/4/2021 1:10,Month_05 Week 1,5,firm ottawa bunch position post seriously consider apply quit find well job like intend covid hit lockdown take effect even later wouldve make dramatic exit,firm ottawa bunch position post week seriously consider apply can quit when find well job like intend hit lockdown take effect even week later would make dramatic exit
1.38939E+18,#DianeFrancis @nationalpost: Lives are at risk because #Ottawa refuses to follow the science. https://t.co/TGWI1DXIde #lifesciences #biotech #COVID19 #pandemic,5/4/2021 1:07,Month_05 Week 1,5,life risk refuse follow science,life risk refuse follow science
1.38938E+18,"Ottawa Public Health is reporting a decrease in the number of COVID-19 doses administered last week compared to the previous two weeks, but two-fifths of all adults in the city now have at least one dose.​  https://t.co/LzwfQUpaXv",5/4/2021 1:00,Month_05 Week 1,5,ottawa public health reporting decrease number covid dos administer last compare previous two two fifth adult city least one dose,ottawa public health reporting decrease number dos administer last week compare previous two week two_fifths adult city least one dose
1.38938E+18,Were you able to book a vaccine appointment today? #Ottawa #JUMPNextAtNight - @MrDRadio https://t.co/xeaZPCRKDS,5/4/2021 0:47,Month_05 Week 1,5,able book vaccine appointment today,able book vaccine appointment today
1.38938E+18,@IFerritto Hello there- I’m a reporter at the Ottawa Citizen and would like to talk to you about the math test. Thanks so much- I can be reached on DM or email: jmiller@postmedia.com,5/4/2021 0:42,Month_05 Week 1,5,reporter ottawa citizen like talk math test thanks much reach email jmiller,hello reporter ottawa citizen would like talk math test thanks much can reach email jmiller
1.38938E+18,Key COVID-19 numbers in the Ottawa area today - https://t.co/8S190g98T7 https://t.co/NdQTyprGSi,5/4/2021 0:38,Month_05 Week 1,5,key covid number ottawa area today,key number ottawa area today
1.38938E+18,"@erinotoole Oh please, Conservative lead provinces can't get Covid under control.  Not because of Ottawa but because of right wing conspiracy theories and noncompliance of health guidelines.  As if Canadians want you lot in control of the country. https://t.co/eCCeW4yLyP",5/4/2021 0:36,Month_05 Week 1,5,please conservative lead province covid control ottawa right wing conspiracy theory noncompliance health guideline canadian lot control country,please conservative lead province cannot_get under control not_because ottawa right wing conspiracy theory noncompliance health guideline canadian want lot control country
1.38938E+18,"@VaxHuntersCan For Ottawa DONT bother with calling the province, they'll tell you you need a ""Covid ID # "" from OPH. You don't. Call OPH directly with the option that says 'x-x age+ w/o OHIP' and tell them which group your eligible for. Theres no problem doing that and they'll book you in asap",5/4/2021 0:33,Month_05 Week 1,5,ottawa bother call province tell need covid oph call oph directly option say age ohip tell group eligible problem book asap,ottawa dont bother with call province will tell need oph not_call oph directly with option say x_x age ohip tell group eligible no_problem will book asap
1.38937E+18,"@JustinTrudeau @telfordk @cafreeland per @CBCNews In Ottawa, more than 5,000 people tested positive for COVID-19 after flying back to Canada since mandatory quarantine hotels began in late February.
1/3",5/4/2021 0:17,Month_05 Week 1,5,per ottawa people test positive covid fly back canada mandatory quarantine hotel begin late,per ottawa more people test positive fly back canada since mandatory quarantine hotel begin late
1.38937E+18,"Garrioch states that Ridly Greig is an option for Ottawa next season. He’s not AHL eligible, but could fit the NHL roster nicely. Will also depend where the COVID rules are at.",5/3/2021 23:58,Month_05 Week 1,5,garrioch state ridly greig option ottawa next season ahl eligible fit nhl roster nicely depend covid rule,garrioch state ridly greig option ottawa next season not_ahl eligible could fit nhl roster nicely will also depend where rule
1.38937E+18,"😩😩 parents live in Gatineau which is technically QC. I can’t even book for the vaccine in Ottawa because I don’t have an Ottawa postal code, even if I gave one from family or friends they ask for ID to verify the addy😒 so I have to mission to Sudbury for it? Byeee",5/3/2021 23:45,Month_05 Week 1,5,parent live gatineau technically even book vaccine ottawa ottawa postal code even give one family friend ask verify addy mission sudbury byeee,weary face weary face parent live gatineau technically cannot_even book vaccine ottawa not_have ottawa postal code even give one family friend ask verify addy unamused face mission sudbury byeee
1.38937E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/4hw4y0TGzR,5/3/2021 23:43,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell,what safe vaccination still wait ottawa tell
1.38936E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/rVnmNMLCeP https://t.co/THkbwKtiLL,5/3/2021 23:42,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell,what safe vaccination still wait ottawa tell
1.38936E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/9TE5s8fZRc https://t.co/NL1zBuySuO,5/3/2021 23:41,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell,what safe vaccination still wait ottawa tell
1.38936E+18,"Once this Covid era is over, Ottawa it's been a pleasure😅✌",5/3/2021 23:32,Month_05 Week 1,5,covid era ottawa pleasure,era over ottawa pleasure grin face with sweat victory hand
1.38936E+18,Ottawa Public Health is reporting 139 more people in the city have tested positive for COVID-19 and one more person has died.​  https://t.co/P0l1KwtHkP,5/3/2021 23:30,Month_05 Week 1,5,ottawa public health reporting people city test positive covid one person die,ottawa public health reporting more people city test positive one more person die
1.38936E+18,"Chabot should not be risked. Ottawa is out of the playoffs. Shut er down. At least for the rest of this game. Give young JBD a test run, next game.",5/3/2021 23:25,Month_05 Week 1,5,chabot risk ottawa playoff shut least rest game give young jbd test run next game,chabot should not_be risk ottawa out playoff shut down least rest game give young jbd test run next game
1.38936E+18,You have a better chance of winning a Faces Magazine contest than getting a vaccine appointment in Ottawa,5/3/2021 23:22,Month_05 Week 1,5,well chance win face magazine contest vaccine appointment ottawa,well chance win face magazine contest get vaccine appointment ottawa
1.38936E+18,"@KevinCTV @JanisIrwin Interesting stance from a Premier who has CONSISTENTLY used the pandemic to campaign against Ottawa. Oh, and don’t forget that many from his party travelled internationally for Christmas vacation.",5/3/2021 23:17,Month_05 Week 1,5,interest stance premier consistently use pandemic campaign ottawa forget party travel internationally christmas vacation,interest stance premier who consistently use pandemic campaign against ottawa not_forget many party travel internationally christmas vacation
1.38936E+18,@cspotweet When will he thank Ottawa for the vaccine delivery? https://t.co/JOjnrIEeuB,5/3/2021 23:15,Month_05 Week 1,5,thank ottawa vaccine delivery,when will thank ottawa vaccine delivery
1.38936E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/nHuFQRKCZX https://t.co/NZn5jS0Xeq,5/3/2021 23:14,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell,what safe vaccination still wait ottawa tell
1.38936E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/1C8lxkVSFk via @StCatStandard,5/3/2021 23:10,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell via,what safe vaccination still wait ottawa tell via
1.38936E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/G0z0S0GGSL via @WellandTribune,5/3/2021 23:08,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell via,what safe vaccination still wait ottawa tell via
1.38935E+18,What’s it safe to do after a COVID-19 vaccination? We’re still waiting for Ottawa to tell us https://t.co/YHzqcApw8N https://t.co/SZ20bPmA8s,5/3/2021 22:57,Month_05 Week 1,5,whats safe covid vaccination still wait ottawa tell,what safe vaccination still wait ottawa tell
1.38935E+18,"@PaulMitchell_AB @PaulHinmanWIPA We want to get rid of this virus! People need to adhere to public health measures. Clearly they are not. We needed more vaccines from Ottawa months ago. 
You can't put the blame on Premier Kenney just because he's an easy target. Put the blame where it belongs. Stop whining!",5/3/2021 22:56,Month_05 Week 1,5,rid virus people need adhere public health measure clearly need vaccine ottawa month ago put blame premier kenney easy target put blame belongs stop whine,want get rid virus people need adhere public health measure clearly not_we need more vaccine ottawa month ago cannot_put blame premier kenney just easy target put blame where belongs stop whine
1.38935E+18,UPDATE: #Ottawa residents with high risk health conditions and ALL EDUCATION WORKERS can book their vaccine appointment starting Thursday. https://t.co/Gc8jLSt68u,5/3/2021 22:50,Month_05 Week 1,5,update resident high risk health condition education worker book vaccine appointment start thursday,update resident with high risk health condition education worker can book vaccine appointment start thursday
1.38935E+18,How to book a COVID-19 vaccine appointment #ottawa https://t.co/TxlloEA3yZ,5/3/2021 22:35,Month_05 Week 1,5,book covid vaccine appointment,book vaccine appointment
1.38934E+18,"Starting May 6, residents age 50+ will be eligible to book their COVID-19 vaccination appointment at #OttCity community clinics.
To book an appointment visit: (booking tool) or call @ONgov's booking line at 1-833-943-3900.
For more info: https://t.co/Zjx66Q9Add #Ottawa #ottnews",5/3/2021 21:55,Month_05 Week 1,5,start resident age eligible book covid vaccination appointment community clinic book appointment visit book tool call book line info,start resident age will eligible book vaccination appointment community clinic book appointment visit book tool call book line more info
1.38934E+18,"Residents of Overbrook, one of Ottawa Public Health's 21 priority neighbourhoods, will be able to get COVID-19 vaccines on two days this week without an appointment. #ottnews 
https://t.co/vhK84d0CPn",5/3/2021 21:48,Month_05 Week 1,5,resident overbrook one ottawa public health priority neighbourhood able covid vaccine two appointment,resident overbrook one ottawa public health priority neighbourhood will able get vaccine two day week without appointment
1.38933E+18,"With taxpayers money??? Given #DougFord's deplorable record with COVID (LTC residents, bad miscalculation last February leading to this 3rd wave, ill-thought-out policies re. carding, parks, etc.) methinks this distraction won't wash well. #onpoli #onhealth #ottcity #Ottawa https://t.co/elVAiojx6z",5/3/2021 21:18,Month_05 Week 1,5,taxpayer money give deplorable record covid ltc resident bad miscalculation last lead wave ill thought policy card park etc methinks distraction wash well,with taxpayer money give deplorable record with ltc resident bad miscalculation last lead wave ill_thought_out policy card park etc methinks distraction will not_wash well
1.38933E+18,"So not only does Ottawa have to step in to help Ontario with COVID support and vaccinations, but now they have to take over the Highway 413 proposal because of nepotism, grit, environmental harm, and everything else with @fordnation’s pay-to-play politics. 

Amazing. #onpoli",5/3/2021 21:14,Month_05 Week 1,5,ottawa step help ontario covid support vaccination take highway proposal nepotism grit environmental harm pay play politics amaze,not_only ottawa step help ontario with support vaccination take over highway proposal nepotism grit environmental harm else with pay_to_play politics amaze
1.38933E+18,Pandemic is opening door to consider a greener future for Ottawa’s downtown | Capital Current https://t.co/JfBE3nKjwl,5/3/2021 21:11,Month_05 Week 1,5,pandemic opening door consider greener future ottawa downtown capital current,pandemic opening door consider greener future ottawa downtown capital current
1.38932E+18,City of Ottawa confirms COVID-19 case at St. Luke's Child Care Centre https://t.co/fWeIQVvwBD https://t.co/sQXvYmnukA,5/3/2021 21:04,Month_05 Week 1,5,city ottawa confirms covid case luke child care centre,city ottawa confirms case luke child care centre
1.38932E+18,"@JimWatsonOttawa @OttawaHealth @ottawacity @OttawaParamedic What did you do sir to help Ottawa residents/ businesses. Increased property  business taxe,  house taxes while pepole off work or locked down not everyone is a government or city employee ,vaccine is great but the insolvency tsunami greater,  the mid-class damage is outrageous.",5/3/2021 20:55,Month_05 Week 1,5,sir help ottawa resident business increase property business taxe house tax pepole work lock government city employee vaccine great insolvency tsunami great mid class damage outrageous,what sir help ottawa resident business increase property business taxe house tax pepole off work lock down not_everyone government city employee vaccine great insolvency tsunami great mid_class damage outrageous
1.38932E+18,#MentalHealthMatters  and helping others during Covid goes hand in hand 🤝 - often those in worse shape in #Ottawa 👍 https://t.co/1ZZt2DaaWe,5/3/2021 20:43,Month_05 Week 1,5,help others covid hand hand bad shape,help others hand hand handshake often bad shape thumb
1.38932E+18,"@sashostak @jkenney @CMOH_Alberta @UCPCaucus @Alberta_UCP those are great suggestions. At today covid announcement I suspect he will say he is disappointed, open up more ages for vaccines, then blame ottawa. Probably not on that order though @jkenney #covid19ab",5/3/2021 20:27,Month_05 Week 1,5,great suggestion today covid announcement suspect say disappointed open age vaccine blame ottawa probably order,great suggestion today announcement suspect will say disappointed open more age vaccine blame ottawa probably not_on order though
1.38931E+18,"An Ottawa man's struggle for a timely second vaccine dose, immunosuppressed &amp; requires Moderna ASAP, getting the runaround with Ontario Health &amp; Ottawa Public Health @celliottability @OntarioHealthOH @VeraEtches @OttawaHealth @PattyHajdu @fordnation https://t.co/gBM9mbOuAT",5/3/2021 20:24,Month_05 Week 1,5,ottawa man struggle timely second vaccine dose immunosuppressed amp require moderna asap runaround ontario health amp ottawa public health,ottawa man struggle timely second vaccine dose immunosuppressed amp require moderna asap get runaround with ontario health amp ottawa public health
1.38931E+18,Please patronize the restaurants on Elgin Street @idigelgin that are offering take out and home delivery food orders to stay solvent during COVID-19.  Many restaurants are selling a nice assortment of wines. Check out the vintages in person @CentretownCCA @Ottawa_Tourism @NCC_CCN https://t.co/YXemwj79jg,5/3/2021 20:01,Month_05 Week 1,5,please patronize restaurant elgin street offering take home delivery food order stay solvent covid restaurant sell nice assortment wine check vintage person,please patronize restaurant elgin street offering take out home delivery food order stay solvent many restaurant sell nice assortment wine check out vintage person
1.38931E+18,"New episode of #JustChillwithOliverGeorge is up on YouTube! I got to speak with married educators Karin Jacobsen and Shane Wong (@BreakNBenjamins). Very interesting to hear from educators about the adjustments they've had to make during the pandemic. 
#teachers #education #Ottawa https://t.co/6i7CS86mb3",5/3/2021 20:00,Month_05 Week 1,5,new episode youtube speak married educator karin jacobsen shane wong interest hear educator adjustment make pandemic,new episode youtube get speak with married educator karin jacobsen shane wong very interest hear educator adjustment make pandemic
1.38931E+18,"@bal4_rednirus @Motomom128302 @action_alberta Let's take Ottawa out first just to be on the safe side, there are many more reasons than just the Covid Shit Show to clean out that cesspool of extorsion and corruption.",5/3/2021 20:00,Month_05 Week 1,5,take ottawa first safe side reason covid shit show clean cesspool extorsion corruption,take ottawa out first just safe side many more reason just shit show clean out cesspool extorsion corruption
1.38931E+18,"This is what Erin O'Toole plans to bring to Ottawa - Jason Kenney's pandemic response plan.

- you mean -

""This is what O'Toole plans to bring to Ottawa - lies. https://t.co/rZA0MorWCr",5/3/2021 19:59,Month_05 Week 1,5,erin toole plan bring ottawa jason kenney pandemic response plan mean toole plan bring ottawa lie,what erin notoole plan bring ottawa jason kenney pandemic response plan mean what notoole plan bring ottawa lie
1.38931E+18,"@CTVNews @fordnation this is absolutely idiotic when #Ottawa opened its outdoor farmers market at Landsdowne this past WE.  You and @JimWatsonOttawa need to get on the same page, - not one case of covid from golfing when it was open - shake your head and smarten up.",5/3/2021 19:54,Month_05 Week 1,5,absolutely idiotic open outdoor farmer market landsdowne past need page one case covid golfing open shake head smarten,absolutely idiotic when open outdoor farmer market landsdowne past need get page not_one case golfing when open shake head smarten
1.38931E+18,@WhiteCrkLumber @Motomom128302 @action_alberta Can we at least wait for the COVID numbers this afternoon before we take Ottawa?,5/3/2021 19:52,Month_05 Week 1,5,least wait covid number afternoon take ottawa,can least wait number afternoon take ottawa
1.3893E+18,"@RachelNotley With all the criticisms for Doug Ford, I think he is still handling the pandemic better than Kenney. He is quick in highlighting problems that catches Ottawa's attention unlike Kenney who is playing catchup with the virus. And why on earth have they stopped daily briefings.",5/3/2021 19:26,Month_05 Week 1,5,criticism doug ford think still handle pandemic well kenney quick highlight problem catch ottawa attention unlike kenney play catchup virus earth stop daily briefing,with criticism doug ford think still handle pandemic well kenney quick highlight problem catch ottawa attention unlike kenney who play catchup with virus why earth stop daily briefing
1.3893E+18,@JessikaGuse Love it but unfortunately we can’t even get vaccine! Ottawa are you heading this?🤔🤔🤔🤨,5/3/2021 19:25,Month_05 Week 1,5,love unfortunately even vaccine ottawa head,love unfortunately cannot_even get vaccine ottawa head think face think face think face face with raise eyebrow
1.3893E+18,Vaccine eligibility expands to 18 and older in three Ottawa hot spots; 50+ eligible Thursday https://t.co/XnsZQBSbAH,5/3/2021 19:23,Month_05 Week 1,5,vaccine eligibility expands old three ottawa hot spot eligible thursday,vaccine eligibility expands old three ottawa hot spot eligible thursday
1.3893E+18,"@SK8Wireless @ottawacity 🧐 YUP!! The non-profit research organization ICES indicated
the K2V forward sortation area ranked 37th out of 39 in Ottawa for COVID-19 positivity during the week ending March 28….hmmm",5/3/2021 19:21,Month_05 Week 1,5,yup non profit research organization ice indicate forward sortation area ranked ottawa covid positivity end hmmm,face with monocle yup non_profit research organization ice indicate forward sortation area ranked out ottawa positivity week end hmmm
1.3893E+18,Carleton Place holding pop-up COVID-19 vaccination clinic Friday - CityNews Ottawa https://t.co/DanwqV0qW1,5/3/2021 19:13,Month_05 Week 1,5,carleton place hold pop covid vaccination clinic friday citynews ottawa,carleton place hold pop_up vaccination clinic friday citynews ottawa
1.3893E+18,Ottawa's Indo-Canadian community looking for support as COVID-19 wreaks havoc overseas - CityNews Ottawa https://t.co/5zWzIrReew,5/3/2021 19:12,Month_05 Week 1,5,ottawa indo canadian community look support covid wreaks havoc overseas citynews ottawa,ottawa indo_canadian community look support wreaks havoc overseas citynews ottawa
1.38929E+18,"More Bullshit from @MichelleRempel this company has not produced a drop of vaccine,tho' they do have a snazzy website.Flim flam,multinationals trying to latch onto our money.They wanted $150 million up front for R and D,for some reason Ottawa hesitated.🤭 https://t.co/kEsj4sXwZR",5/3/2021 18:59,Month_05 Week 1,5,bullshit company produce drop vaccine tho snazzy website flim flam multinationals try latch money million front reason ottawa hesitate,more bullshit company not_produce drop vaccine tho snazzy website flim flam multinationals try latch money want million front reason ottawa hesitate face with hand over mouth
1.38929E+18,"@kevinarts I was in Ottawa this morning! So much fun. Great to speak to the kids about #MyLongListofImpossibleThings, the pandemic, World War 2, and writing.",5/3/2021 18:55,Month_05 Week 1,5,ottawa morning much fun great speak kid pandemic world war write,ottawa morning much fun great speak kid pandemic world war write
1.38929E+18,Overbrook residents! There will be a walk-in vaccine clinic this week. #ottawa @VaxHuntersCan #COVID19Vaccine https://t.co/ZTUTLYO6Aj,5/3/2021 18:54,Month_05 Week 1,5,overbrook resident walk vaccine clinic,overbrook resident will walk_in vaccine clinic week
1.38929E+18,Two-fifths of all adults in Ottawa have one dose of COVID-19 vaccine https://t.co/NPx0anZOcX via @ctvottawa,5/3/2021 18:49,Month_05 Week 1,5,two fifth adult ottawa one dose covid vaccine via,two_fifths adult ottawa one dose vaccine via
1.38929E+18,"NEW: Ottawa Public Health is reporting a decrease in the number of COVID-19 doses administered last week compared to the previous two weeks, but two-fifths of all adults in the city now have at least one dose.
#ottnews https://t.co/97aLm11owu",5/3/2021 18:46,Month_05 Week 1,5,new ottawa public health reporting decrease number covid dos administer last compare previous two two fifth adult city least one dose,new ottawa public health reporting decrease number dos administer last week compare previous two week two_fifths adult city least one dose
1.38929E+18,"Are there any services helping international students in #Ottawa without #OHIP register for a #COVID19 vaccine? Living in a K1T, can't do it thru the City of Ottawa Health Unit call centre, phone lines send me back and forth and they don't know who to direct me towards.",5/3/2021 18:44,Month_05 Week 1,5,service help international student register vaccine living city ottawa health unit call centre phone line send back forth know direct towards,any service help international student without register vaccine living cannot_do city ottawa health unit call centre phone line send back forth not_know who direct towards
1.38928E+18,Alberta - most cases #covid per capita in Canada and Erin O'Toole thinks Jesus Kenney is doing a marvelous job; Kenney's record on this is horrendous; I can't begin to imagine how screwed this country would be today if Conservatives were in power in Ottawa https://t.co/uRKkZLl2da https://t.co/Ox9J9eRZt0,5/3/2021 18:17,Month_05 Week 1,5,alberta case per caput canada erin toole think jesus kenney marvelous job kenney record horrendous begin imagine screw country today conservative power ottawa,alberta most case per caput canada erin notoole think jesus kenney marvelous job kenney record horrendous cannot_begin imagine screw country would today conservative power ottawa
1.38928E+18,"@crease2crease @CanadiensMTL @SkipTheDishes The Canadiens have won two games in a row 3x since the month of February started. One of those consecutive wins was in between a 10 day covid layoff. 

I wouldn’t say they are heating up after beating Ottawa’s 8th string goalie and the Jets who are in a slump.",5/3/2021 18:04,Month_05 Week 1,5,canadiens two game row month start one consecutive win covid layoff wouldnt say heating beating ottawa string goalie jet slump,canadiens won two game row since month start one consecutive win day layoff would not_say heating beating ottawa string goalie jet who slump
1.38928E+18,"Ottawa lawyer launches Vax Childcare Sisterhood to help parents experiencing post-Covid vaccine immune responses.

https://t.co/xQW9cAxDP8",5/3/2021 18:02,Month_05 Week 1,5,ottawa lawyer launch vax childcare sisterhood help parent experience post covid vaccine immune response,ottawa lawyer launch vax childcare sisterhood help parent experience post_covid vaccine immune response
1.38928E+18,"OTTAWA, ON, May 3, 2021 /CNW/ - The global COVID-19 pandemic has been devastating for Canada's seniors, especially those living in long-term care homes. On top of this crisis, too many seniors are worried about their retirement savings running out a… https://t.co/d3RnsPLbcl",5/3/2021 18:01,Month_05 Week 1,5,ottawa cnw global covid pandemic devastate canada senior especially living long term care home top crisis senior worried retirement saving run,ottawa cnw global pandemic devastate canada senior especially living long_term care home top crisis too many senior worried retirement saving run out
1.38928E+18,"Dougie is learning that when you poke Ottawa with a big stick about alleged vaccine procurement failures, Ottawa pokes back with an even bigger one.",5/3/2021 18:00,Month_05 Week 1,5,dougie learn poke ottawa big stick allege vaccine procurement failure ottawa poke back even big one,dougie learn when poke ottawa with big stick allege vaccine procurement failure ottawa poke back with even big one
1.38928E+18,"FCA joins People's Official Plan (POP) in calling for improvements to City's draft Official Plan: needs better tree protection, absorb intensification better, more action on climate change, adapting to post-pandemic, social equity policies. #ottcity #Ottawa #ottnews",5/3/2021 17:52,Month_05 Week 1,5,fca join people official plan pop call improvement city draft official plan need well tree protection absorb intensification well action climate change adapt post pandemic social equity policy,fca join people official plan pop call improvement city draft official plan need well tree protection absorb intensification well more action climate change adapt post_pandemic social equity policy
1.38927E+18,Key COVID-19 numbers in the Ottawa area today https://t.co/qhGzSUt7dH,5/3/2021 17:44,Month_05 Week 1,5,key covid number ottawa area today,key number ottawa area today
